%count	x
5	-58.419734	41.600306	53.403763	-41.425893	-19.327997	-2.480193	63.592232	88.522044	-12.140895	-41.554927	
10	-58.419734	41.600306	53.403763	-41.425893	-19.327997	-2.480193	63.592232	88.522044	-12.140895	-41.554927	
15	-58.419734	41.600306	53.403763	-41.425893	-19.327997	-2.480193	63.592232	88.522044	-12.140895	-41.554927	
20	-58.419734	41.600306	53.403763	-41.425893	-19.327997	-2.480193	63.592232	88.522044	-12.140895	-41.554927	
25	-58.419734	41.600306	53.403763	-41.425893	-19.327997	-2.480193	63.592232	88.522044	-12.140895	-41.554927	
30	-58.419734	41.600306	53.403763	-41.425893	-19.327997	-2.480193	63.592232	88.522044	-12.140895	-41.554927	
35	-58.419734	41.600306	53.403763	-41.425893	-19.327997	-2.480193	63.592232	88.522044	-12.140895	-41.554927	
40	-36.027095	35.653963	26.029012	-15.628819	-47.974736	48.012306	-65.708745	37.214092	-53.893690	0.152212	
45	-36.027095	35.653963	26.029012	-15.628819	-47.974736	48.012306	-65.708745	37.214092	-53.893690	0.152212	
50	-36.027095	35.653963	26.029012	-15.628819	-47.974736	48.012306	-65.708745	37.214092	-53.893690	0.152212	
100	-36.027095	35.653963	26.029012	-15.628819	-47.974736	48.012306	-65.708745	37.214092	-53.893690	0.152212	
150	-9.841773	-49.309028	23.385263	-41.530084	6.610881	-40.202615	0.350071	94.570788	-40.813651	29.901298	
200	-9.841773	-49.309028	23.385263	-41.530084	6.610881	-40.202615	0.350071	94.570788	-40.813651	29.901298	
250	-9.841773	-49.309028	23.385263	-41.530084	6.610881	-40.202615	0.350071	94.570788	-40.813651	29.901298	
300	-9.841773	-49.309028	23.385263	-41.530084	6.610881	-40.202615	0.350071	94.570788	-40.813651	29.901298	
350	-9.841773	-49.309028	23.385263	-41.530084	6.610881	-40.202615	0.350071	94.570788	-40.813651	29.901298	
400	-9.841773	-49.309028	23.385263	-41.530084	6.610881	-40.202615	0.350071	94.570788	-40.813651	29.901298	
450	-9.841773	-49.309028	23.385263	-41.530084	6.610881	-40.202615	0.350071	94.570788	-40.813651	29.901298	
500	-9.841773	-49.309028	23.385263	-41.530084	6.610881	-40.202615	0.350071	94.570788	-40.813651	29.901298	
