%count	x
5	97.781912	80.228973	-74.125632	-37.646180	2.105745	4.739777	53.770937	-25.135155	-71.825317	28.423457	
10	23.758101	49.641200	36.878287	-87.290442	32.297241	-16.926914	29.618633	83.256291	34.359949	24.028937	
15	23.758101	49.641200	36.878287	-87.290442	32.297241	-16.926914	29.618633	83.256291	34.359949	24.028937	
20	23.758101	49.641200	36.878287	-87.290442	32.297241	-16.926914	29.618633	83.256291	34.359949	24.028937	
25	23.758101	49.641200	36.878287	-87.290442	32.297241	-16.926914	29.618633	83.256291	34.359949	24.028937	
30	23.758101	49.641200	36.878287	-87.290442	32.297241	-16.926914	29.618633	83.256291	34.359949	24.028937	
35	23.758101	49.641200	36.878287	-87.290442	32.297241	-16.926914	29.618633	83.256291	34.359949	24.028937	
40	23.758101	49.641200	36.878287	-87.290442	32.297241	-16.926914	29.618633	83.256291	34.359949	24.028937	
45	23.758101	49.641200	36.878287	-87.290442	32.297241	-16.926914	29.618633	83.256291	34.359949	24.028937	
50	23.758101	49.641200	36.878287	-87.290442	32.297241	-16.926914	29.618633	83.256291	34.359949	24.028937	
100	23.758101	49.641200	36.878287	-87.290442	32.297241	-16.926914	29.618633	83.256291	34.359949	24.028937	
150	57.734351	-92.303809	-47.506294	77.560261	11.189355	-18.697544	45.474042	19.100598	31.075741	41.127656	
200	57.734351	-92.303809	-47.506294	77.560261	11.189355	-18.697544	45.474042	19.100598	31.075741	41.127656	
250	57.734351	-92.303809	-47.506294	77.560261	11.189355	-18.697544	45.474042	19.100598	31.075741	41.127656	
300	57.734351	-92.303809	-47.506294	77.560261	11.189355	-18.697544	45.474042	19.100598	31.075741	41.127656	
350	57.734351	-92.303809	-47.506294	77.560261	11.189355	-18.697544	45.474042	19.100598	31.075741	41.127656	
400	82.508265	25.515961	-49.752568	76.581518	-45.794087	74.176520	97.098317	3.144089	-52.673397	28.185249	
450	82.508265	25.515961	-49.752568	76.581518	-45.794087	74.176520	97.098317	3.144089	-52.673397	28.185249	
500	-45.932641	12.635781	-31.351088	32.195922	33.857564	-10.709088	99.153395	78.853131	32.012519	-21.905745	
