%count	x
15	-5.333725	-95.780754	-28.591733	-16.630024	-89.973673	59.479902	30.525601	10.409504	-20.374272	-35.295502	-52.251062	70.557483	58.110076	52.473338	-31.993431	-78.368218	14.578271	9.164031	75.698112	-12.952607	36.349170	-24.051111	-12.945635	-30.120007	-23.236787	18.079967	1.394029	57.673425	-41.775346	50.524942	
30	-5.333725	-95.780754	-28.591733	-16.630024	-89.973673	59.479902	30.525601	10.409504	-20.374272	-35.295502	-52.251062	70.557483	58.110076	52.473338	-31.993431	-78.368218	14.578271	9.164031	75.698112	-12.952607	36.349170	-24.051111	-12.945635	-30.120007	-23.236787	18.079967	1.394029	57.673425	-41.775346	50.524942	
45	-5.333725	-95.780754	-28.591733	-16.630024	-89.973673	59.479902	30.525601	10.409504	-20.374272	-35.295502	-52.251062	70.557483	58.110076	52.473338	-31.993431	-78.368218	14.578271	9.164031	75.698112	-12.952607	36.349170	-24.051111	-12.945635	-30.120007	-23.236787	18.079967	1.394029	57.673425	-41.775346	50.524942	
60	-5.333725	-95.780754	-28.591733	-16.630024	-89.973673	59.479902	30.525601	10.409504	-20.374272	-35.295502	-52.251062	70.557483	58.110076	52.473338	-31.993431	-78.368218	14.578271	9.164031	75.698112	-12.952607	36.349170	-24.051111	-12.945635	-30.120007	-23.236787	18.079967	1.394029	57.673425	-41.775346	50.524942	
75	-5.333725	-95.780754	-28.591733	-16.630024	-89.973673	59.479902	30.525601	10.409504	-20.374272	-35.295502	-52.251062	70.557483	58.110076	52.473338	-31.993431	-78.368218	14.578271	9.164031	75.698112	-12.952607	36.349170	-24.051111	-12.945635	-30.120007	-23.236787	18.079967	1.394029	57.673425	-41.775346	50.524942	
90	-5.333725	-95.780754	-28.591733	-16.630024	-89.973673	59.479902	30.525601	10.409504	-20.374272	-35.295502	-52.251062	70.557483	58.110076	52.473338	-31.993431	-78.368218	14.578271	9.164031	75.698112	-12.952607	36.349170	-24.051111	-12.945635	-30.120007	-23.236787	18.079967	1.394029	57.673425	-41.775346	50.524942	
105	-5.333725	-95.780754	-28.591733	-16.630024	-89.973673	59.479902	30.525601	10.409504	-20.374272	-35.295502	-52.251062	70.557483	58.110076	52.473338	-31.993431	-78.368218	14.578271	9.164031	75.698112	-12.952607	36.349170	-24.051111	-12.945635	-30.120007	-23.236787	18.079967	1.394029	57.673425	-41.775346	50.524942	
120	-5.333725	-95.780754	-28.591733	-16.630024	-89.973673	59.479902	30.525601	10.409504	-20.374272	-35.295502	-52.251062	70.557483	58.110076	52.473338	-31.993431	-78.368218	14.578271	9.164031	75.698112	-12.952607	36.349170	-24.051111	-12.945635	-30.120007	-23.236787	18.079967	1.394029	57.673425	-41.775346	50.524942	
135	-26.760365	-81.964849	68.542217	-6.791944	46.071133	19.616223	0.191371	32.188790	6.607423	-70.240676	-99.783238	-67.392514	97.895621	3.767673	-5.563384	-78.339974	-3.725124	-69.768671	-88.504377	-29.551680	28.211428	65.614579	-46.963774	-42.043451	-70.312967	65.419037	-0.368880	-11.218007	-25.262402	-19.689504	
150	14.633263	40.195918	10.942452	6.191183	-94.525828	96.868898	-56.828006	2.902519	-87.663709	-63.260844	5.383733	99.832738	-74.807516	67.929944	60.175443	-37.031134	51.732317	-44.110389	-33.402019	-60.036930	88.112118	0.368544	-17.665258	-21.486491	-61.647882	-63.894683	34.351409	93.028268	11.222122	34.665925	
300	-45.105934	71.535839	54.936726	33.029933	6.920701	13.350534	6.768364	42.734532	-33.820388	-80.514760	-51.221032	-19.958676	67.354164	29.947926	38.479711	-29.769225	-34.108708	33.557720	54.628824	-70.630149	-67.829539	46.131277	-35.434917	66.961058	-98.133771	-83.448841	-28.991156	26.740507	-12.492648	7.465493	
450	-45.105934	71.535839	54.936726	33.029933	6.920701	13.350534	6.768364	42.734532	-33.820388	-80.514760	-51.221032	-19.958676	67.354164	29.947926	38.479711	-29.769225	-34.108708	33.557720	54.628824	-70.630149	-67.829539	46.131277	-35.434917	66.961058	-98.133771	-83.448841	-28.991156	26.740507	-12.492648	7.465493	
600	91.742678	-92.787129	33.438426	33.917203	48.460552	-14.258142	-40.898024	96.146003	48.015077	29.607359	-93.763973	64.405530	-14.880893	-20.767504	46.876303	74.855164	-30.144207	-80.773285	-89.707419	89.870837	20.303707	-2.464668	-99.897776	21.495678	-58.149812	-54.188040	-53.192540	60.924664	10.649134	-70.772347	
750	91.742678	-92.787129	33.438426	33.917203	48.460552	-14.258142	-40.898024	96.146003	48.015077	29.607359	-93.763973	64.405530	-14.880893	-20.767504	46.876303	74.855164	-30.144207	-80.773285	-89.707419	89.870837	20.303707	-2.464668	-99.897776	21.495678	-58.149812	-54.188040	-53.192540	60.924664	10.649134	-70.772347	
900	91.742678	-92.787129	33.438426	33.917203	48.460552	-14.258142	-40.898024	96.146003	48.015077	29.607359	-93.763973	64.405530	-14.880893	-20.767504	46.876303	74.855164	-30.144207	-80.773285	-89.707419	89.870837	20.303707	-2.464668	-99.897776	21.495678	-58.149812	-54.188040	-53.192540	60.924664	10.649134	-70.772347	
1050	61.547171	48.602754	47.327657	-4.845675	28.377466	70.701667	23.337700	98.224025	-6.812995	81.704787	-34.215474	-23.559120	-11.001646	-30.912753	23.857419	77.378195	77.480518	-48.297923	54.752018	-76.443540	33.800117	79.436740	92.632743	86.617274	60.875591	44.663958	-36.078371	-65.925406	51.187197	-46.247055	
1200	61.547171	48.602754	47.327657	-4.845675	28.377466	70.701667	23.337700	98.224025	-6.812995	81.704787	-34.215474	-23.559120	-11.001646	-30.912753	23.857419	77.378195	77.480518	-48.297923	54.752018	-76.443540	33.800117	79.436740	92.632743	86.617274	60.875591	44.663958	-36.078371	-65.925406	51.187197	-46.247055	
1350	61.547171	48.602754	47.327657	-4.845675	28.377466	70.701667	23.337700	98.224025	-6.812995	81.704787	-34.215474	-23.559120	-11.001646	-30.912753	23.857419	77.378195	77.480518	-48.297923	54.752018	-76.443540	33.800117	79.436740	92.632743	86.617274	60.875591	44.663958	-36.078371	-65.925406	51.187197	-46.247055	
1500	61.547171	48.602754	47.327657	-4.845675	28.377466	70.701667	23.337700	98.224025	-6.812995	81.704787	-34.215474	-23.559120	-11.001646	-30.912753	23.857419	77.378195	77.480518	-48.297923	54.752018	-76.443540	33.800117	79.436740	92.632743	86.617274	60.875591	44.663958	-36.078371	-65.925406	51.187197	-46.247055	
