     % Run	                   5	                  10	                  15	                  20	                  25	                  30	                  35	                  40	                  45	                  50	                 100	                 150	                 200	                 250	                 300	                 350	                 400	                 450	                 500	
         1	        8.411250e+02	        8.411250e+02	        8.411250e+02	        8.411250e+02	        8.214406e+02	        8.214406e+02	        8.214406e+02	        8.214406e+02	        8.214406e+02	        8.214406e+02	        7.547893e+02	        7.547893e+02	        7.547893e+02	        7.547893e+02	        7.547893e+02	        7.493874e+02	        7.493874e+02	        7.493874e+02	        7.493874e+02	
         2	        8.811120e+02	        8.762753e+02	        8.762753e+02	        8.333877e+02	        8.333877e+02	        8.267412e+02	        7.962822e+02	        7.962822e+02	        7.962822e+02	        7.962822e+02	        7.962822e+02	        7.962822e+02	        7.946217e+02	        7.946217e+02	        7.946217e+02	        7.946217e+02	        7.946217e+02	        7.946217e+02	        7.946217e+02	
         3	        9.190244e+02	        8.573475e+02	        8.573475e+02	        8.573475e+02	        8.573475e+02	        8.573475e+02	        8.573475e+02	        8.573475e+02	        8.352504e+02	        8.352504e+02	        8.046224e+02	        8.017061e+02	        7.857650e+02	        7.794510e+02	        7.794510e+02	        7.794510e+02	        7.680295e+02	        7.680295e+02	        7.680295e+02	
         4	        8.626444e+02	        8.320884e+02	        8.043607e+02	        8.043607e+02	        8.043607e+02	        8.043607e+02	        8.043607e+02	        8.043607e+02	        8.043607e+02	        8.043607e+02	        8.043607e+02	        8.043607e+02	        8.043607e+02	        8.043607e+02	        8.043607e+02	        7.863504e+02	        7.863504e+02	        7.863504e+02	        7.863504e+02	
         5	        8.502706e+02	        8.087090e+02	        8.087090e+02	        7.893881e+02	        7.893881e+02	        7.893881e+02	        7.893881e+02	        7.893881e+02	        7.893881e+02	        7.893881e+02	        7.837021e+02	        7.837021e+02	        7.837021e+02	        7.726477e+02	        7.726477e+02	        7.726477e+02	        7.726477e+02	        7.726477e+02	        7.333428e+02	
         6	        8.687839e+02	        8.687839e+02	        8.687839e+02	        8.687839e+02	        8.687839e+02	        7.608449e+02	        7.564637e+02	        7.564637e+02	        7.564637e+02	        7.564637e+02	        7.564637e+02	        7.564637e+02	        7.564637e+02	        7.564637e+02	        7.564637e+02	        7.564637e+02	        7.564637e+02	        7.564637e+02	        7.564637e+02	
         7	        9.078739e+02	        9.078739e+02	        8.537741e+02	        8.537741e+02	        8.537741e+02	        8.537741e+02	        8.352764e+02	        8.182867e+02	        8.182867e+02	        8.182867e+02	        8.134470e+02	        8.028724e+02	        7.869865e+02	        7.869865e+02	        7.869865e+02	        7.869865e+02	        7.373561e+02	        7.373561e+02	        7.373561e+02	
         8	        1.001590e+03	        9.432315e+02	        8.056759e+02	        7.762559e+02	        7.762559e+02	        7.762559e+02	        7.762559e+02	        7.762559e+02	        7.762559e+02	        7.762559e+02	        7.747247e+02	        7.747247e+02	        7.747247e+02	        7.747247e+02	        7.747247e+02	        7.747247e+02	        7.747247e+02	        7.747247e+02	        7.437002e+02	
         9	        9.477879e+02	        8.832807e+02	        8.832807e+02	        8.832807e+02	        8.832807e+02	        8.281216e+02	        8.281216e+02	        8.281216e+02	        8.281216e+02	        8.281216e+02	        7.861837e+02	        7.390822e+02	        7.390822e+02	        7.390822e+02	        7.390822e+02	        7.390822e+02	        7.390822e+02	        7.390822e+02	        7.390822e+02	
        10	        9.986877e+02	        8.666026e+02	        8.666026e+02	        8.666026e+02	        8.666026e+02	        8.666026e+02	        8.666026e+02	        8.666026e+02	        8.666026e+02	        8.666026e+02	        7.932497e+02	        7.682298e+02	        7.682298e+02	        7.682298e+02	        7.682298e+02	        7.682298e+02	        7.682298e+02	        7.682298e+02	        7.682298e+02	
        11	        9.935858e+02	        8.080589e+02	        8.080589e+02	        8.078480e+02	        8.078480e+02	        8.078480e+02	        7.889672e+02	        7.889672e+02	        7.889672e+02	        7.889672e+02	        7.597202e+02	        7.533862e+02	        7.533862e+02	        7.533862e+02	        7.437946e+02	        7.437946e+02	        7.437946e+02	        7.437946e+02	        7.437946e+02	
        12	        8.030132e+02	        8.030132e+02	        8.030132e+02	        8.030132e+02	        8.030132e+02	        8.030132e+02	        8.030132e+02	        8.030132e+02	        8.030132e+02	        8.030132e+02	        8.030132e+02	        8.030132e+02	        8.030132e+02	        8.030132e+02	        7.318863e+02	        7.318863e+02	        7.318863e+02	        7.318863e+02	        7.318863e+02	
        13	        8.880650e+02	        8.305564e+02	        8.098422e+02	        8.098422e+02	        8.098422e+02	        8.098422e+02	        7.837968e+02	        7.837968e+02	        7.837968e+02	        7.837968e+02	        7.837968e+02	        7.837968e+02	        7.837968e+02	        7.594129e+02	        7.594129e+02	        7.594129e+02	        7.594129e+02	        7.594129e+02	        7.553528e+02	
        14	        8.331185e+02	        8.331185e+02	        8.331185e+02	        7.707030e+02	        7.707030e+02	        7.707030e+02	        7.707030e+02	        7.707030e+02	        7.707030e+02	        7.707030e+02	        7.707030e+02	        7.707030e+02	        7.707030e+02	        7.707030e+02	        7.707030e+02	        7.707030e+02	        7.707030e+02	        7.706024e+02	        7.706024e+02	
        15	        9.995827e+02	        8.558735e+02	        8.558735e+02	        8.558735e+02	        8.558735e+02	        8.279707e+02	        8.079902e+02	        8.079902e+02	        8.079902e+02	        8.079902e+02	        8.079902e+02	        7.847063e+02	        7.847063e+02	        7.847063e+02	        7.553449e+02	        7.553449e+02	        7.439655e+02	        7.439655e+02	        7.439655e+02	
        16	        9.976617e+02	        9.425514e+02	        8.579818e+02	        8.579818e+02	        8.579818e+02	        8.316131e+02	        7.894116e+02	        7.894116e+02	        7.894116e+02	        7.632584e+02	        7.509939e+02	        7.476842e+02	        7.476842e+02	        7.476842e+02	        7.476842e+02	        7.476842e+02	        7.476842e+02	        7.476842e+02	        7.476842e+02	
        17	        9.265889e+02	        9.265889e+02	        9.265889e+02	        8.015887e+02	        8.015887e+02	        8.015887e+02	        7.858433e+02	        7.858433e+02	        7.858433e+02	        7.858433e+02	        7.858433e+02	        7.858433e+02	        7.519365e+02	        7.519365e+02	        7.519365e+02	        7.519365e+02	        7.519365e+02	        7.519365e+02	        7.519365e+02	
        18	        9.562984e+02	        8.559739e+02	        7.850088e+02	        7.850088e+02	        7.850088e+02	        7.815296e+02	        7.815296e+02	        7.815296e+02	        7.815296e+02	        7.713879e+02	        7.713879e+02	        7.713879e+02	        7.713879e+02	        7.512804e+02	        7.512804e+02	        7.512804e+02	        7.512804e+02	        7.512804e+02	        7.512804e+02	
        19	        8.542167e+02	        8.542167e+02	        8.066431e+02	        8.066431e+02	        8.066431e+02	        8.066431e+02	        8.066431e+02	        8.066431e+02	        8.066431e+02	        8.066431e+02	        7.812083e+02	        7.812083e+02	        7.557009e+02	        7.557009e+02	        7.557009e+02	        7.452360e+02	        7.452360e+02	        7.452360e+02	        7.452360e+02	
        20	        7.873601e+02	        7.873601e+02	        7.873601e+02	        7.873601e+02	        7.873601e+02	        7.873601e+02	        7.873601e+02	        7.873601e+02	        7.873601e+02	        7.873601e+02	        7.558055e+02	        7.558055e+02	        7.433033e+02	        7.433033e+02	        7.433033e+02	        7.433033e+02	        7.433033e+02	        7.433033e+02	        7.433033e+02	
