%count	x
5	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
10	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
15	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
20	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
25	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
30	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
35	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
40	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
45	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
50	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
100	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
150	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
200	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
250	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
300	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
350	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
400	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
450	70.004566	74.719103	4.576967	49.606479	-51.719594	75.111856	-93.710359	98.881660	43.675708	-48.050109	
500	50.247305	24.116450	45.473046	62.608105	83.564994	43.303423	-39.615503	9.225950	-64.017315	87.380721	
