%count	x
5	-16.670749	47.999115	76.822130	-78.608168	7.028213	61.600629	34.243160	31.102312	55.880144	-97.468578	
10	-37.403999	-65.743430	10.988230	55.168802	78.536544	-75.442646	58.016291	-94.333436	-57.557913	78.613618	
15	10.242603	-63.841305	-98.614429	27.917054	-14.257131	-34.124080	54.460247	-68.409587	63.406832	-52.526767	
20	10.242603	-63.841305	-98.614429	27.917054	-14.257131	-34.124080	54.460247	-68.409587	63.406832	-52.526767	
25	10.242603	-63.841305	-98.614429	27.917054	-14.257131	-34.124080	54.460247	-68.409587	63.406832	-52.526767	
30	10.242603	-63.841305	-98.614429	27.917054	-14.257131	-34.124080	54.460247	-68.409587	63.406832	-52.526767	
35	10.242603	-63.841305	-98.614429	27.917054	-14.257131	-34.124080	54.460247	-68.409587	63.406832	-52.526767	
40	10.242603	-63.841305	-98.614429	27.917054	-14.257131	-34.124080	54.460247	-68.409587	63.406832	-52.526767	
45	10.242603	-63.841305	-98.614429	27.917054	-14.257131	-34.124080	54.460247	-68.409587	63.406832	-52.526767	
50	10.242603	-63.841305	-98.614429	27.917054	-14.257131	-34.124080	54.460247	-68.409587	63.406832	-52.526767	
100	11.691537	10.900514	-61.165469	47.224020	-5.243899	26.661446	-68.361757	-79.288658	-61.848570	-41.698786	
150	76.547608	-81.683828	-57.627901	75.035258	-43.397985	-59.504466	-54.133734	-54.294285	20.151200	-16.956445	
200	76.547608	-81.683828	-57.627901	75.035258	-43.397985	-59.504466	-54.133734	-54.294285	20.151200	-16.956445	
250	76.547608	-81.683828	-57.627901	75.035258	-43.397985	-59.504466	-54.133734	-54.294285	20.151200	-16.956445	
300	27.004171	19.857897	35.378731	10.150852	21.372023	-20.128797	-43.032508	67.289619	-18.159822	-39.638938	
350	27.004171	19.857897	35.378731	10.150852	21.372023	-20.128797	-43.032508	67.289619	-18.159822	-39.638938	
400	27.004171	19.857897	35.378731	10.150852	21.372023	-20.128797	-43.032508	67.289619	-18.159822	-39.638938	
450	27.004171	19.857897	35.378731	10.150852	21.372023	-20.128797	-43.032508	67.289619	-18.159822	-39.638938	
500	27.004171	19.857897	35.378731	10.150852	21.372023	-20.128797	-43.032508	67.289619	-18.159822	-39.638938	
