%count	x
5	-42.454429	-90.391860	76.404887	-99.855306	-89.384382	-78.006928	11.473340	-32.878194	-45.852786	6.016372	
10	-42.454429	-90.391860	76.404887	-99.855306	-89.384382	-78.006928	11.473340	-32.878194	-45.852786	6.016372	
15	-42.454429	-90.391860	76.404887	-99.855306	-89.384382	-78.006928	11.473340	-32.878194	-45.852786	6.016372	
20	-44.239930	-2.734352	-5.362398	-13.517965	81.349130	68.746921	-73.223389	4.966644	-78.607572	57.428707	
25	-44.239930	-2.734352	-5.362398	-13.517965	81.349130	68.746921	-73.223389	4.966644	-78.607572	57.428707	
30	-44.239930	-2.734352	-5.362398	-13.517965	81.349130	68.746921	-73.223389	4.966644	-78.607572	57.428707	
35	-44.239930	-2.734352	-5.362398	-13.517965	81.349130	68.746921	-73.223389	4.966644	-78.607572	57.428707	
40	-54.561555	-17.831724	99.020683	-66.230433	-55.406357	-20.827584	45.919928	-56.309922	-23.358716	12.196368	
45	-54.561555	-17.831724	99.020683	-66.230433	-55.406357	-20.827584	45.919928	-56.309922	-23.358716	12.196368	
50	-54.561555	-17.831724	99.020683	-66.230433	-55.406357	-20.827584	45.919928	-56.309922	-23.358716	12.196368	
100	-72.731907	-30.557904	97.448860	-37.523097	34.086893	27.931939	-25.197794	-3.120705	-3.786024	-57.124510	
150	-29.030254	-28.871962	7.029743	-45.743457	-55.478224	-14.225637	47.195600	46.085340	-43.648866	57.565944	
200	-25.313537	-12.087596	60.850746	-59.667486	32.860643	26.546052	1.873874	70.621396	1.240745	26.518039	
250	-25.313537	-12.087596	60.850746	-59.667486	32.860643	26.546052	1.873874	70.621396	1.240745	26.518039	
300	-25.313537	-12.087596	60.850746	-59.667486	32.860643	26.546052	1.873874	70.621396	1.240745	26.518039	
350	-25.313537	-12.087596	60.850746	-59.667486	32.860643	26.546052	1.873874	70.621396	1.240745	26.518039	
400	-25.313537	-12.087596	60.850746	-59.667486	32.860643	26.546052	1.873874	70.621396	1.240745	26.518039	
450	-25.313537	-12.087596	60.850746	-59.667486	32.860643	26.546052	1.873874	70.621396	1.240745	26.518039	
500	-25.313537	-12.087596	60.850746	-59.667486	32.860643	26.546052	1.873874	70.621396	1.240745	26.518039	
