%count	x
5	-53.288565	86.332448	23.676455	-53.236931	-15.679085	-91.730774	-71.166648	96.557460	3.833726	-60.762248	
10	-53.288565	86.332448	23.676455	-53.236931	-15.679085	-91.730774	-71.166648	96.557460	3.833726	-60.762248	
15	-37.487400	-98.361759	-16.067852	-48.775925	-34.899613	74.716883	-94.494613	36.203037	-92.195588	84.372681	
20	-37.487400	-98.361759	-16.067852	-48.775925	-34.899613	74.716883	-94.494613	36.203037	-92.195588	84.372681	
25	-37.487400	-98.361759	-16.067852	-48.775925	-34.899613	74.716883	-94.494613	36.203037	-92.195588	84.372681	
30	8.714304	-82.978906	-25.961776	22.496296	-58.705745	96.163419	-76.582187	-19.857965	-42.916214	-42.861867	
35	8.714304	-82.978906	-25.961776	22.496296	-58.705745	96.163419	-76.582187	-19.857965	-42.916214	-42.861867	
40	8.714304	-82.978906	-25.961776	22.496296	-58.705745	96.163419	-76.582187	-19.857965	-42.916214	-42.861867	
45	8.714304	-82.978906	-25.961776	22.496296	-58.705745	96.163419	-76.582187	-19.857965	-42.916214	-42.861867	
50	8.714304	-82.978906	-25.961776	22.496296	-58.705745	96.163419	-76.582187	-19.857965	-42.916214	-42.861867	
100	8.714304	-82.978906	-25.961776	22.496296	-58.705745	96.163419	-76.582187	-19.857965	-42.916214	-42.861867	
150	8.714304	-82.978906	-25.961776	22.496296	-58.705745	96.163419	-76.582187	-19.857965	-42.916214	-42.861867	
200	8.714304	-82.978906	-25.961776	22.496296	-58.705745	96.163419	-76.582187	-19.857965	-42.916214	-42.861867	
250	8.714304	-82.978906	-25.961776	22.496296	-58.705745	96.163419	-76.582187	-19.857965	-42.916214	-42.861867	
300	8.714304	-82.978906	-25.961776	22.496296	-58.705745	96.163419	-76.582187	-19.857965	-42.916214	-42.861867	
350	8.714304	-82.978906	-25.961776	22.496296	-58.705745	96.163419	-76.582187	-19.857965	-42.916214	-42.861867	
400	8.714304	-82.978906	-25.961776	22.496296	-58.705745	96.163419	-76.582187	-19.857965	-42.916214	-42.861867	
450	8.714304	-82.978906	-25.961776	22.496296	-58.705745	96.163419	-76.582187	-19.857965	-42.916214	-42.861867	
500	8.714304	-82.978906	-25.961776	22.496296	-58.705745	96.163419	-76.582187	-19.857965	-42.916214	-42.861867	
