     % Run	                  15	                  30	                  45	                  60	                  75	                  90	                 105	                 120	                 135	                 150	                 300	                 450	                 600	                 750	                 900	                1050	                1200	                1350	                1500	
         1	        1.096333e+04	        9.933784e+03	        9.933784e+03	        9.933784e+03	        9.933784e+03	        9.933784e+03	        9.854852e+03	        9.854852e+03	        9.854852e+03	        9.854852e+03	        9.850902e+03	        9.697880e+03	        9.344777e+03	        9.344777e+03	        9.344777e+03	        8.218217e+03	        8.218217e+03	        8.218217e+03	        8.218217e+03	
         2	        9.555163e+03	        9.555163e+03	        9.555163e+03	        9.163622e+03	        9.163622e+03	        9.163622e+03	        9.163622e+03	        9.163622e+03	        9.163622e+03	        9.163622e+03	        9.163622e+03	        8.831769e+03	        8.831769e+03	        8.831769e+03	        8.831769e+03	        8.831769e+03	        8.831769e+03	        8.831769e+03	        8.831769e+03	
         3	        1.114938e+04	        1.046670e+04	        9.140573e+03	        9.140573e+03	        9.140573e+03	        9.140573e+03	        8.826828e+03	        8.826828e+03	        8.826828e+03	        8.826828e+03	        8.826828e+03	        8.826828e+03	        8.159414e+03	        8.159414e+03	        8.159414e+03	        8.159414e+03	        8.159414e+03	        8.159414e+03	        8.159414e+03	
         4	        1.055361e+04	        1.054979e+04	        1.054979e+04	        1.043723e+04	        1.043723e+04	        1.023036e+04	        1.023036e+04	        9.988787e+03	        9.988787e+03	        9.597031e+03	        9.597031e+03	        9.224006e+03	        9.224006e+03	        9.224006e+03	        9.177539e+03	        9.177539e+03	        9.177539e+03	        9.177539e+03	        9.177539e+03	
         5	        1.038652e+04	        9.965522e+03	        9.888559e+03	        9.888559e+03	        9.458357e+03	        9.458357e+03	        9.159267e+03	        9.159267e+03	        9.159267e+03	        9.159267e+03	        9.159267e+03	        9.159267e+03	        9.159267e+03	        8.720986e+03	        8.720986e+03	        8.720986e+03	        8.720986e+03	        8.720986e+03	        8.720986e+03	
         6	        9.644069e+03	        9.644069e+03	        9.644069e+03	        9.644069e+03	        9.644069e+03	        9.644069e+03	        9.644069e+03	        9.644069e+03	        9.644069e+03	        9.644069e+03	        9.421599e+03	        8.973276e+03	        8.973276e+03	        8.973276e+03	        8.973276e+03	        8.973276e+03	        8.776324e+03	        8.776324e+03	        8.776324e+03	
         7	        1.010451e+04	        9.563612e+03	        9.563612e+03	        9.563612e+03	        9.336941e+03	        9.336941e+03	        9.336941e+03	        9.336941e+03	        9.336941e+03	        9.336941e+03	        8.830372e+03	        8.830186e+03	        8.817507e+03	        8.817507e+03	        8.817507e+03	        8.817507e+03	        8.817507e+03	        8.817507e+03	        8.817507e+03	
         8	        1.013333e+04	        1.013333e+04	        1.013333e+04	        1.013333e+04	        1.013333e+04	        1.013333e+04	        1.013333e+04	        9.634696e+03	        9.634696e+03	        9.634696e+03	        9.634696e+03	        9.212650e+03	        9.212650e+03	        9.212650e+03	        8.902683e+03	        8.902683e+03	        8.902683e+03	        8.626634e+03	        8.626634e+03	
         9	        1.108299e+04	        9.433312e+03	        9.433312e+03	        9.433312e+03	        9.433312e+03	        9.433312e+03	        9.433312e+03	        9.433312e+03	        9.433312e+03	        9.433312e+03	        8.552750e+03	        8.552750e+03	        8.552750e+03	        8.552750e+03	        8.145671e+03	        8.145671e+03	        8.145671e+03	        8.145671e+03	        8.145671e+03	
        10	        1.089136e+04	        1.080351e+04	        1.053136e+04	        9.444382e+03	        9.444382e+03	        9.444382e+03	        9.444382e+03	        9.444382e+03	        9.444382e+03	        9.444382e+03	        8.930071e+03	        8.930071e+03	        8.631830e+03	        8.631830e+03	        8.631830e+03	        8.631830e+03	        8.631830e+03	        8.572300e+03	        8.572300e+03	
        11	        1.032824e+04	        1.032824e+04	        1.011338e+04	        1.011338e+04	        1.011338e+04	        1.011338e+04	        1.011338e+04	        1.011338e+04	        1.011338e+04	        1.011338e+04	        9.957018e+03	        9.328768e+03	        9.328768e+03	        9.328768e+03	        9.328768e+03	        9.328768e+03	        9.328768e+03	        8.286746e+03	        8.286746e+03	
        12	        1.107153e+04	        9.852751e+03	        9.487873e+03	        9.487873e+03	        9.487873e+03	        9.487873e+03	        9.487873e+03	        9.487873e+03	        9.487873e+03	        9.487873e+03	        9.010730e+03	        9.010730e+03	        7.753694e+03	        7.753694e+03	        7.753694e+03	        7.753694e+03	        7.753694e+03	        7.753694e+03	        7.753694e+03	
        13	        1.139780e+04	        1.094094e+04	        1.094094e+04	        1.022508e+04	        1.020565e+04	        1.020565e+04	        1.020565e+04	        1.020565e+04	        1.008607e+04	        8.448810e+03	        8.448810e+03	        8.448810e+03	        8.448810e+03	        8.448810e+03	        8.448810e+03	        8.448810e+03	        8.448810e+03	        8.448810e+03	        8.448810e+03	
        14	        1.018678e+04	        1.018678e+04	        1.018678e+04	        1.018678e+04	        1.001950e+04	        9.881869e+03	        9.881869e+03	        9.881869e+03	        9.881869e+03	        9.881869e+03	        8.986663e+03	        8.819599e+03	        8.819599e+03	        8.819599e+03	        8.819599e+03	        8.819599e+03	        8.505686e+03	        8.505686e+03	        8.505686e+03	
        15	        1.052017e+04	        1.024316e+04	        1.024316e+04	        1.024316e+04	        1.024316e+04	        9.553971e+03	        9.553971e+03	        8.829005e+03	        8.829005e+03	        8.829005e+03	        8.829005e+03	        8.829005e+03	        8.734003e+03	        8.734003e+03	        8.734003e+03	        8.734003e+03	        8.734003e+03	        8.734003e+03	        8.734003e+03	
        16	        1.037634e+04	        9.942542e+03	        9.942542e+03	        9.942542e+03	        8.558460e+03	        8.558460e+03	        8.558460e+03	        8.558460e+03	        8.558460e+03	        8.558460e+03	        8.558460e+03	        8.151383e+03	        8.151383e+03	        8.151383e+03	        8.151383e+03	        8.151383e+03	        8.151383e+03	        8.151383e+03	        8.151383e+03	
        17	        1.053605e+04	        1.053605e+04	        1.053605e+04	        1.044378e+04	        1.044378e+04	        1.044378e+04	        9.824510e+03	        9.824510e+03	        9.824510e+03	        9.824510e+03	        8.934559e+03	        8.765630e+03	        8.765630e+03	        8.716890e+03	        8.716890e+03	        8.716890e+03	        8.716890e+03	        8.716890e+03	        8.716890e+03	
        18	        1.000898e+04	        9.862194e+03	        9.837586e+03	        9.837586e+03	        9.837586e+03	        9.837586e+03	        9.837586e+03	        9.837586e+03	        9.837586e+03	        9.837586e+03	        9.438395e+03	        9.438395e+03	        8.363035e+03	        8.363035e+03	        8.363035e+03	        8.363035e+03	        8.363035e+03	        8.363035e+03	        8.363035e+03	
        19	        1.142900e+04	        1.086798e+04	        1.057091e+04	        1.057091e+04	        9.763308e+03	        9.763308e+03	        9.763308e+03	        9.763308e+03	        9.763308e+03	        9.763308e+03	        9.499755e+03	        8.384523e+03	        8.384523e+03	        8.384523e+03	        8.384523e+03	        8.230167e+03	        8.230167e+03	        8.230167e+03	        8.230167e+03	
        20	        1.039469e+04	        1.039469e+04	        1.039469e+04	        9.603654e+03	        9.603654e+03	        9.603654e+03	        9.467007e+03	        9.467007e+03	        9.452358e+03	        9.452358e+03	        9.189903e+03	        9.031023e+03	        9.031023e+03	        9.031023e+03	        9.031023e+03	        8.839057e+03	        8.653563e+03	        8.653563e+03	        8.653563e+03	
