%count	x
5	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
10	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
15	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
20	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
25	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
30	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
35	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
40	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
45	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
50	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
100	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
150	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
200	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
250	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
300	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
350	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
400	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
450	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
500	34.778881	-88.934003	-86.650412	-58.911530	68.868417	-40.725140	-31.997675	10.882320	-90.904357	-48.814568	
