     % Run	                  15	                  30	                  45	                  60	                  75	                  90	                 105	                 120	                 135	                 150	                 300	                 450	                 600	                 750	                 900	                1050	                1200	                1350	                1500	
         1	        2.109424e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	        1.521945e+03	
         2	        2.619844e+03	        2.065657e+03	        2.065657e+03	        2.065657e+03	        2.065657e+03	        2.065657e+03	        2.065657e+03	        1.758813e+03	        1.758813e+03	        1.758813e+03	        1.758813e+03	        1.732653e+03	        1.732653e+03	        1.732653e+03	        1.732653e+03	        1.732653e+03	        1.705255e+03	        1.705255e+03	        1.705255e+03	
         3	        2.880343e+03	        2.554922e+03	        2.554922e+03	        1.591265e+03	        1.591265e+03	        1.591265e+03	        1.591265e+03	        1.591265e+03	        1.591265e+03	        1.591265e+03	        1.591265e+03	        1.591265e+03	        1.591265e+03	        1.591265e+03	        1.591265e+03	        1.591265e+03	        1.591265e+03	        1.591265e+03	        1.591265e+03	
         4	        2.376535e+03	        2.376535e+03	        2.222852e+03	        2.222852e+03	        2.222852e+03	        1.857872e+03	        1.857872e+03	        1.857872e+03	        1.857872e+03	        1.857872e+03	        1.767409e+03	        1.767409e+03	        1.767409e+03	        1.767409e+03	        1.572734e+03	        1.572734e+03	        1.572734e+03	        1.572734e+03	        1.572734e+03	
         5	        3.039141e+03	        3.039141e+03	        2.802089e+03	        2.802089e+03	        2.445741e+03	        2.445741e+03	        1.794858e+03	        1.794858e+03	        1.794858e+03	        1.794858e+03	        1.589438e+03	        1.589438e+03	        1.589438e+03	        1.589438e+03	        1.589438e+03	        1.589438e+03	        1.589438e+03	        1.431854e+03	        1.431854e+03	
         6	        2.283687e+03	        2.164083e+03	        2.164083e+03	        2.164083e+03	        2.164083e+03	        2.164083e+03	        2.164083e+03	        1.981364e+03	        1.981364e+03	        1.981364e+03	        1.981364e+03	        1.700030e+03	        1.541602e+03	        1.541602e+03	        1.541602e+03	        1.541602e+03	        1.541602e+03	        1.541602e+03	        1.541602e+03	
         7	        1.953623e+03	        1.953623e+03	        1.953623e+03	        1.953168e+03	        1.953168e+03	        1.423008e+03	        1.423008e+03	        1.423008e+03	        1.423008e+03	        1.423008e+03	        1.423008e+03	        1.423008e+03	        1.423008e+03	        1.423008e+03	        1.423008e+03	        1.423008e+03	        1.423008e+03	        1.423008e+03	        1.423008e+03	
         8	        2.129844e+03	        2.129844e+03	        2.083390e+03	        2.083390e+03	        2.083390e+03	        2.083390e+03	        2.083390e+03	        2.049198e+03	        2.049198e+03	        2.049198e+03	        1.907385e+03	        1.667603e+03	        1.585027e+03	        1.585027e+03	        1.585027e+03	        1.585027e+03	        1.585027e+03	        1.585027e+03	        1.585027e+03	
         9	        4.341120e+03	        1.896668e+03	        1.896668e+03	        1.896668e+03	        1.896668e+03	        1.896668e+03	        1.896668e+03	        1.896668e+03	        1.896668e+03	        1.896668e+03	        1.664466e+03	        1.664466e+03	        1.497459e+03	        1.497459e+03	        1.497459e+03	        1.497459e+03	        1.490252e+03	        1.490252e+03	        1.490252e+03	
        10	        3.391045e+03	        2.785898e+03	        2.785898e+03	        2.785898e+03	        2.785898e+03	        2.785898e+03	        2.785898e+03	        2.785898e+03	        2.785898e+03	        2.266866e+03	        1.531259e+03	        1.531259e+03	        1.531259e+03	        1.531259e+03	        1.531259e+03	        1.531259e+03	        1.531259e+03	        1.531259e+03	        1.531259e+03	
        11	        1.801713e+03	        1.801713e+03	        1.801713e+03	        1.801713e+03	        1.801713e+03	        1.801713e+03	        1.801713e+03	        1.801713e+03	        1.801713e+03	        1.801713e+03	        1.801713e+03	        1.722346e+03	        1.722346e+03	        1.557533e+03	        1.557533e+03	        1.557533e+03	        1.557533e+03	        1.557533e+03	        1.533386e+03	
        12	        3.609182e+03	        3.609182e+03	        2.305181e+03	        2.086409e+03	        2.086409e+03	        2.086409e+03	        2.086409e+03	        2.086409e+03	        2.086409e+03	        2.086409e+03	        1.711075e+03	        1.711075e+03	        1.701654e+03	        1.636626e+03	        1.502194e+03	        1.502194e+03	        1.502194e+03	        1.502194e+03	        1.502194e+03	
        13	        1.894081e+03	        1.894081e+03	        1.894081e+03	        1.894081e+03	        1.894081e+03	        1.894081e+03	        1.894081e+03	        1.894081e+03	        1.894081e+03	        1.894081e+03	        1.878584e+03	        1.526519e+03	        1.526519e+03	        1.526519e+03	        1.526519e+03	        1.526519e+03	        1.526519e+03	        1.526519e+03	        1.526519e+03	
        14	        2.812571e+03	        2.812571e+03	        2.812571e+03	        2.436096e+03	        2.436096e+03	        2.436096e+03	        1.934645e+03	        1.934645e+03	        1.934645e+03	        1.934645e+03	        1.811196e+03	        1.811196e+03	        1.811196e+03	        1.811196e+03	        1.646180e+03	        1.646180e+03	        1.646180e+03	        1.646180e+03	        1.646180e+03	
        15	        1.932839e+03	        1.932839e+03	        1.932839e+03	        1.932839e+03	        1.932839e+03	        1.932839e+03	        1.932839e+03	        1.932839e+03	        1.932839e+03	        1.932839e+03	        1.865516e+03	        1.865516e+03	        1.269839e+03	        1.269839e+03	        1.269839e+03	        1.269839e+03	        1.269839e+03	        1.269839e+03	        1.269839e+03	
        16	        2.084255e+03	        2.084255e+03	        2.084255e+03	        2.084255e+03	        2.084255e+03	        2.084255e+03	        1.832890e+03	        1.832890e+03	        1.800856e+03	        1.800856e+03	        1.800856e+03	        1.800856e+03	        1.800856e+03	        1.800856e+03	        1.769662e+03	        1.564153e+03	        1.525947e+03	        1.525947e+03	        1.525947e+03	
        17	        2.628526e+03	        2.628526e+03	        2.167786e+03	        2.167786e+03	        2.167786e+03	        2.167786e+03	        1.854199e+03	        1.854199e+03	        1.854199e+03	        1.854199e+03	        1.854199e+03	        1.854199e+03	        1.484959e+03	        1.484959e+03	        1.484959e+03	        1.484959e+03	        1.484959e+03	        1.484959e+03	        1.479912e+03	
        18	        2.473803e+03	        2.151689e+03	        1.882945e+03	        1.882945e+03	        1.882945e+03	        1.882945e+03	        1.882945e+03	        1.882945e+03	        1.882945e+03	        1.882945e+03	        1.882945e+03	        1.503887e+03	        1.503887e+03	        1.503887e+03	        1.503887e+03	        1.503887e+03	        1.503887e+03	        1.503887e+03	        1.503887e+03	
        19	        1.738359e+03	        1.738359e+03	        1.738359e+03	        1.738359e+03	        1.738359e+03	        1.738359e+03	        1.738359e+03	        1.738359e+03	        1.738359e+03	        1.738359e+03	        1.738359e+03	        1.588341e+03	        1.588341e+03	        1.588341e+03	        1.588341e+03	        1.588341e+03	        1.588341e+03	        1.588341e+03	        1.588341e+03	
        20	        2.974378e+03	        1.886845e+03	        1.886845e+03	        1.794397e+03	        1.794397e+03	        1.794397e+03	        1.794397e+03	        1.794397e+03	        1.794397e+03	        1.794397e+03	        1.609157e+03	        1.609157e+03	        1.609157e+03	        1.609157e+03	        1.410878e+03	        1.410878e+03	        1.410878e+03	        1.410878e+03	        1.410878e+03	
