%count	x
5	-32.794717	64.560503	90.613540	57.608698	12.728021	40.152692	71.536312	-75.479588	19.977625	-30.626697	
10	31.680605	-67.684283	69.450425	91.604210	-85.512913	-84.742200	-14.039610	33.729206	51.397514	91.118453	
15	31.680605	-67.684283	69.450425	91.604210	-85.512913	-84.742200	-14.039610	33.729206	51.397514	91.118453	
20	31.680605	-67.684283	69.450425	91.604210	-85.512913	-84.742200	-14.039610	33.729206	51.397514	91.118453	
25	31.680605	-67.684283	69.450425	91.604210	-85.512913	-84.742200	-14.039610	33.729206	51.397514	91.118453	
30	31.680605	-67.684283	69.450425	91.604210	-85.512913	-84.742200	-14.039610	33.729206	51.397514	91.118453	
35	31.680605	-67.684283	69.450425	91.604210	-85.512913	-84.742200	-14.039610	33.729206	51.397514	91.118453	
40	31.680605	-67.684283	69.450425	91.604210	-85.512913	-84.742200	-14.039610	33.729206	51.397514	91.118453	
45	31.680605	-67.684283	69.450425	91.604210	-85.512913	-84.742200	-14.039610	33.729206	51.397514	91.118453	
50	31.680605	-67.684283	69.450425	91.604210	-85.512913	-84.742200	-14.039610	33.729206	51.397514	91.118453	
100	63.812153	-53.099806	45.120789	75.811898	-8.465674	19.372324	-99.934166	-55.058805	-32.379967	73.202564	
150	37.373398	-24.427531	9.701082	70.931504	17.483550	-4.446157	-21.351463	-77.223027	11.291254	-53.549616	
200	37.373398	-24.427531	9.701082	70.931504	17.483550	-4.446157	-21.351463	-77.223027	11.291254	-53.549616	
250	37.373398	-24.427531	9.701082	70.931504	17.483550	-4.446157	-21.351463	-77.223027	11.291254	-53.549616	
300	94.165603	-87.523535	21.006356	-73.414711	-73.063670	24.193036	-18.230146	-78.167092	-68.257262	-62.308247	
350	94.165603	-87.523535	21.006356	-73.414711	-73.063670	24.193036	-18.230146	-78.167092	-68.257262	-62.308247	
400	94.165603	-87.523535	21.006356	-73.414711	-73.063670	24.193036	-18.230146	-78.167092	-68.257262	-62.308247	
450	94.165603	-87.523535	21.006356	-73.414711	-73.063670	24.193036	-18.230146	-78.167092	-68.257262	-62.308247	
500	94.165603	-87.523535	21.006356	-73.414711	-73.063670	24.193036	-18.230146	-78.167092	-68.257262	-62.308247	
