%count	x
15	31.712501	-60.589390	-89.697330	-90.940677	62.346729	16.929029	-86.781243	-72.464902	62.341207	-76.559725	26.090302	-6.996799	11.638246	22.920314	-55.934072	44.453198	50.071326	61.825724	-60.505669	77.436488	25.687406	48.648282	-14.535831	25.218240	-28.663241	27.426238	-18.763686	76.211534	21.079082	83.886705	
30	-69.092605	-55.434485	-73.324429	-27.451907	-23.483531	75.186458	31.246948	7.310213	-30.548715	-22.366107	22.354907	27.347925	2.264538	12.182557	-36.825206	22.308912	-50.304139	52.301384	90.983773	-44.969925	77.947299	-73.140551	24.529778	64.843802	-7.485906	22.373989	74.295956	-18.210671	93.190526	-81.303062	
45	-69.092605	-55.434485	-73.324429	-27.451907	-23.483531	75.186458	31.246948	7.310213	-30.548715	-22.366107	22.354907	27.347925	2.264538	12.182557	-36.825206	22.308912	-50.304139	52.301384	90.983773	-44.969925	77.947299	-73.140551	24.529778	64.843802	-7.485906	22.373989	74.295956	-18.210671	93.190526	-81.303062	
60	-69.092605	-55.434485	-73.324429	-27.451907	-23.483531	75.186458	31.246948	7.310213	-30.548715	-22.366107	22.354907	27.347925	2.264538	12.182557	-36.825206	22.308912	-50.304139	52.301384	90.983773	-44.969925	77.947299	-73.140551	24.529778	64.843802	-7.485906	22.373989	74.295956	-18.210671	93.190526	-81.303062	
75	-69.092605	-55.434485	-73.324429	-27.451907	-23.483531	75.186458	31.246948	7.310213	-30.548715	-22.366107	22.354907	27.347925	2.264538	12.182557	-36.825206	22.308912	-50.304139	52.301384	90.983773	-44.969925	77.947299	-73.140551	24.529778	64.843802	-7.485906	22.373989	74.295956	-18.210671	93.190526	-81.303062	
90	-69.092605	-55.434485	-73.324429	-27.451907	-23.483531	75.186458	31.246948	7.310213	-30.548715	-22.366107	22.354907	27.347925	2.264538	12.182557	-36.825206	22.308912	-50.304139	52.301384	90.983773	-44.969925	77.947299	-73.140551	24.529778	64.843802	-7.485906	22.373989	74.295956	-18.210671	93.190526	-81.303062	
105	-69.092605	-55.434485	-73.324429	-27.451907	-23.483531	75.186458	31.246948	7.310213	-30.548715	-22.366107	22.354907	27.347925	2.264538	12.182557	-36.825206	22.308912	-50.304139	52.301384	90.983773	-44.969925	77.947299	-73.140551	24.529778	64.843802	-7.485906	22.373989	74.295956	-18.210671	93.190526	-81.303062	
120	-69.092605	-55.434485	-73.324429	-27.451907	-23.483531	75.186458	31.246948	7.310213	-30.548715	-22.366107	22.354907	27.347925	2.264538	12.182557	-36.825206	22.308912	-50.304139	52.301384	90.983773	-44.969925	77.947299	-73.140551	24.529778	64.843802	-7.485906	22.373989	74.295956	-18.210671	93.190526	-81.303062	
135	-69.092605	-55.434485	-73.324429	-27.451907	-23.483531	75.186458	31.246948	7.310213	-30.548715	-22.366107	22.354907	27.347925	2.264538	12.182557	-36.825206	22.308912	-50.304139	52.301384	90.983773	-44.969925	77.947299	-73.140551	24.529778	64.843802	-7.485906	22.373989	74.295956	-18.210671	93.190526	-81.303062	
150	-69.092605	-55.434485	-73.324429	-27.451907	-23.483531	75.186458	31.246948	7.310213	-30.548715	-22.366107	22.354907	27.347925	2.264538	12.182557	-36.825206	22.308912	-50.304139	52.301384	90.983773	-44.969925	77.947299	-73.140551	24.529778	64.843802	-7.485906	22.373989	74.295956	-18.210671	93.190526	-81.303062	
300	-92.481548	-79.233667	48.563376	8.493597	-39.323523	-20.182223	-25.363533	14.653512	3.899653	38.645975	15.212713	56.220589	-72.781816	34.987635	57.739764	-70.718237	57.925120	9.581512	97.238351	22.193950	-4.731123	87.261821	4.514111	-59.846039	87.596710	-52.498050	90.221987	-90.229526	80.207391	8.722975	
450	-92.481548	-79.233667	48.563376	8.493597	-39.323523	-20.182223	-25.363533	14.653512	3.899653	38.645975	15.212713	56.220589	-72.781816	34.987635	57.739764	-70.718237	57.925120	9.581512	97.238351	22.193950	-4.731123	87.261821	4.514111	-59.846039	87.596710	-52.498050	90.221987	-90.229526	80.207391	8.722975	
600	-24.670157	-78.363733	-63.398910	97.507387	68.649621	81.504632	19.453267	-27.648000	-13.630763	79.546095	20.070726	-16.128344	4.091051	10.782463	94.265254	-43.391417	-2.227472	6.068050	-19.821368	-6.612129	89.198621	5.279119	73.988111	-33.778805	59.775244	49.246893	29.729394	11.724348	-40.371871	45.654352	
750	-24.670157	-78.363733	-63.398910	97.507387	68.649621	81.504632	19.453267	-27.648000	-13.630763	79.546095	20.070726	-16.128344	4.091051	10.782463	94.265254	-43.391417	-2.227472	6.068050	-19.821368	-6.612129	89.198621	5.279119	73.988111	-33.778805	59.775244	49.246893	29.729394	11.724348	-40.371871	45.654352	
900	-24.670157	-78.363733	-63.398910	97.507387	68.649621	81.504632	19.453267	-27.648000	-13.630763	79.546095	20.070726	-16.128344	4.091051	10.782463	94.265254	-43.391417	-2.227472	6.068050	-19.821368	-6.612129	89.198621	5.279119	73.988111	-33.778805	59.775244	49.246893	29.729394	11.724348	-40.371871	45.654352	
1050	-24.670157	-78.363733	-63.398910	97.507387	68.649621	81.504632	19.453267	-27.648000	-13.630763	79.546095	20.070726	-16.128344	4.091051	10.782463	94.265254	-43.391417	-2.227472	6.068050	-19.821368	-6.612129	89.198621	5.279119	73.988111	-33.778805	59.775244	49.246893	29.729394	11.724348	-40.371871	45.654352	
1200	-66.014803	-64.593625	-99.768251	-2.702876	88.140959	4.397634	78.491864	-72.188260	69.216021	18.448961	78.138365	26.171367	31.863255	-54.357076	70.313721	-59.046465	7.710280	8.088767	-42.864272	57.145775	2.517393	32.464356	-70.267601	-15.558014	22.506412	66.839327	41.364335	64.404642	-28.090956	-34.675417	
1350	-66.014803	-64.593625	-99.768251	-2.702876	88.140959	4.397634	78.491864	-72.188260	69.216021	18.448961	78.138365	26.171367	31.863255	-54.357076	70.313721	-59.046465	7.710280	8.088767	-42.864272	57.145775	2.517393	32.464356	-70.267601	-15.558014	22.506412	66.839327	41.364335	64.404642	-28.090956	-34.675417	
1500	-66.014803	-64.593625	-99.768251	-2.702876	88.140959	4.397634	78.491864	-72.188260	69.216021	18.448961	78.138365	26.171367	31.863255	-54.357076	70.313721	-59.046465	7.710280	8.088767	-42.864272	57.145775	2.517393	32.464356	-70.267601	-15.558014	22.506412	66.839327	41.364335	64.404642	-28.090956	-34.675417	
