%count	x
5	-60.921256	-9.311460	-17.789369	-58.872584	-5.820885	42.493088	-91.963520	20.562947	-11.531476	-49.197052	
10	-60.921256	-9.311460	-17.789369	-58.872584	-5.820885	42.493088	-91.963520	20.562947	-11.531476	-49.197052	
15	-60.921256	-9.311460	-17.789369	-58.872584	-5.820885	42.493088	-91.963520	20.562947	-11.531476	-49.197052	
20	-60.921256	-9.311460	-17.789369	-58.872584	-5.820885	42.493088	-91.963520	20.562947	-11.531476	-49.197052	
25	-60.921256	-9.311460	-17.789369	-58.872584	-5.820885	42.493088	-91.963520	20.562947	-11.531476	-49.197052	
30	-60.921256	-9.311460	-17.789369	-58.872584	-5.820885	42.493088	-91.963520	20.562947	-11.531476	-49.197052	
35	-60.921256	-9.311460	-17.789369	-58.872584	-5.820885	42.493088	-91.963520	20.562947	-11.531476	-49.197052	
40	-60.921256	-9.311460	-17.789369	-58.872584	-5.820885	42.493088	-91.963520	20.562947	-11.531476	-49.197052	
45	-60.921256	-9.311460	-17.789369	-58.872584	-5.820885	42.493088	-91.963520	20.562947	-11.531476	-49.197052	
50	-60.921256	-9.311460	-17.789369	-58.872584	-5.820885	42.493088	-91.963520	20.562947	-11.531476	-49.197052	
100	75.019932	-21.178725	19.453490	-76.731670	-28.859936	30.884287	-55.902458	-29.412039	-71.628866	-98.431488	
150	75.019932	-21.178725	19.453490	-76.731670	-28.859936	30.884287	-55.902458	-29.412039	-71.628866	-98.431488	
200	65.645282	33.715499	-25.409190	-96.592156	-24.862644	8.288304	-42.378614	1.993744	-32.880184	-24.035045	
250	65.645282	33.715499	-25.409190	-96.592156	-24.862644	8.288304	-42.378614	1.993744	-32.880184	-24.035045	
300	65.645282	33.715499	-25.409190	-96.592156	-24.862644	8.288304	-42.378614	1.993744	-32.880184	-24.035045	
350	65.645282	33.715499	-25.409190	-96.592156	-24.862644	8.288304	-42.378614	1.993744	-32.880184	-24.035045	
400	65.645282	33.715499	-25.409190	-96.592156	-24.862644	8.288304	-42.378614	1.993744	-32.880184	-24.035045	
450	65.645282	33.715499	-25.409190	-96.592156	-24.862644	8.288304	-42.378614	1.993744	-32.880184	-24.035045	
500	65.645282	33.715499	-25.409190	-96.592156	-24.862644	8.288304	-42.378614	1.993744	-32.880184	-24.035045	
