%count	x
5	14.434567	-55.534830	16.652496	-12.350000	27.010478	-60.158929	85.089605	60.361687	-96.023309	75.804770	
10	14.434567	-55.534830	16.652496	-12.350000	27.010478	-60.158929	85.089605	60.361687	-96.023309	75.804770	
15	-3.070346	30.094095	-46.243091	74.366255	50.352167	-23.310580	-66.667766	-8.207818	-29.242755	58.824930	
20	-3.070346	30.094095	-46.243091	74.366255	50.352167	-23.310580	-66.667766	-8.207818	-29.242755	58.824930	
25	-60.649295	69.275204	42.857636	61.582601	-51.734808	10.131942	-5.269790	13.937042	-20.346709	85.785402	
30	-60.649295	69.275204	42.857636	61.582601	-51.734808	10.131942	-5.269790	13.937042	-20.346709	85.785402	
35	-60.649295	69.275204	42.857636	61.582601	-51.734808	10.131942	-5.269790	13.937042	-20.346709	85.785402	
40	-60.649295	69.275204	42.857636	61.582601	-51.734808	10.131942	-5.269790	13.937042	-20.346709	85.785402	
45	49.976694	-71.312363	31.397389	69.095245	-41.706602	-84.015861	-83.540137	46.706409	-25.465866	-97.793835	
50	49.976694	-71.312363	31.397389	69.095245	-41.706602	-84.015861	-83.540137	46.706409	-25.465866	-97.793835	
100	-49.380776	-38.772051	-18.670992	1.850748	38.464893	-79.011621	39.651793	82.512424	-64.896435	76.371873	
150	-7.477943	60.238546	86.804806	29.438326	-53.176186	4.132566	-29.001076	92.820295	-27.227490	-18.585401	
200	-7.477943	60.238546	86.804806	29.438326	-53.176186	4.132566	-29.001076	92.820295	-27.227490	-18.585401	
250	44.774904	-13.230316	28.610337	-65.220715	-94.232060	14.081153	-6.454192	30.189368	79.933260	-94.803546	
300	44.774904	-13.230316	28.610337	-65.220715	-94.232060	14.081153	-6.454192	30.189368	79.933260	-94.803546	
350	44.774904	-13.230316	28.610337	-65.220715	-94.232060	14.081153	-6.454192	30.189368	79.933260	-94.803546	
400	44.774904	-13.230316	28.610337	-65.220715	-94.232060	14.081153	-6.454192	30.189368	79.933260	-94.803546	
450	44.774904	-13.230316	28.610337	-65.220715	-94.232060	14.081153	-6.454192	30.189368	79.933260	-94.803546	
500	44.774904	-13.230316	28.610337	-65.220715	-94.232060	14.081153	-6.454192	30.189368	79.933260	-94.803546	
