%count	x
5	51.896772	83.476574	-46.029021	94.288827	70.027750	78.189318	-74.810650	62.750409	-47.586913	-24.715672	
10	51.896772	83.476574	-46.029021	94.288827	70.027750	78.189318	-74.810650	62.750409	-47.586913	-24.715672	
15	-17.595325	-91.216473	40.299252	-7.233556	93.619371	57.047978	58.369755	97.137321	22.442401	-28.631228	
20	-28.609536	35.270727	-20.001700	20.662496	98.410082	54.182459	71.876104	-23.520876	37.602210	-73.404651	
25	-28.609536	35.270727	-20.001700	20.662496	98.410082	54.182459	71.876104	-23.520876	37.602210	-73.404651	
30	67.589791	58.228470	-54.067753	-17.198548	42.736339	37.069448	96.743284	21.388451	38.405231	-58.089877	
35	67.589791	58.228470	-54.067753	-17.198548	42.736339	37.069448	96.743284	21.388451	38.405231	-58.089877	
40	67.589791	58.228470	-54.067753	-17.198548	42.736339	37.069448	96.743284	21.388451	38.405231	-58.089877	
45	67.589791	58.228470	-54.067753	-17.198548	42.736339	37.069448	96.743284	21.388451	38.405231	-58.089877	
50	67.589791	58.228470	-54.067753	-17.198548	42.736339	37.069448	96.743284	21.388451	38.405231	-58.089877	
100	-54.735207	49.855672	-33.335738	59.616799	73.308704	9.565704	40.215334	74.079333	-50.976323	-59.393626	
150	-54.735207	49.855672	-33.335738	59.616799	73.308704	9.565704	40.215334	74.079333	-50.976323	-59.393626	
200	-54.735207	49.855672	-33.335738	59.616799	73.308704	9.565704	40.215334	74.079333	-50.976323	-59.393626	
250	-54.735207	49.855672	-33.335738	59.616799	73.308704	9.565704	40.215334	74.079333	-50.976323	-59.393626	
300	-54.735207	49.855672	-33.335738	59.616799	73.308704	9.565704	40.215334	74.079333	-50.976323	-59.393626	
350	-54.735207	49.855672	-33.335738	59.616799	73.308704	9.565704	40.215334	74.079333	-50.976323	-59.393626	
400	-54.735207	49.855672	-33.335738	59.616799	73.308704	9.565704	40.215334	74.079333	-50.976323	-59.393626	
450	-54.735207	49.855672	-33.335738	59.616799	73.308704	9.565704	40.215334	74.079333	-50.976323	-59.393626	
500	-54.735207	49.855672	-33.335738	59.616799	73.308704	9.565704	40.215334	74.079333	-50.976323	-59.393626	
