%count	x
5	23.147152	61.406933	52.814304	-72.519600	-71.445533	-58.798179	56.679795	33.272982	-7.852878	-24.975815	
10	20.054600	19.070072	37.185639	-47.414205	-27.133451	80.952354	-78.812642	66.548595	-17.888964	-40.434000	
15	-91.249179	-28.861125	48.608943	-28.675360	5.957945	87.228397	-75.398550	89.855606	-40.031964	40.972731	
20	-91.249179	-28.861125	48.608943	-28.675360	5.957945	87.228397	-75.398550	89.855606	-40.031964	40.972731	
25	-91.249179	-28.861125	48.608943	-28.675360	5.957945	87.228397	-75.398550	89.855606	-40.031964	40.972731	
30	-91.249179	-28.861125	48.608943	-28.675360	5.957945	87.228397	-75.398550	89.855606	-40.031964	40.972731	
35	-91.249179	-28.861125	48.608943	-28.675360	5.957945	87.228397	-75.398550	89.855606	-40.031964	40.972731	
40	-91.249179	-28.861125	48.608943	-28.675360	5.957945	87.228397	-75.398550	89.855606	-40.031964	40.972731	
45	-91.249179	-28.861125	48.608943	-28.675360	5.957945	87.228397	-75.398550	89.855606	-40.031964	40.972731	
50	-91.249179	-28.861125	48.608943	-28.675360	5.957945	87.228397	-75.398550	89.855606	-40.031964	40.972731	
100	-91.249179	-28.861125	48.608943	-28.675360	5.957945	87.228397	-75.398550	89.855606	-40.031964	40.972731	
150	-49.596673	-46.448620	72.526079	-82.455209	58.279470	92.829259	-63.033702	28.707780	-28.624498	38.728488	
200	-49.596673	-46.448620	72.526079	-82.455209	58.279470	92.829259	-63.033702	28.707780	-28.624498	38.728488	
250	-49.596673	-46.448620	72.526079	-82.455209	58.279470	92.829259	-63.033702	28.707780	-28.624498	38.728488	
300	-49.596673	-46.448620	72.526079	-82.455209	58.279470	92.829259	-63.033702	28.707780	-28.624498	38.728488	
350	-49.596673	-46.448620	72.526079	-82.455209	58.279470	92.829259	-63.033702	28.707780	-28.624498	38.728488	
400	-49.596673	-46.448620	72.526079	-82.455209	58.279470	92.829259	-63.033702	28.707780	-28.624498	38.728488	
450	-67.788058	-15.502208	55.372188	4.141899	41.716877	-16.833090	-7.031057	34.366421	-32.006698	31.120549	
500	-67.788058	-15.502208	55.372188	4.141899	41.716877	-16.833090	-7.031057	34.366421	-32.006698	31.120549	
