%count	x
15	-88.543915	19.096254	-67.208013	-12.749915	80.367166	-27.360467	-26.295782	81.453816	6.470342	-18.909719	23.873652	84.555962	0.278805	30.152674	-83.495612	20.555037	-82.287593	36.974706	55.068739	-51.941192	48.236827	-82.016672	59.718796	-62.905603	66.471920	27.123365	-21.400891	6.769099	53.137358	-39.700170	
30	-88.543915	19.096254	-67.208013	-12.749915	80.367166	-27.360467	-26.295782	81.453816	6.470342	-18.909719	23.873652	84.555962	0.278805	30.152674	-83.495612	20.555037	-82.287593	36.974706	55.068739	-51.941192	48.236827	-82.016672	59.718796	-62.905603	66.471920	27.123365	-21.400891	6.769099	53.137358	-39.700170	
45	25.381298	-66.054965	7.516448	22.305239	10.312891	36.997478	3.774244	-27.638963	79.347849	-43.202512	28.348158	-33.617790	77.501060	-44.207030	56.278848	67.159053	-48.694769	-35.052087	29.402886	-92.576932	-64.550028	-36.728125	-32.909289	-2.035356	-61.137478	53.906664	-9.935711	31.345214	28.480607	24.612262	
60	17.807113	-52.213601	99.368709	87.494221	38.664465	76.715526	76.266926	63.321619	-33.266963	54.809290	23.025477	-6.656520	-20.917241	8.102557	-52.177171	-13.527544	77.255975	47.036660	15.761121	-69.462016	1.905266	-31.469324	62.333903	-96.768424	6.123355	-79.922302	-21.675110	24.808890	-90.069203	43.798010	
75	11.201169	-37.233069	4.860906	-3.377055	63.254804	33.669455	-1.257366	22.381255	67.664011	16.736705	2.679727	-74.019724	-30.459089	20.983953	-65.781200	40.086866	78.200040	11.558163	-2.188279	-9.199002	-73.880796	-99.393894	33.313359	54.759577	-54.439029	5.736197	70.803625	55.178555	-43.474449	24.688502	
90	11.201169	-37.233069	4.860906	-3.377055	63.254804	33.669455	-1.257366	22.381255	67.664011	16.736705	2.679727	-74.019724	-30.459089	20.983953	-65.781200	40.086866	78.200040	11.558163	-2.188279	-9.199002	-73.880796	-99.393894	33.313359	54.759577	-54.439029	5.736197	70.803625	55.178555	-43.474449	24.688502	
105	11.201169	-37.233069	4.860906	-3.377055	63.254804	33.669455	-1.257366	22.381255	67.664011	16.736705	2.679727	-74.019724	-30.459089	20.983953	-65.781200	40.086866	78.200040	11.558163	-2.188279	-9.199002	-73.880796	-99.393894	33.313359	54.759577	-54.439029	5.736197	70.803625	55.178555	-43.474449	24.688502	
120	11.201169	-37.233069	4.860906	-3.377055	63.254804	33.669455	-1.257366	22.381255	67.664011	16.736705	2.679727	-74.019724	-30.459089	20.983953	-65.781200	40.086866	78.200040	11.558163	-2.188279	-9.199002	-73.880796	-99.393894	33.313359	54.759577	-54.439029	5.736197	70.803625	55.178555	-43.474449	24.688502	
135	11.201169	-37.233069	4.860906	-3.377055	63.254804	33.669455	-1.257366	22.381255	67.664011	16.736705	2.679727	-74.019724	-30.459089	20.983953	-65.781200	40.086866	78.200040	11.558163	-2.188279	-9.199002	-73.880796	-99.393894	33.313359	54.759577	-54.439029	5.736197	70.803625	55.178555	-43.474449	24.688502	
150	11.201169	-37.233069	4.860906	-3.377055	63.254804	33.669455	-1.257366	22.381255	67.664011	16.736705	2.679727	-74.019724	-30.459089	20.983953	-65.781200	40.086866	78.200040	11.558163	-2.188279	-9.199002	-73.880796	-99.393894	33.313359	54.759577	-54.439029	5.736197	70.803625	55.178555	-43.474449	24.688502	
