     % Run	                  15	                  30	                  45	                  60	                  75	                  90	                 105	                 120	                 135	                 150	                 300	                 450	                 600	                 750	                 900	                1050	                1200	                1350	                1500	
         1	        1.150162e+11	        1.150162e+11	        1.150162e+11	        1.150162e+11	        1.150162e+11	        1.150162e+11	        1.150162e+11	        1.150162e+11	        1.007628e+11	        8.216029e+10	        7.441048e+10	        7.441048e+10	        7.441048e+10	        7.441048e+10	        6.504210e+10	        6.504210e+10	        6.504210e+10	        6.504210e+10	        6.504210e+10	
         2	        1.092349e+11	        1.006510e+11	        1.006510e+11	        9.587115e+10	        9.587115e+10	        9.179978e+10	        9.179978e+10	        9.179978e+10	        9.179978e+10	        9.179978e+10	        9.070606e+10	        9.070606e+10	        8.256217e+10	        8.256217e+10	        8.256217e+10	        7.737381e+10	        7.737381e+10	        7.737381e+10	        7.737381e+10	
         3	        1.174409e+11	        8.108794e+10	        8.108794e+10	        8.108794e+10	        8.108794e+10	        8.108794e+10	        8.108794e+10	        8.108794e+10	        8.108794e+10	        8.108794e+10	        7.766005e+10	        7.766005e+10	        7.766005e+10	        7.516808e+10	        7.516808e+10	        7.516808e+10	        7.516808e+10	        7.516808e+10	        6.729893e+10	
         4	        1.140333e+11	        1.084135e+11	        8.816322e+10	        8.816322e+10	        8.816322e+10	        7.685201e+10	        7.685201e+10	        7.685201e+10	        7.685201e+10	        7.685201e+10	        7.685201e+10	        7.685201e+10	        7.685201e+10	        7.685201e+10	        7.685201e+10	        7.685201e+10	        7.685201e+10	        7.685201e+10	        7.519905e+10	
         5	        1.194757e+11	        1.029781e+11	        1.029781e+11	        1.029781e+11	        1.029781e+11	        8.869511e+10	        8.869511e+10	        8.869511e+10	        8.869511e+10	        8.869511e+10	        8.092251e+10	        8.092251e+10	        8.092251e+10	        8.092251e+10	        8.092251e+10	        6.784515e+10	        6.676168e+10	        6.676168e+10	        6.676168e+10	
         6	        1.244262e+11	        1.014555e+11	        1.014555e+11	        1.014555e+11	        1.014555e+11	        1.014555e+11	        1.014555e+11	        1.014555e+11	        1.014555e+11	        1.014555e+11	        9.459851e+10	        7.830359e+10	        6.899844e+10	        6.899844e+10	        6.899844e+10	        6.899844e+10	        6.899844e+10	        6.899844e+10	        6.899844e+10	
         7	        1.090702e+11	        1.090702e+11	        1.090702e+11	        1.090702e+11	        1.007838e+11	        9.586754e+10	        9.586754e+10	        9.277591e+10	        8.418260e+10	        8.418260e+10	        8.095051e+10	        7.694679e+10	        7.694679e+10	        7.694679e+10	        7.061416e+10	        7.061416e+10	        7.061416e+10	        7.061416e+10	        7.061416e+10	
         8	        7.531021e+10	        7.531021e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	        7.319242e+10	
         9	        7.837314e+10	        7.837314e+10	        7.837314e+10	        7.837314e+10	        7.837314e+10	        7.837314e+10	        7.837314e+10	        7.837314e+10	        7.837314e+10	        7.837314e+10	        7.837314e+10	        7.837314e+10	        7.837314e+10	        7.837314e+10	        7.837314e+10	        7.223754e+10	        7.223754e+10	        7.223754e+10	        7.223754e+10	
        10	        1.133656e+11	        1.029964e+11	        1.029964e+11	        1.029964e+11	        1.029964e+11	        1.029964e+11	        1.029964e+11	        1.029964e+11	        1.029964e+11	        1.029964e+11	        8.517151e+10	        8.259484e+10	        8.259484e+10	        7.534402e+10	        7.534402e+10	        7.014071e+10	        7.014071e+10	        7.014071e+10	        7.014071e+10	
        11	        1.152768e+11	        1.152768e+11	        1.152768e+11	        8.754906e+10	        8.754906e+10	        8.754906e+10	        8.754906e+10	        8.754906e+10	        8.754906e+10	        8.754906e+10	        8.754906e+10	        8.754906e+10	        7.832407e+10	        7.832407e+10	        7.832407e+10	        7.832407e+10	        7.832407e+10	        7.832407e+10	        7.832407e+10	
        12	        8.213442e+10	        8.213442e+10	        8.213442e+10	        8.213442e+10	        8.213442e+10	        8.213442e+10	        8.213442e+10	        8.213442e+10	        8.213442e+10	        8.213442e+10	        8.213442e+10	        8.213442e+10	        8.213442e+10	        8.213442e+10	        8.213442e+10	        8.213442e+10	        8.213442e+10	        7.865430e+10	        7.566614e+10	
        13	        1.185150e+11	        9.127178e+10	        9.127178e+10	        9.127178e+10	        9.127178e+10	        9.127178e+10	        9.127178e+10	        9.127178e+10	        9.127178e+10	        9.127178e+10	        7.901835e+10	        7.901835e+10	        7.901835e+10	        7.901835e+10	        7.901835e+10	        7.901835e+10	        7.901835e+10	        7.901835e+10	        7.901835e+10	
        14	        1.187666e+11	        9.730952e+10	        9.730952e+10	        9.730952e+10	        9.730952e+10	        9.730952e+10	        9.730952e+10	        9.730952e+10	        9.224335e+10	        8.699653e+10	        8.699653e+10	        8.699653e+10	        8.699653e+10	        8.699653e+10	        8.699653e+10	        8.488526e+10	        8.391925e+10	        7.452537e+10	        7.452537e+10	
        15	        1.335327e+11	        1.190855e+11	        1.190855e+11	        1.190855e+11	        1.055583e+11	        8.972966e+10	        8.972966e+10	        8.737145e+10	        8.737145e+10	        8.737145e+10	        8.737145e+10	        8.148145e+10	        8.148145e+10	        8.148145e+10	        7.815438e+10	        7.815438e+10	        7.815438e+10	        7.815438e+10	        7.815438e+10	
        16	        1.058789e+11	        1.058789e+11	        1.058789e+11	        1.058789e+11	        1.058789e+11	        8.718895e+10	        8.718895e+10	        8.718895e+10	        8.718895e+10	        8.718895e+10	        8.718895e+10	        8.718895e+10	        8.718895e+10	        8.718895e+10	        8.718895e+10	        8.505612e+10	        7.241905e+10	        5.992016e+10	        5.992016e+10	
