%count	x
5	-54.269018	-25.768527	-14.734603	-22.293691	-28.615392	17.392495	65.984558	-14.826686	-38.272104	-82.210325	
10	-79.315311	73.921906	13.699714	22.008166	36.604653	-8.654087	-97.824944	-72.753772	48.477951	36.589814	
15	-79.315311	73.921906	13.699714	22.008166	36.604653	-8.654087	-97.824944	-72.753772	48.477951	36.589814	
20	77.032576	45.256141	-41.590083	-31.706438	-19.334966	90.230301	68.786363	29.049862	-14.914087	-42.212641	
25	-94.505439	-47.903908	33.430417	-92.709401	-13.126113	-11.204892	-38.551155	-60.135405	-89.028575	56.507728	
30	-94.505439	-47.903908	33.430417	-92.709401	-13.126113	-11.204892	-38.551155	-60.135405	-89.028575	56.507728	
35	-94.505439	-47.903908	33.430417	-92.709401	-13.126113	-11.204892	-38.551155	-60.135405	-89.028575	56.507728	
40	-80.782480	-40.244812	79.086210	5.561409	14.419393	9.190168	-94.953573	-12.570795	64.157138	3.025452	
45	-80.782480	-40.244812	79.086210	5.561409	14.419393	9.190168	-94.953573	-12.570795	64.157138	3.025452	
50	-80.782480	-40.244812	79.086210	5.561409	14.419393	9.190168	-94.953573	-12.570795	64.157138	3.025452	
100	39.709083	57.342238	-64.887357	-23.222116	2.028331	-12.686548	-76.736545	-59.372316	11.689032	90.484985	
150	39.709083	57.342238	-64.887357	-23.222116	2.028331	-12.686548	-76.736545	-59.372316	11.689032	90.484985	
200	39.709083	57.342238	-64.887357	-23.222116	2.028331	-12.686548	-76.736545	-59.372316	11.689032	90.484985	
250	39.709083	57.342238	-64.887357	-23.222116	2.028331	-12.686548	-76.736545	-59.372316	11.689032	90.484985	
300	39.709083	57.342238	-64.887357	-23.222116	2.028331	-12.686548	-76.736545	-59.372316	11.689032	90.484985	
350	39.709083	57.342238	-64.887357	-23.222116	2.028331	-12.686548	-76.736545	-59.372316	11.689032	90.484985	
400	12.395013	25.220133	-92.931661	36.079708	-4.477640	57.790305	-72.369113	-83.764516	18.448989	78.071009	
450	12.015354	97.998004	-55.948812	48.923933	-37.914262	-81.106008	97.893496	49.030217	-0.756280	57.300749	
500	12.015354	97.998004	-55.948812	48.923933	-37.914262	-81.106008	97.893496	49.030217	-0.756280	57.300749	
