%count	x
5	69.101680	17.305031	-95.082225	-28.140538	-17.890260	-2.260319	87.687563	92.650157	44.955789	-47.770040	
10	82.148040	47.572751	35.140118	-4.048639	-46.057352	-0.048449	15.856710	26.537862	31.763549	-55.938979	
15	82.148040	47.572751	35.140118	-4.048639	-46.057352	-0.048449	15.856710	26.537862	31.763549	-55.938979	
20	82.148040	47.572751	35.140118	-4.048639	-46.057352	-0.048449	15.856710	26.537862	31.763549	-55.938979	
25	82.148040	47.572751	35.140118	-4.048639	-46.057352	-0.048449	15.856710	26.537862	31.763549	-55.938979	
30	82.148040	47.572751	35.140118	-4.048639	-46.057352	-0.048449	15.856710	26.537862	31.763549	-55.938979	
35	82.148040	47.572751	35.140118	-4.048639	-46.057352	-0.048449	15.856710	26.537862	31.763549	-55.938979	
40	82.148040	47.572751	35.140118	-4.048639	-46.057352	-0.048449	15.856710	26.537862	31.763549	-55.938979	
45	82.148040	47.572751	35.140118	-4.048639	-46.057352	-0.048449	15.856710	26.537862	31.763549	-55.938979	
50	82.148040	47.572751	35.140118	-4.048639	-46.057352	-0.048449	15.856710	26.537862	31.763549	-55.938979	
100	63.584413	4.668057	-23.723050	-24.354035	14.951994	-40.361372	52.978464	81.773578	-25.353598	39.399071	
150	73.408257	-38.089946	2.319545	-84.787021	18.162510	28.791369	-3.422404	-51.908596	-83.023014	94.639887	
200	73.408257	-38.089946	2.319545	-84.787021	18.162510	28.791369	-3.422404	-51.908596	-83.023014	94.639887	
250	73.408257	-38.089946	2.319545	-84.787021	18.162510	28.791369	-3.422404	-51.908596	-83.023014	94.639887	
300	73.408257	-38.089946	2.319545	-84.787021	18.162510	28.791369	-3.422404	-51.908596	-83.023014	94.639887	
350	73.408257	-38.089946	2.319545	-84.787021	18.162510	28.791369	-3.422404	-51.908596	-83.023014	94.639887	
400	73.408257	-38.089946	2.319545	-84.787021	18.162510	28.791369	-3.422404	-51.908596	-83.023014	94.639887	
450	73.408257	-38.089946	2.319545	-84.787021	18.162510	28.791369	-3.422404	-51.908596	-83.023014	94.639887	
500	73.408257	-38.089946	2.319545	-84.787021	18.162510	28.791369	-3.422404	-51.908596	-83.023014	94.639887	
