%count	x
5	80.419541	27.212444	-48.291035	-44.193029	-15.300225	84.798708	-2.316118	42.759362	-83.188434	-25.173403	
10	80.419541	27.212444	-48.291035	-44.193029	-15.300225	84.798708	-2.316118	42.759362	-83.188434	-25.173403	
15	80.419541	27.212444	-48.291035	-44.193029	-15.300225	84.798708	-2.316118	42.759362	-83.188434	-25.173403	
20	58.259801	83.443194	-75.863725	58.808010	54.207836	70.968641	-50.011213	91.008326	23.308394	-48.203901	
25	58.259801	83.443194	-75.863725	58.808010	54.207836	70.968641	-50.011213	91.008326	23.308394	-48.203901	
30	58.259801	83.443194	-75.863725	58.808010	54.207836	70.968641	-50.011213	91.008326	23.308394	-48.203901	
35	58.259801	83.443194	-75.863725	58.808010	54.207836	70.968641	-50.011213	91.008326	23.308394	-48.203901	
40	58.259801	83.443194	-75.863725	58.808010	54.207836	70.968641	-50.011213	91.008326	23.308394	-48.203901	
45	58.259801	83.443194	-75.863725	58.808010	54.207836	70.968641	-50.011213	91.008326	23.308394	-48.203901	
50	58.259801	83.443194	-75.863725	58.808010	54.207836	70.968641	-50.011213	91.008326	23.308394	-48.203901	
100	58.259801	83.443194	-75.863725	58.808010	54.207836	70.968641	-50.011213	91.008326	23.308394	-48.203901	
150	-18.077391	47.677951	39.206292	31.920460	47.179666	-23.464378	18.470182	76.607057	-27.753981	-94.505345	
200	-29.388918	70.501107	48.070157	36.884061	84.080297	-68.757136	96.588059	-39.512412	-46.566553	-61.375881	
250	-29.388918	70.501107	48.070157	36.884061	84.080297	-68.757136	96.588059	-39.512412	-46.566553	-61.375881	
300	-77.742608	65.192799	54.710503	-16.300904	83.047996	-58.289016	17.568442	58.408249	-15.203921	-50.803096	
350	-77.742608	65.192799	54.710503	-16.300904	83.047996	-58.289016	17.568442	58.408249	-15.203921	-50.803096	
400	-77.742608	65.192799	54.710503	-16.300904	83.047996	-58.289016	17.568442	58.408249	-15.203921	-50.803096	
450	78.396690	30.094876	-14.116310	23.032469	78.064016	94.500632	-82.463366	57.865709	-40.822733	-85.175239	
500	78.396690	30.094876	-14.116310	23.032469	78.064016	94.500632	-82.463366	57.865709	-40.822733	-85.175239	
