%count	x
15	28.306138	-73.792918	42.308087	86.908120	3.777592	23.616785	-3.310098	-99.484539	-65.649719	-25.559137	60.378411	-45.330877	26.071448	-98.700248	-79.318022	-46.982203	86.787089	49.712690	-49.658759	-15.186430	67.378832	49.676483	72.015584	-76.356137	-92.360072	33.599506	46.400315	-33.667086	87.870930	-67.037678	
30	51.949445	0.804223	7.868181	94.358088	32.506266	82.998007	-16.879897	-69.820523	2.000012	13.282793	54.169222	60.493358	-99.096507	-98.396591	-95.589954	44.324815	-30.048459	18.897289	-92.465408	-30.616099	-34.160860	-9.682204	77.731801	-5.616882	50.496728	-56.537575	-39.000001	12.554062	-59.597721	-47.404306	
45	51.949445	0.804223	7.868181	94.358088	32.506266	82.998007	-16.879897	-69.820523	2.000012	13.282793	54.169222	60.493358	-99.096507	-98.396591	-95.589954	44.324815	-30.048459	18.897289	-92.465408	-30.616099	-34.160860	-9.682204	77.731801	-5.616882	50.496728	-56.537575	-39.000001	12.554062	-59.597721	-47.404306	
60	51.949445	0.804223	7.868181	94.358088	32.506266	82.998007	-16.879897	-69.820523	2.000012	13.282793	54.169222	60.493358	-99.096507	-98.396591	-95.589954	44.324815	-30.048459	18.897289	-92.465408	-30.616099	-34.160860	-9.682204	77.731801	-5.616882	50.496728	-56.537575	-39.000001	12.554062	-59.597721	-47.404306	
75	51.949445	0.804223	7.868181	94.358088	32.506266	82.998007	-16.879897	-69.820523	2.000012	13.282793	54.169222	60.493358	-99.096507	-98.396591	-95.589954	44.324815	-30.048459	18.897289	-92.465408	-30.616099	-34.160860	-9.682204	77.731801	-5.616882	50.496728	-56.537575	-39.000001	12.554062	-59.597721	-47.404306	
90	51.949445	0.804223	7.868181	94.358088	32.506266	82.998007	-16.879897	-69.820523	2.000012	13.282793	54.169222	60.493358	-99.096507	-98.396591	-95.589954	44.324815	-30.048459	18.897289	-92.465408	-30.616099	-34.160860	-9.682204	77.731801	-5.616882	50.496728	-56.537575	-39.000001	12.554062	-59.597721	-47.404306	
105	51.949445	0.804223	7.868181	94.358088	32.506266	82.998007	-16.879897	-69.820523	2.000012	13.282793	54.169222	60.493358	-99.096507	-98.396591	-95.589954	44.324815	-30.048459	18.897289	-92.465408	-30.616099	-34.160860	-9.682204	77.731801	-5.616882	50.496728	-56.537575	-39.000001	12.554062	-59.597721	-47.404306	
120	51.949445	0.804223	7.868181	94.358088	32.506266	82.998007	-16.879897	-69.820523	2.000012	13.282793	54.169222	60.493358	-99.096507	-98.396591	-95.589954	44.324815	-30.048459	18.897289	-92.465408	-30.616099	-34.160860	-9.682204	77.731801	-5.616882	50.496728	-56.537575	-39.000001	12.554062	-59.597721	-47.404306	
135	51.949445	0.804223	7.868181	94.358088	32.506266	82.998007	-16.879897	-69.820523	2.000012	13.282793	54.169222	60.493358	-99.096507	-98.396591	-95.589954	44.324815	-30.048459	18.897289	-92.465408	-30.616099	-34.160860	-9.682204	77.731801	-5.616882	50.496728	-56.537575	-39.000001	12.554062	-59.597721	-47.404306	
150	51.949445	0.804223	7.868181	94.358088	32.506266	82.998007	-16.879897	-69.820523	2.000012	13.282793	54.169222	60.493358	-99.096507	-98.396591	-95.589954	44.324815	-30.048459	18.897289	-92.465408	-30.616099	-34.160860	-9.682204	77.731801	-5.616882	50.496728	-56.537575	-39.000001	12.554062	-59.597721	-47.404306	
300	51.949445	0.804223	7.868181	94.358088	32.506266	82.998007	-16.879897	-69.820523	2.000012	13.282793	54.169222	60.493358	-99.096507	-98.396591	-95.589954	44.324815	-30.048459	18.897289	-92.465408	-30.616099	-34.160860	-9.682204	77.731801	-5.616882	50.496728	-56.537575	-39.000001	12.554062	-59.597721	-47.404306	
450	51.949445	0.804223	7.868181	94.358088	32.506266	82.998007	-16.879897	-69.820523	2.000012	13.282793	54.169222	60.493358	-99.096507	-98.396591	-95.589954	44.324815	-30.048459	18.897289	-92.465408	-30.616099	-34.160860	-9.682204	77.731801	-5.616882	50.496728	-56.537575	-39.000001	12.554062	-59.597721	-47.404306	
600	51.949445	0.804223	7.868181	94.358088	32.506266	82.998007	-16.879897	-69.820523	2.000012	13.282793	54.169222	60.493358	-99.096507	-98.396591	-95.589954	44.324815	-30.048459	18.897289	-92.465408	-30.616099	-34.160860	-9.682204	77.731801	-5.616882	50.496728	-56.537575	-39.000001	12.554062	-59.597721	-47.404306	
750	76.197874	18.782133	-69.504514	-2.039442	9.268711	89.159491	-12.903417	-71.331357	7.207981	-54.167918	47.001440	-39.912586	32.965786	59.174546	78.157012	88.429529	55.446325	57.052947	38.668129	-64.175065	-17.154504	-5.572712	18.209808	58.731653	61.611125	35.936370	29.612653	37.846159	32.092772	46.516773	
900	76.197874	18.782133	-69.504514	-2.039442	9.268711	89.159491	-12.903417	-71.331357	7.207981	-54.167918	47.001440	-39.912586	32.965786	59.174546	78.157012	88.429529	55.446325	57.052947	38.668129	-64.175065	-17.154504	-5.572712	18.209808	58.731653	61.611125	35.936370	29.612653	37.846159	32.092772	46.516773	
1050	76.197874	18.782133	-69.504514	-2.039442	9.268711	89.159491	-12.903417	-71.331357	7.207981	-54.167918	47.001440	-39.912586	32.965786	59.174546	78.157012	88.429529	55.446325	57.052947	38.668129	-64.175065	-17.154504	-5.572712	18.209808	58.731653	61.611125	35.936370	29.612653	37.846159	32.092772	46.516773	
