%count	x
5	35.772435	89.801003	27.480046	49.679755	52.377441	-18.813166	3.325485	44.241585	91.121886	-30.993786	
10	35.772435	89.801003	27.480046	49.679755	52.377441	-18.813166	3.325485	44.241585	91.121886	-30.993786	
15	35.772435	89.801003	27.480046	49.679755	52.377441	-18.813166	3.325485	44.241585	91.121886	-30.993786	
20	35.772435	89.801003	27.480046	49.679755	52.377441	-18.813166	3.325485	44.241585	91.121886	-30.993786	
25	98.241790	34.007525	-72.539059	30.902599	92.466312	-49.008267	-60.613257	97.280552	-81.634048	-53.050550	
30	98.241790	34.007525	-72.539059	30.902599	92.466312	-49.008267	-60.613257	97.280552	-81.634048	-53.050550	
35	98.241790	34.007525	-72.539059	30.902599	92.466312	-49.008267	-60.613257	97.280552	-81.634048	-53.050550	
40	98.241790	34.007525	-72.539059	30.902599	92.466312	-49.008267	-60.613257	97.280552	-81.634048	-53.050550	
45	98.241790	34.007525	-72.539059	30.902599	92.466312	-49.008267	-60.613257	97.280552	-81.634048	-53.050550	
50	98.241790	34.007525	-72.539059	30.902599	92.466312	-49.008267	-60.613257	97.280552	-81.634048	-53.050550	
100	34.704793	11.729134	65.044994	26.249912	49.245208	80.756765	54.925797	16.947885	20.164111	-35.416816	
150	34.704793	11.729134	65.044994	26.249912	49.245208	80.756765	54.925797	16.947885	20.164111	-35.416816	
200	77.717518	92.115842	71.302284	38.449796	42.708602	36.882192	-98.677516	56.693826	44.269048	-58.561937	
250	83.106511	79.690023	-85.083684	91.611960	3.469569	1.802415	60.703542	25.467540	-65.726246	-50.543873	
300	83.106511	79.690023	-85.083684	91.611960	3.469569	1.802415	60.703542	25.467540	-65.726246	-50.543873	
350	83.106511	79.690023	-85.083684	91.611960	3.469569	1.802415	60.703542	25.467540	-65.726246	-50.543873	
400	83.106511	79.690023	-85.083684	91.611960	3.469569	1.802415	60.703542	25.467540	-65.726246	-50.543873	
450	83.106511	79.690023	-85.083684	91.611960	3.469569	1.802415	60.703542	25.467540	-65.726246	-50.543873	
500	83.106511	79.690023	-85.083684	91.611960	3.469569	1.802415	60.703542	25.467540	-65.726246	-50.543873	
