%count	x
15	-10.652408	89.581409	86.295701	65.243421	43.281699	38.907214	-40.963638	25.029179	31.895224	-95.151824	-45.817225	-25.027152	-67.850996	-28.472470	-90.872775	7.797343	-62.047812	55.580163	-51.506555	-14.682429	-70.087755	-3.155321	-46.305791	18.978335	62.342343	-75.768162	-54.409502	51.827275	-31.922548	-19.935924	
30	43.085510	-67.445445	-43.272368	-44.310240	-35.478805	-90.750964	81.384987	63.855820	59.223590	9.736899	6.219290	-64.214823	6.498848	-65.905367	-5.306006	-49.408938	16.635631	73.191277	13.836987	-5.984999	84.089455	78.885182	-89.580345	84.187044	-57.422515	46.572699	-89.581182	52.721257	-58.331882	62.279835	
45	96.610542	-90.471522	38.485206	31.345167	-5.066063	42.458118	-80.489748	10.382341	51.259852	-7.598849	77.225758	33.894456	-62.340249	5.873449	96.684159	-65.597097	48.974774	-13.363271	7.347544	49.257517	87.508269	24.159980	75.625296	38.057853	-82.149337	-2.383181	79.298839	61.578163	-19.817601	-1.854469	
60	96.610542	-90.471522	38.485206	31.345167	-5.066063	42.458118	-80.489748	10.382341	51.259852	-7.598849	77.225758	33.894456	-62.340249	5.873449	96.684159	-65.597097	48.974774	-13.363271	7.347544	49.257517	87.508269	24.159980	75.625296	38.057853	-82.149337	-2.383181	79.298839	61.578163	-19.817601	-1.854469	
75	78.318955	43.645814	-39.914595	46.665483	-16.858897	3.445381	63.767428	76.262111	37.194567	-20.932689	59.176733	69.198585	8.054139	-0.098828	21.391769	-6.908982	-19.586000	39.703404	13.107767	-34.143207	-46.988577	58.982139	-27.946785	87.464839	-17.826510	25.036297	-73.515744	-63.682537	12.491381	44.857767	
90	78.318955	43.645814	-39.914595	46.665483	-16.858897	3.445381	63.767428	76.262111	37.194567	-20.932689	59.176733	69.198585	8.054139	-0.098828	21.391769	-6.908982	-19.586000	39.703404	13.107767	-34.143207	-46.988577	58.982139	-27.946785	87.464839	-17.826510	25.036297	-73.515744	-63.682537	12.491381	44.857767	
105	-0.331325	-97.708511	43.626455	31.890502	-16.384404	28.462831	-72.636173	44.152380	-95.325376	-69.555608	-19.202197	-62.177085	56.994034	-69.275454	-11.605340	98.712772	6.611479	-24.574824	-3.795085	66.010706	95.918096	-99.722030	-28.353061	-73.165755	-5.195528	35.919425	-81.774012	-0.814954	-90.414156	27.308509	
120	-0.331325	-97.708511	43.626455	31.890502	-16.384404	28.462831	-72.636173	44.152380	-95.325376	-69.555608	-19.202197	-62.177085	56.994034	-69.275454	-11.605340	98.712772	6.611479	-24.574824	-3.795085	66.010706	95.918096	-99.722030	-28.353061	-73.165755	-5.195528	35.919425	-81.774012	-0.814954	-90.414156	27.308509	
135	-0.331325	-97.708511	43.626455	31.890502	-16.384404	28.462831	-72.636173	44.152380	-95.325376	-69.555608	-19.202197	-62.177085	56.994034	-69.275454	-11.605340	98.712772	6.611479	-24.574824	-3.795085	66.010706	95.918096	-99.722030	-28.353061	-73.165755	-5.195528	35.919425	-81.774012	-0.814954	-90.414156	27.308509	
150	-0.331325	-97.708511	43.626455	31.890502	-16.384404	28.462831	-72.636173	44.152380	-95.325376	-69.555608	-19.202197	-62.177085	56.994034	-69.275454	-11.605340	98.712772	6.611479	-24.574824	-3.795085	66.010706	95.918096	-99.722030	-28.353061	-73.165755	-5.195528	35.919425	-81.774012	-0.814954	-90.414156	27.308509	
300	-0.331325	-97.708511	43.626455	31.890502	-16.384404	28.462831	-72.636173	44.152380	-95.325376	-69.555608	-19.202197	-62.177085	56.994034	-69.275454	-11.605340	98.712772	6.611479	-24.574824	-3.795085	66.010706	95.918096	-99.722030	-28.353061	-73.165755	-5.195528	35.919425	-81.774012	-0.814954	-90.414156	27.308509	
