%count	x
5	60.449701	87.537080	-89.363708	-81.564500	60.645993	2.330145	76.742043	79.904884	6.408388	-34.571966	
10	5.982642	96.800506	-46.679149	-53.983517	90.191008	88.088802	55.741819	42.751030	-27.769928	-52.269378	
15	30.563038	-6.475680	90.180303	-87.731036	12.592012	17.534411	-79.090099	-56.607913	-16.599201	83.938069	
20	30.563038	-6.475680	90.180303	-87.731036	12.592012	17.534411	-79.090099	-56.607913	-16.599201	83.938069	
25	30.563038	-6.475680	90.180303	-87.731036	12.592012	17.534411	-79.090099	-56.607913	-16.599201	83.938069	
30	-39.464255	-10.229738	-28.089318	25.022604	5.398211	58.426925	-98.373072	62.774417	-55.660176	-10.809104	
35	11.385725	-21.197559	15.418474	-22.843583	-25.718342	-18.402578	-59.536807	65.900311	-34.253468	-88.209625	
40	11.385725	-21.197559	15.418474	-22.843583	-25.718342	-18.402578	-59.536807	65.900311	-34.253468	-88.209625	
45	11.385725	-21.197559	15.418474	-22.843583	-25.718342	-18.402578	-59.536807	65.900311	-34.253468	-88.209625	
50	66.104004	-46.059487	48.389907	2.313623	25.642716	42.571533	-65.302975	58.739873	-23.805061	-17.537000	
100	64.316456	-4.735305	-17.786313	-29.598622	18.452751	22.567108	-59.592557	-12.669711	9.518021	26.012521	
150	11.715423	-10.924273	28.562712	-64.092202	-13.473475	64.887198	-74.472865	-30.870265	-72.251348	-65.377245	
200	11.715423	-10.924273	28.562712	-64.092202	-13.473475	64.887198	-74.472865	-30.870265	-72.251348	-65.377245	
250	11.715423	-10.924273	28.562712	-64.092202	-13.473475	64.887198	-74.472865	-30.870265	-72.251348	-65.377245	
300	11.715423	-10.924273	28.562712	-64.092202	-13.473475	64.887198	-74.472865	-30.870265	-72.251348	-65.377245	
350	11.715423	-10.924273	28.562712	-64.092202	-13.473475	64.887198	-74.472865	-30.870265	-72.251348	-65.377245	
400	11.715423	-10.924273	28.562712	-64.092202	-13.473475	64.887198	-74.472865	-30.870265	-72.251348	-65.377245	
450	11.715423	-10.924273	28.562712	-64.092202	-13.473475	64.887198	-74.472865	-30.870265	-72.251348	-65.377245	
500	11.715423	-10.924273	28.562712	-64.092202	-13.473475	64.887198	-74.472865	-30.870265	-72.251348	-65.377245	
