     % Run	                   5	                  10	                  15	                  20	                  25	                  30	                  35	                  40	                  45	                  50	                 100	                 150	                 200	                 250	                 300	                 350	                 400	                 450	                 500	
         1	        3.151295e+02	        3.151295e+02	        3.151295e+02	        3.151295e+02	        3.147805e+02	        3.147805e+02	        3.147805e+02	        3.147805e+02	        3.135188e+02	        3.135188e+02	        3.135188e+02	        3.135188e+02	        3.135188e+02	        3.127939e+02	        3.120918e+02	        3.120918e+02	        3.120918e+02	        3.120918e+02	        3.120918e+02	
         2	        3.153654e+02	        3.153654e+02	        3.153654e+02	        3.153654e+02	        3.153654e+02	        3.153654e+02	        3.153654e+02	        3.153654e+02	        3.153654e+02	        3.153654e+02	        3.130347e+02	        3.130347e+02	        3.130347e+02	        3.109990e+02	        3.109990e+02	        3.109990e+02	        3.109990e+02	        3.109990e+02	        3.109990e+02	
         3	        3.183498e+02	        3.130597e+02	        3.130597e+02	        3.130597e+02	        3.130597e+02	        3.130597e+02	        3.130597e+02	        3.130597e+02	        3.130597e+02	        3.130597e+02	        3.130597e+02	        3.130597e+02	        3.130597e+02	        3.117335e+02	        3.117335e+02	        3.107135e+02	        3.107135e+02	        3.107135e+02	        3.107135e+02	
         4	        3.164554e+02	        3.164554e+02	        3.160686e+02	        3.160686e+02	        3.160686e+02	        3.160686e+02	        3.160686e+02	        3.160686e+02	        3.160686e+02	        3.160686e+02	        3.160686e+02	        3.145396e+02	        3.145396e+02	        3.145396e+02	        3.127623e+02	        3.109382e+02	        3.109382e+02	        3.109382e+02	        3.109382e+02	
         5	        3.159779e+02	        3.143918e+02	        3.136102e+02	        3.136102e+02	        3.136102e+02	        3.136102e+02	        3.136102e+02	        3.123442e+02	        3.123442e+02	        3.123442e+02	        3.123442e+02	        3.123442e+02	        3.123442e+02	        3.123442e+02	        3.123442e+02	        3.123442e+02	        3.123442e+02	        3.123442e+02	        3.123442e+02	
         6	        3.190645e+02	        3.168381e+02	        3.148043e+02	        3.148043e+02	        3.148043e+02	        3.148043e+02	        3.148043e+02	        3.148043e+02	        3.148043e+02	        3.144072e+02	        3.143882e+02	        3.140047e+02	        3.127826e+02	        3.127826e+02	        3.121721e+02	        3.121721e+02	        3.121721e+02	        3.121721e+02	        3.118109e+02	
         7	        3.194924e+02	        3.161747e+02	        3.161747e+02	        3.160528e+02	        3.160528e+02	        3.160528e+02	        3.136780e+02	        3.136780e+02	        3.136780e+02	        3.136780e+02	        3.136080e+02	        3.133975e+02	        3.133975e+02	        3.133975e+02	        3.133975e+02	        3.127889e+02	        3.127889e+02	        3.127889e+02	        3.127889e+02	
         8	        3.159239e+02	        3.157627e+02	        3.157627e+02	        3.157627e+02	        3.152064e+02	        3.152064e+02	        3.152064e+02	        3.152064e+02	        3.152064e+02	        3.152064e+02	        3.152064e+02	        3.152064e+02	        3.128891e+02	        3.114670e+02	        3.114670e+02	        3.114670e+02	        3.114670e+02	        3.114670e+02	        3.114670e+02	
         9	        3.151468e+02	        3.151468e+02	        3.151468e+02	        3.151468e+02	        3.151468e+02	        3.151468e+02	        3.151468e+02	        3.151468e+02	        3.150293e+02	        3.150293e+02	        3.145285e+02	        3.124380e+02	        3.124380e+02	        3.124380e+02	        3.124380e+02	        3.124380e+02	        3.124380e+02	        3.124380e+02	        3.124380e+02	
        10	        3.183605e+02	        3.180412e+02	        3.165848e+02	        3.137905e+02	        3.137905e+02	        3.137905e+02	        3.137905e+02	        3.137905e+02	        3.137905e+02	        3.137905e+02	        3.134980e+02	        3.134980e+02	        3.134980e+02	        3.123900e+02	        3.123900e+02	        3.123900e+02	        3.123900e+02	        3.123900e+02	        3.123900e+02	
