%count	x
5	-17.655726	-26.488398	-63.865882	-55.988062	69.286197	47.512218	-47.880896	-2.830236	-0.037616	56.396203	
10	-17.655726	-26.488398	-63.865882	-55.988062	69.286197	47.512218	-47.880896	-2.830236	-0.037616	56.396203	
15	-17.655726	-26.488398	-63.865882	-55.988062	69.286197	47.512218	-47.880896	-2.830236	-0.037616	56.396203	
20	-17.655726	-26.488398	-63.865882	-55.988062	69.286197	47.512218	-47.880896	-2.830236	-0.037616	56.396203	
25	62.694155	44.966865	64.405506	-10.477025	62.542884	31.467179	-8.630095	52.745124	69.365178	-32.679189	
30	62.694155	44.966865	64.405506	-10.477025	62.542884	31.467179	-8.630095	52.745124	69.365178	-32.679189	
35	62.694155	44.966865	64.405506	-10.477025	62.542884	31.467179	-8.630095	52.745124	69.365178	-32.679189	
40	62.694155	44.966865	64.405506	-10.477025	62.542884	31.467179	-8.630095	52.745124	69.365178	-32.679189	
45	62.694155	44.966865	64.405506	-10.477025	62.542884	31.467179	-8.630095	52.745124	69.365178	-32.679189	
50	62.694155	44.966865	64.405506	-10.477025	62.542884	31.467179	-8.630095	52.745124	69.365178	-32.679189	
100	62.694155	44.966865	64.405506	-10.477025	62.542884	31.467179	-8.630095	52.745124	69.365178	-32.679189	
150	-86.281896	55.282723	-90.252009	-70.944226	65.080934	6.692004	-34.465110	-14.251883	17.734944	11.713068	
200	-86.281896	55.282723	-90.252009	-70.944226	65.080934	6.692004	-34.465110	-14.251883	17.734944	11.713068	
250	-86.281896	55.282723	-90.252009	-70.944226	65.080934	6.692004	-34.465110	-14.251883	17.734944	11.713068	
300	-86.281896	55.282723	-90.252009	-70.944226	65.080934	6.692004	-34.465110	-14.251883	17.734944	11.713068	
350	-86.281896	55.282723	-90.252009	-70.944226	65.080934	6.692004	-34.465110	-14.251883	17.734944	11.713068	
400	-86.281896	55.282723	-90.252009	-70.944226	65.080934	6.692004	-34.465110	-14.251883	17.734944	11.713068	
450	-86.281896	55.282723	-90.252009	-70.944226	65.080934	6.692004	-34.465110	-14.251883	17.734944	11.713068	
500	-86.281896	55.282723	-90.252009	-70.944226	65.080934	6.692004	-34.465110	-14.251883	17.734944	11.713068	
