%count	x
5	-10.045750	-16.328378	-65.039879	-32.460814	26.012318	76.670099	22.764259	-13.128135	57.200396	35.382790	
10	26.786390	51.485787	31.498834	4.914540	94.133912	-95.437629	-19.400229	76.968592	20.511660	-16.435723	
15	92.139522	72.686379	-71.361309	-3.700755	52.741427	-85.871263	-66.896482	-94.400611	92.969282	59.655810	
20	82.264855	-10.258406	-20.934624	97.671423	50.444388	-55.825754	-0.005356	96.584034	-90.561612	36.640902	
25	82.264855	-10.258406	-20.934624	97.671423	50.444388	-55.825754	-0.005356	96.584034	-90.561612	36.640902	
30	21.123120	1.150868	77.807377	9.895759	76.056754	-26.647658	-59.730810	79.753822	35.353222	-67.643746	
35	21.123120	1.150868	77.807377	9.895759	76.056754	-26.647658	-59.730810	79.753822	35.353222	-67.643746	
40	21.123120	1.150868	77.807377	9.895759	76.056754	-26.647658	-59.730810	79.753822	35.353222	-67.643746	
45	27.854668	-88.754815	40.114508	73.467430	99.469125	50.499473	92.768815	29.953454	-46.273721	24.397863	
50	36.052818	55.327383	-37.944077	-26.268428	19.562209	19.991371	-9.920434	8.205064	66.890179	-1.486404	
100	36.052818	55.327383	-37.944077	-26.268428	19.562209	19.991371	-9.920434	8.205064	66.890179	-1.486404	
150	36.052818	55.327383	-37.944077	-26.268428	19.562209	19.991371	-9.920434	8.205064	66.890179	-1.486404	
200	36.052818	55.327383	-37.944077	-26.268428	19.562209	19.991371	-9.920434	8.205064	66.890179	-1.486404	
250	36.052818	55.327383	-37.944077	-26.268428	19.562209	19.991371	-9.920434	8.205064	66.890179	-1.486404	
300	36.052818	55.327383	-37.944077	-26.268428	19.562209	19.991371	-9.920434	8.205064	66.890179	-1.486404	
350	36.052818	55.327383	-37.944077	-26.268428	19.562209	19.991371	-9.920434	8.205064	66.890179	-1.486404	
400	36.052818	55.327383	-37.944077	-26.268428	19.562209	19.991371	-9.920434	8.205064	66.890179	-1.486404	
450	36.052818	55.327383	-37.944077	-26.268428	19.562209	19.991371	-9.920434	8.205064	66.890179	-1.486404	
500	36.052818	55.327383	-37.944077	-26.268428	19.562209	19.991371	-9.920434	8.205064	66.890179	-1.486404	
