%count	x
5	9.489001	90.109461	-73.932873	90.918520	-13.435253	60.330886	-41.753048	43.397539	88.664173	-13.114683	
10	9.489001	90.109461	-73.932873	90.918520	-13.435253	60.330886	-41.753048	43.397539	88.664173	-13.114683	
15	64.945908	-77.496857	4.734735	69.990750	74.792355	30.073897	41.566428	2.683215	-44.408858	-69.643116	
20	64.945908	-77.496857	4.734735	69.990750	74.792355	30.073897	41.566428	2.683215	-44.408858	-69.643116	
25	-60.508581	-18.458128	89.066871	56.472847	10.206330	78.829912	30.919716	3.561071	88.922672	10.449815	
30	5.880971	59.916953	-43.954979	-98.602981	83.270353	-38.624250	66.974068	1.604082	59.057860	68.182175	
35	5.880971	59.916953	-43.954979	-98.602981	83.270353	-38.624250	66.974068	1.604082	59.057860	68.182175	
40	5.880971	59.916953	-43.954979	-98.602981	83.270353	-38.624250	66.974068	1.604082	59.057860	68.182175	
45	5.880971	59.916953	-43.954979	-98.602981	83.270353	-38.624250	66.974068	1.604082	59.057860	68.182175	
50	5.880971	59.916953	-43.954979	-98.602981	83.270353	-38.624250	66.974068	1.604082	59.057860	68.182175	
100	95.550935	-14.494374	-5.271645	64.579880	-32.265747	64.040043	-60.944041	-60.894613	82.656837	-43.138204	
150	1.087026	28.693651	-14.879097	-44.968451	2.225853	-27.349100	78.765360	53.565899	65.390578	-34.356679	
200	1.087026	28.693651	-14.879097	-44.968451	2.225853	-27.349100	78.765360	53.565899	65.390578	-34.356679	
250	1.087026	28.693651	-14.879097	-44.968451	2.225853	-27.349100	78.765360	53.565899	65.390578	-34.356679	
300	1.087026	28.693651	-14.879097	-44.968451	2.225853	-27.349100	78.765360	53.565899	65.390578	-34.356679	
350	1.087026	28.693651	-14.879097	-44.968451	2.225853	-27.349100	78.765360	53.565899	65.390578	-34.356679	
400	1.087026	28.693651	-14.879097	-44.968451	2.225853	-27.349100	78.765360	53.565899	65.390578	-34.356679	
450	1.087026	28.693651	-14.879097	-44.968451	2.225853	-27.349100	78.765360	53.565899	65.390578	-34.356679	
500	1.087026	28.693651	-14.879097	-44.968451	2.225853	-27.349100	78.765360	53.565899	65.390578	-34.356679	
