%count	x
5	-61.645183	29.609468	58.797749	-8.825654	39.357424	70.416210	-75.078769	83.160323	97.535193	-26.064289	
10	-61.645183	29.609468	58.797749	-8.825654	39.357424	70.416210	-75.078769	83.160323	97.535193	-26.064289	
15	-73.012880	-56.052828	95.329045	-53.495045	35.048698	-44.155864	-51.000573	-46.617922	-13.484854	-41.794340	
20	-73.012880	-56.052828	95.329045	-53.495045	35.048698	-44.155864	-51.000573	-46.617922	-13.484854	-41.794340	
25	-73.012880	-56.052828	95.329045	-53.495045	35.048698	-44.155864	-51.000573	-46.617922	-13.484854	-41.794340	
30	90.417045	-2.571409	-37.181186	20.160194	72.623623	-68.601479	15.058104	93.137243	65.961181	-9.898693	
35	90.417045	-2.571409	-37.181186	20.160194	72.623623	-68.601479	15.058104	93.137243	65.961181	-9.898693	
40	18.474855	49.471652	94.840759	52.250431	98.031643	94.312212	-9.729957	-70.153062	10.952108	10.169133	
45	18.474855	49.471652	94.840759	52.250431	98.031643	94.312212	-9.729957	-70.153062	10.952108	10.169133	
50	18.474855	49.471652	94.840759	52.250431	98.031643	94.312212	-9.729957	-70.153062	10.952108	10.169133	
100	-76.534324	-76.301276	59.331259	52.591246	46.871535	35.631258	-0.651164	95.261595	-32.078001	-71.850708	
150	-76.534324	-76.301276	59.331259	52.591246	46.871535	35.631258	-0.651164	95.261595	-32.078001	-71.850708	
200	-76.534324	-76.301276	59.331259	52.591246	46.871535	35.631258	-0.651164	95.261595	-32.078001	-71.850708	
250	-76.534324	-76.301276	59.331259	52.591246	46.871535	35.631258	-0.651164	95.261595	-32.078001	-71.850708	
300	39.530440	18.572290	92.854333	25.538243	53.992901	93.277754	-5.635386	40.817713	-53.245560	-46.055083	
350	39.530440	18.572290	92.854333	25.538243	53.992901	93.277754	-5.635386	40.817713	-53.245560	-46.055083	
400	39.530440	18.572290	92.854333	25.538243	53.992901	93.277754	-5.635386	40.817713	-53.245560	-46.055083	
450	39.530440	18.572290	92.854333	25.538243	53.992901	93.277754	-5.635386	40.817713	-53.245560	-46.055083	
500	39.530440	18.572290	92.854333	25.538243	53.992901	93.277754	-5.635386	40.817713	-53.245560	-46.055083	
