%count	x
5	33.973498	64.069442	76.725448	24.295764	-29.420198	9.662762	-34.260264	63.516513	-37.615568	-0.145816	
10	6.196191	27.498622	60.120426	64.756683	-29.296743	77.139756	-65.044849	99.270910	60.565544	-15.253491	
15	6.196191	27.498622	60.120426	64.756683	-29.296743	77.139756	-65.044849	99.270910	60.565544	-15.253491	
20	6.196191	27.498622	60.120426	64.756683	-29.296743	77.139756	-65.044849	99.270910	60.565544	-15.253491	
25	-18.822536	54.969966	33.920997	18.092909	12.299648	23.568929	28.226990	82.254581	32.136728	-29.275398	
30	-18.822536	54.969966	33.920997	18.092909	12.299648	23.568929	28.226990	82.254581	32.136728	-29.275398	
35	-18.822536	54.969966	33.920997	18.092909	12.299648	23.568929	28.226990	82.254581	32.136728	-29.275398	
40	-18.822536	54.969966	33.920997	18.092909	12.299648	23.568929	28.226990	82.254581	32.136728	-29.275398	
45	-18.822536	54.969966	33.920997	18.092909	12.299648	23.568929	28.226990	82.254581	32.136728	-29.275398	
50	-18.822536	54.969966	33.920997	18.092909	12.299648	23.568929	28.226990	82.254581	32.136728	-29.275398	
100	-18.822536	54.969966	33.920997	18.092909	12.299648	23.568929	28.226990	82.254581	32.136728	-29.275398	
150	78.045657	87.014867	-86.538032	30.902598	-4.863699	-69.208067	82.189990	75.355905	-53.930134	-92.498675	
200	78.045657	87.014867	-86.538032	30.902598	-4.863699	-69.208067	82.189990	75.355905	-53.930134	-92.498675	
250	78.045657	87.014867	-86.538032	30.902598	-4.863699	-69.208067	82.189990	75.355905	-53.930134	-92.498675	
300	78.045657	87.014867	-86.538032	30.902598	-4.863699	-69.208067	82.189990	75.355905	-53.930134	-92.498675	
350	78.045657	87.014867	-86.538032	30.902598	-4.863699	-69.208067	82.189990	75.355905	-53.930134	-92.498675	
400	78.045657	87.014867	-86.538032	30.902598	-4.863699	-69.208067	82.189990	75.355905	-53.930134	-92.498675	
450	78.045657	87.014867	-86.538032	30.902598	-4.863699	-69.208067	82.189990	75.355905	-53.930134	-92.498675	
500	78.045657	87.014867	-86.538032	30.902598	-4.863699	-69.208067	82.189990	75.355905	-53.930134	-92.498675	
