%count	x
5	-4.061062	63.273711	37.995167	-96.360005	30.861193	-57.671576	14.085140	-35.342215	-76.541197	75.423840	
10	-4.061062	63.273711	37.995167	-96.360005	30.861193	-57.671576	14.085140	-35.342215	-76.541197	75.423840	
15	37.223069	-64.985216	-97.171479	35.944912	63.961359	-98.308431	-82.379112	66.137604	-79.923769	-98.320219	
20	37.223069	-64.985216	-97.171479	35.944912	63.961359	-98.308431	-82.379112	66.137604	-79.923769	-98.320219	
25	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
30	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
35	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
40	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
45	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
50	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
100	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
150	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
200	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
250	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
300	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
350	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
400	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
450	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
500	19.721530	-36.521604	-66.758411	-68.863915	50.834086	30.811681	-1.854121	-4.140016	-59.755592	21.626243	
