%count	x
5	50.588219	-73.469406	9.526764	93.868275	3.318487	77.033881	50.592258	43.725713	-0.792982	43.830486	
10	43.622705	59.091579	-37.559948	73.104528	-74.788402	86.459408	-47.867538	-4.326465	84.363076	-79.990596	
15	43.622705	59.091579	-37.559948	73.104528	-74.788402	86.459408	-47.867538	-4.326465	84.363076	-79.990596	
20	43.622705	59.091579	-37.559948	73.104528	-74.788402	86.459408	-47.867538	-4.326465	84.363076	-79.990596	
25	43.622705	59.091579	-37.559948	73.104528	-74.788402	86.459408	-47.867538	-4.326465	84.363076	-79.990596	
30	43.622705	59.091579	-37.559948	73.104528	-74.788402	86.459408	-47.867538	-4.326465	84.363076	-79.990596	
35	43.622705	59.091579	-37.559948	73.104528	-74.788402	86.459408	-47.867538	-4.326465	84.363076	-79.990596	
40	43.622705	59.091579	-37.559948	73.104528	-74.788402	86.459408	-47.867538	-4.326465	84.363076	-79.990596	
45	43.622705	59.091579	-37.559948	73.104528	-74.788402	86.459408	-47.867538	-4.326465	84.363076	-79.990596	
50	43.622705	59.091579	-37.559948	73.104528	-74.788402	86.459408	-47.867538	-4.326465	84.363076	-79.990596	
100	24.744984	-65.542718	9.481400	-10.764405	75.045631	-11.609146	33.814833	-94.057231	12.841135	72.326558	
150	24.744984	-65.542718	9.481400	-10.764405	75.045631	-11.609146	33.814833	-94.057231	12.841135	72.326558	
200	24.744984	-65.542718	9.481400	-10.764405	75.045631	-11.609146	33.814833	-94.057231	12.841135	72.326558	
250	24.744984	-65.542718	9.481400	-10.764405	75.045631	-11.609146	33.814833	-94.057231	12.841135	72.326558	
300	24.744984	-65.542718	9.481400	-10.764405	75.045631	-11.609146	33.814833	-94.057231	12.841135	72.326558	
350	24.744984	-65.542718	9.481400	-10.764405	75.045631	-11.609146	33.814833	-94.057231	12.841135	72.326558	
400	24.744984	-65.542718	9.481400	-10.764405	75.045631	-11.609146	33.814833	-94.057231	12.841135	72.326558	
450	-27.846341	-38.744564	64.512516	44.942516	90.580930	-63.995606	-33.228665	75.795649	59.703726	34.955910	
500	-27.846341	-38.744564	64.512516	44.942516	90.580930	-63.995606	-33.228665	75.795649	59.703726	34.955910	
