%count	x
5	-17.120318	53.912754	2.476954	-67.288201	53.479642	-55.442737	73.328314	15.994578	-37.283514	-97.349459	
10	98.800354	45.471662	17.430426	64.401929	21.070173	83.188678	-16.193810	27.605059	99.958378	-25.780226	
15	31.013947	-79.323300	34.737601	-13.090909	77.836486	59.494318	72.116598	-32.695088	-73.421370	-24.194187	
20	31.013947	-79.323300	34.737601	-13.090909	77.836486	59.494318	72.116598	-32.695088	-73.421370	-24.194187	
25	-45.913589	-93.730902	-32.689490	79.625794	-22.118156	82.141283	55.266115	-79.492606	9.922606	-42.808063	
30	-45.913589	-93.730902	-32.689490	79.625794	-22.118156	82.141283	55.266115	-79.492606	9.922606	-42.808063	
35	-45.913589	-93.730902	-32.689490	79.625794	-22.118156	82.141283	55.266115	-79.492606	9.922606	-42.808063	
40	-45.913589	-93.730902	-32.689490	79.625794	-22.118156	82.141283	55.266115	-79.492606	9.922606	-42.808063	
45	-45.913589	-93.730902	-32.689490	79.625794	-22.118156	82.141283	55.266115	-79.492606	9.922606	-42.808063	
50	-45.913589	-93.730902	-32.689490	79.625794	-22.118156	82.141283	55.266115	-79.492606	9.922606	-42.808063	
100	65.669111	-58.359696	-33.767834	7.044749	85.765894	65.439434	45.816236	7.476255	10.098195	24.506863	
150	65.669111	-58.359696	-33.767834	7.044749	85.765894	65.439434	45.816236	7.476255	10.098195	24.506863	
200	65.669111	-58.359696	-33.767834	7.044749	85.765894	65.439434	45.816236	7.476255	10.098195	24.506863	
250	35.309980	-19.770181	78.850861	66.104139	67.079810	99.286953	75.889094	67.613968	-30.684423	12.540701	
300	35.309980	-19.770181	78.850861	66.104139	67.079810	99.286953	75.889094	67.613968	-30.684423	12.540701	
350	35.309980	-19.770181	78.850861	66.104139	67.079810	99.286953	75.889094	67.613968	-30.684423	12.540701	
400	35.309980	-19.770181	78.850861	66.104139	67.079810	99.286953	75.889094	67.613968	-30.684423	12.540701	
450	35.309980	-19.770181	78.850861	66.104139	67.079810	99.286953	75.889094	67.613968	-30.684423	12.540701	
500	35.309980	-19.770181	78.850861	66.104139	67.079810	99.286953	75.889094	67.613968	-30.684423	12.540701	
