%count	x
15	39.280774	-64.961176	91.600751	67.800526	-77.638098	25.287657	-28.304412	63.043675	56.475316	98.651946	25.142476	77.298926	77.734381	70.166333	74.679070	-5.364949	-38.099649	48.692900	15.928294	9.093344	86.757627	-49.245014	34.494005	-34.953295	-37.047502	-60.985011	-61.992174	12.206760	92.288894	28.081089	
30	71.623859	78.744797	63.450961	69.418093	85.013810	-89.070497	-62.526436	-64.853202	-34.566763	89.838219	-82.655181	86.207157	-23.181375	-72.870643	9.877988	97.586515	-17.137951	-21.863136	10.977184	-83.475482	-85.291495	-15.974878	-14.612019	13.868297	-32.963587	63.706579	-56.139375	22.108542	77.291787	-70.701317	
45	69.073780	-40.340367	88.568670	46.725211	58.110211	91.426741	-86.169164	-64.293216	-52.704055	66.043184	-82.098207	-35.354968	45.448293	-71.756053	11.338060	-80.685393	29.014941	-55.707651	15.600539	89.261481	-66.958795	73.430195	60.838360	-83.230733	40.964579	3.823546	-52.864147	23.345579	-83.012873	-17.685864	
60	69.073780	-40.340367	88.568670	46.725211	58.110211	91.426741	-86.169164	-64.293216	-52.704055	66.043184	-82.098207	-35.354968	45.448293	-71.756053	11.338060	-80.685393	29.014941	-55.707651	15.600539	89.261481	-66.958795	73.430195	60.838360	-83.230733	40.964579	3.823546	-52.864147	23.345579	-83.012873	-17.685864	
75	69.073780	-40.340367	88.568670	46.725211	58.110211	91.426741	-86.169164	-64.293216	-52.704055	66.043184	-82.098207	-35.354968	45.448293	-71.756053	11.338060	-80.685393	29.014941	-55.707651	15.600539	89.261481	-66.958795	73.430195	60.838360	-83.230733	40.964579	3.823546	-52.864147	23.345579	-83.012873	-17.685864	
90	69.073780	-40.340367	88.568670	46.725211	58.110211	91.426741	-86.169164	-64.293216	-52.704055	66.043184	-82.098207	-35.354968	45.448293	-71.756053	11.338060	-80.685393	29.014941	-55.707651	15.600539	89.261481	-66.958795	73.430195	60.838360	-83.230733	40.964579	3.823546	-52.864147	23.345579	-83.012873	-17.685864	
105	69.073780	-40.340367	88.568670	46.725211	58.110211	91.426741	-86.169164	-64.293216	-52.704055	66.043184	-82.098207	-35.354968	45.448293	-71.756053	11.338060	-80.685393	29.014941	-55.707651	15.600539	89.261481	-66.958795	73.430195	60.838360	-83.230733	40.964579	3.823546	-52.864147	23.345579	-83.012873	-17.685864	
120	69.073780	-40.340367	88.568670	46.725211	58.110211	91.426741	-86.169164	-64.293216	-52.704055	66.043184	-82.098207	-35.354968	45.448293	-71.756053	11.338060	-80.685393	29.014941	-55.707651	15.600539	89.261481	-66.958795	73.430195	60.838360	-83.230733	40.964579	3.823546	-52.864147	23.345579	-83.012873	-17.685864	
135	69.073780	-40.340367	88.568670	46.725211	58.110211	91.426741	-86.169164	-64.293216	-52.704055	66.043184	-82.098207	-35.354968	45.448293	-71.756053	11.338060	-80.685393	29.014941	-55.707651	15.600539	89.261481	-66.958795	73.430195	60.838360	-83.230733	40.964579	3.823546	-52.864147	23.345579	-83.012873	-17.685864	
150	69.073780	-40.340367	88.568670	46.725211	58.110211	91.426741	-86.169164	-64.293216	-52.704055	66.043184	-82.098207	-35.354968	45.448293	-71.756053	11.338060	-80.685393	29.014941	-55.707651	15.600539	89.261481	-66.958795	73.430195	60.838360	-83.230733	40.964579	3.823546	-52.864147	23.345579	-83.012873	-17.685864	
300	-10.928492	26.858766	31.817190	27.567343	60.480093	-75.411064	-88.593167	-3.086719	-44.050862	-81.624171	-62.678262	43.938063	86.482531	68.916012	13.694541	9.010529	-9.954013	-57.193379	-70.238613	-65.658897	41.746674	-38.647446	47.993296	-25.006827	4.753930	-65.528824	21.760146	-55.540068	65.061648	63.527203	
