%count	x
5	64.764481	28.576541	36.229449	33.074550	70.379343	14.859753	39.723754	5.614759	-11.299955	-38.557419	
10	-31.588398	82.296012	-47.557437	73.810213	56.908199	-21.681136	97.054670	27.376122	86.716133	-24.892185	
15	-31.588398	82.296012	-47.557437	73.810213	56.908199	-21.681136	97.054670	27.376122	86.716133	-24.892185	
20	-31.588398	82.296012	-47.557437	73.810213	56.908199	-21.681136	97.054670	27.376122	86.716133	-24.892185	
25	-31.588398	82.296012	-47.557437	73.810213	56.908199	-21.681136	97.054670	27.376122	86.716133	-24.892185	
30	-31.588398	82.296012	-47.557437	73.810213	56.908199	-21.681136	97.054670	27.376122	86.716133	-24.892185	
35	-31.588398	82.296012	-47.557437	73.810213	56.908199	-21.681136	97.054670	27.376122	86.716133	-24.892185	
40	-31.588398	82.296012	-47.557437	73.810213	56.908199	-21.681136	97.054670	27.376122	86.716133	-24.892185	
45	-31.588398	82.296012	-47.557437	73.810213	56.908199	-21.681136	97.054670	27.376122	86.716133	-24.892185	
50	-31.588398	82.296012	-47.557437	73.810213	56.908199	-21.681136	97.054670	27.376122	86.716133	-24.892185	
100	-31.588398	82.296012	-47.557437	73.810213	56.908199	-21.681136	97.054670	27.376122	86.716133	-24.892185	
150	-31.588398	82.296012	-47.557437	73.810213	56.908199	-21.681136	97.054670	27.376122	86.716133	-24.892185	
200	-31.588398	82.296012	-47.557437	73.810213	56.908199	-21.681136	97.054670	27.376122	86.716133	-24.892185	
250	-31.588398	82.296012	-47.557437	73.810213	56.908199	-21.681136	97.054670	27.376122	86.716133	-24.892185	
300	-39.704137	88.775129	32.033233	32.944588	-66.295039	-44.524456	61.424873	59.347229	87.574630	-18.821826	
350	-39.704137	88.775129	32.033233	32.944588	-66.295039	-44.524456	61.424873	59.347229	87.574630	-18.821826	
400	-39.704137	88.775129	32.033233	32.944588	-66.295039	-44.524456	61.424873	59.347229	87.574630	-18.821826	
450	-39.704137	88.775129	32.033233	32.944588	-66.295039	-44.524456	61.424873	59.347229	87.574630	-18.821826	
500	-39.704137	88.775129	32.033233	32.944588	-66.295039	-44.524456	61.424873	59.347229	87.574630	-18.821826	
