%count	x
5	18.326053	-79.938262	93.651589	-90.581078	-40.409867	39.669099	-36.358081	33.824153	86.019933	23.609990	
10	18.326053	-79.938262	93.651589	-90.581078	-40.409867	39.669099	-36.358081	33.824153	86.019933	23.609990	
15	18.326053	-79.938262	93.651589	-90.581078	-40.409867	39.669099	-36.358081	33.824153	86.019933	23.609990	
20	18.326053	-79.938262	93.651589	-90.581078	-40.409867	39.669099	-36.358081	33.824153	86.019933	23.609990	
25	18.326053	-79.938262	93.651589	-90.581078	-40.409867	39.669099	-36.358081	33.824153	86.019933	23.609990	
30	18.326053	-79.938262	93.651589	-90.581078	-40.409867	39.669099	-36.358081	33.824153	86.019933	23.609990	
35	18.326053	-79.938262	93.651589	-90.581078	-40.409867	39.669099	-36.358081	33.824153	86.019933	23.609990	
40	18.326053	-79.938262	93.651589	-90.581078	-40.409867	39.669099	-36.358081	33.824153	86.019933	23.609990	
45	18.326053	-79.938262	93.651589	-90.581078	-40.409867	39.669099	-36.358081	33.824153	86.019933	23.609990	
50	18.326053	-79.938262	93.651589	-90.581078	-40.409867	39.669099	-36.358081	33.824153	86.019933	23.609990	
100	18.326053	-79.938262	93.651589	-90.581078	-40.409867	39.669099	-36.358081	33.824153	86.019933	23.609990	
150	-24.545417	26.144007	13.389461	70.071751	-91.337279	-62.358249	-14.580079	2.170504	90.332001	16.923828	
200	-24.545417	26.144007	13.389461	70.071751	-91.337279	-62.358249	-14.580079	2.170504	90.332001	16.923828	
250	-24.545417	26.144007	13.389461	70.071751	-91.337279	-62.358249	-14.580079	2.170504	90.332001	16.923828	
300	-24.545417	26.144007	13.389461	70.071751	-91.337279	-62.358249	-14.580079	2.170504	90.332001	16.923828	
350	-24.545417	26.144007	13.389461	70.071751	-91.337279	-62.358249	-14.580079	2.170504	90.332001	16.923828	
400	-24.545417	26.144007	13.389461	70.071751	-91.337279	-62.358249	-14.580079	2.170504	90.332001	16.923828	
450	-24.545417	26.144007	13.389461	70.071751	-91.337279	-62.358249	-14.580079	2.170504	90.332001	16.923828	
500	-24.545417	26.144007	13.389461	70.071751	-91.337279	-62.358249	-14.580079	2.170504	90.332001	16.923828	
