%count	x
5	-76.656795	-45.066857	61.620609	-64.500177	82.924585	-33.196134	56.319871	-46.053601	-13.569139	34.274917	
10	8.819681	7.929968	32.712660	89.680078	57.994394	-38.019553	-42.583818	-31.542518	-5.320569	11.192442	
15	-2.740264	18.786839	78.670535	-77.960120	65.209577	85.992565	-34.091727	92.286266	-44.437610	82.027003	
20	-89.008563	41.612239	26.264454	58.474884	-61.037345	98.996710	-71.007802	31.601726	29.877253	86.596539	
25	-89.008563	41.612239	26.264454	58.474884	-61.037345	98.996710	-71.007802	31.601726	29.877253	86.596539	
30	-89.008563	41.612239	26.264454	58.474884	-61.037345	98.996710	-71.007802	31.601726	29.877253	86.596539	
35	-23.031756	65.124780	65.552364	2.401865	-81.462952	-47.387390	-34.366759	-28.660333	40.642970	21.845109	
40	-23.031756	65.124780	65.552364	2.401865	-81.462952	-47.387390	-34.366759	-28.660333	40.642970	21.845109	
45	-23.031756	65.124780	65.552364	2.401865	-81.462952	-47.387390	-34.366759	-28.660333	40.642970	21.845109	
50	-23.031756	65.124780	65.552364	2.401865	-81.462952	-47.387390	-34.366759	-28.660333	40.642970	21.845109	
100	34.556694	-94.172633	88.245209	-46.706180	-51.209514	-71.926368	-38.291699	-33.987049	-44.595604	-53.370969	
150	34.556694	-94.172633	88.245209	-46.706180	-51.209514	-71.926368	-38.291699	-33.987049	-44.595604	-53.370969	
200	34.556694	-94.172633	88.245209	-46.706180	-51.209514	-71.926368	-38.291699	-33.987049	-44.595604	-53.370969	
250	34.556694	-94.172633	88.245209	-46.706180	-51.209514	-71.926368	-38.291699	-33.987049	-44.595604	-53.370969	
300	34.556694	-94.172633	88.245209	-46.706180	-51.209514	-71.926368	-38.291699	-33.987049	-44.595604	-53.370969	
350	34.556694	-94.172633	88.245209	-46.706180	-51.209514	-71.926368	-38.291699	-33.987049	-44.595604	-53.370969	
400	34.556694	-94.172633	88.245209	-46.706180	-51.209514	-71.926368	-38.291699	-33.987049	-44.595604	-53.370969	
450	-51.926090	-4.144440	79.658070	30.906643	-51.643671	-17.431162	-87.015323	79.784663	65.823633	-54.984377	
500	-51.926090	-4.144440	79.658070	30.906643	-51.643671	-17.431162	-87.015323	79.784663	65.823633	-54.984377	
