%count	x
15	8.388165	-74.368854	-31.678429	-52.317852	-62.847937	-63.694457	7.174380	80.705260	7.708193	-29.865836	-13.493639	-32.149022	-42.613780	81.021196	-22.755188	88.901627	-59.872406	-68.068479	-16.992939	-10.190231	-60.439903	-27.864928	-16.009666	19.503308	0.713260	-39.179312	-66.770541	31.098591	67.456512	-55.191212	
30	8.388165	-74.368854	-31.678429	-52.317852	-62.847937	-63.694457	7.174380	80.705260	7.708193	-29.865836	-13.493639	-32.149022	-42.613780	81.021196	-22.755188	88.901627	-59.872406	-68.068479	-16.992939	-10.190231	-60.439903	-27.864928	-16.009666	19.503308	0.713260	-39.179312	-66.770541	31.098591	67.456512	-55.191212	
45	8.388165	-74.368854	-31.678429	-52.317852	-62.847937	-63.694457	7.174380	80.705260	7.708193	-29.865836	-13.493639	-32.149022	-42.613780	81.021196	-22.755188	88.901627	-59.872406	-68.068479	-16.992939	-10.190231	-60.439903	-27.864928	-16.009666	19.503308	0.713260	-39.179312	-66.770541	31.098591	67.456512	-55.191212	
60	8.388165	-74.368854	-31.678429	-52.317852	-62.847937	-63.694457	7.174380	80.705260	7.708193	-29.865836	-13.493639	-32.149022	-42.613780	81.021196	-22.755188	88.901627	-59.872406	-68.068479	-16.992939	-10.190231	-60.439903	-27.864928	-16.009666	19.503308	0.713260	-39.179312	-66.770541	31.098591	67.456512	-55.191212	
75	8.388165	-74.368854	-31.678429	-52.317852	-62.847937	-63.694457	7.174380	80.705260	7.708193	-29.865836	-13.493639	-32.149022	-42.613780	81.021196	-22.755188	88.901627	-59.872406	-68.068479	-16.992939	-10.190231	-60.439903	-27.864928	-16.009666	19.503308	0.713260	-39.179312	-66.770541	31.098591	67.456512	-55.191212	
90	8.388165	-74.368854	-31.678429	-52.317852	-62.847937	-63.694457	7.174380	80.705260	7.708193	-29.865836	-13.493639	-32.149022	-42.613780	81.021196	-22.755188	88.901627	-59.872406	-68.068479	-16.992939	-10.190231	-60.439903	-27.864928	-16.009666	19.503308	0.713260	-39.179312	-66.770541	31.098591	67.456512	-55.191212	
105	8.388165	-74.368854	-31.678429	-52.317852	-62.847937	-63.694457	7.174380	80.705260	7.708193	-29.865836	-13.493639	-32.149022	-42.613780	81.021196	-22.755188	88.901627	-59.872406	-68.068479	-16.992939	-10.190231	-60.439903	-27.864928	-16.009666	19.503308	0.713260	-39.179312	-66.770541	31.098591	67.456512	-55.191212	
120	8.388165	-74.368854	-31.678429	-52.317852	-62.847937	-63.694457	7.174380	80.705260	7.708193	-29.865836	-13.493639	-32.149022	-42.613780	81.021196	-22.755188	88.901627	-59.872406	-68.068479	-16.992939	-10.190231	-60.439903	-27.864928	-16.009666	19.503308	0.713260	-39.179312	-66.770541	31.098591	67.456512	-55.191212	
135	8.388165	-74.368854	-31.678429	-52.317852	-62.847937	-63.694457	7.174380	80.705260	7.708193	-29.865836	-13.493639	-32.149022	-42.613780	81.021196	-22.755188	88.901627	-59.872406	-68.068479	-16.992939	-10.190231	-60.439903	-27.864928	-16.009666	19.503308	0.713260	-39.179312	-66.770541	31.098591	67.456512	-55.191212	
150	8.388165	-74.368854	-31.678429	-52.317852	-62.847937	-63.694457	7.174380	80.705260	7.708193	-29.865836	-13.493639	-32.149022	-42.613780	81.021196	-22.755188	88.901627	-59.872406	-68.068479	-16.992939	-10.190231	-60.439903	-27.864928	-16.009666	19.503308	0.713260	-39.179312	-66.770541	31.098591	67.456512	-55.191212	
300	8.388165	-74.368854	-31.678429	-52.317852	-62.847937	-63.694457	7.174380	80.705260	7.708193	-29.865836	-13.493639	-32.149022	-42.613780	81.021196	-22.755188	88.901627	-59.872406	-68.068479	-16.992939	-10.190231	-60.439903	-27.864928	-16.009666	19.503308	0.713260	-39.179312	-66.770541	31.098591	67.456512	-55.191212	
450	82.066037	-87.290728	97.236730	-0.335262	6.726669	84.011609	-55.332615	-68.372492	-92.767272	57.049536	49.258692	15.764498	-78.475661	62.787234	-64.879442	-8.399785	51.327319	41.857856	61.924267	93.487866	48.920198	36.492778	47.051020	-92.855740	54.408549	-86.738093	1.995859	-51.858476	-70.690451	32.740497	
600	82.066037	-87.290728	97.236730	-0.335262	6.726669	84.011609	-55.332615	-68.372492	-92.767272	57.049536	49.258692	15.764498	-78.475661	62.787234	-64.879442	-8.399785	51.327319	41.857856	61.924267	93.487866	48.920198	36.492778	47.051020	-92.855740	54.408549	-86.738093	1.995859	-51.858476	-70.690451	32.740497	
750	-63.636917	-2.280328	-34.458393	35.456728	65.056017	-45.623435	-72.577859	76.158937	78.055015	34.395418	-40.577806	35.433637	34.454776	5.441022	4.003413	19.047339	-54.978079	-14.327860	35.242388	-47.691207	19.492646	-0.225390	-43.151271	-38.654948	-44.355528	36.542602	14.908666	77.372664	-55.532733	71.991090	
900	-63.636917	-2.280328	-34.458393	35.456728	65.056017	-45.623435	-72.577859	76.158937	78.055015	34.395418	-40.577806	35.433637	34.454776	5.441022	4.003413	19.047339	-54.978079	-14.327860	35.242388	-47.691207	19.492646	-0.225390	-43.151271	-38.654948	-44.355528	36.542602	14.908666	77.372664	-55.532733	71.991090	
1050	-63.636917	-2.280328	-34.458393	35.456728	65.056017	-45.623435	-72.577859	76.158937	78.055015	34.395418	-40.577806	35.433637	34.454776	5.441022	4.003413	19.047339	-54.978079	-14.327860	35.242388	-47.691207	19.492646	-0.225390	-43.151271	-38.654948	-44.355528	36.542602	14.908666	77.372664	-55.532733	71.991090	
1200	-63.636917	-2.280328	-34.458393	35.456728	65.056017	-45.623435	-72.577859	76.158937	78.055015	34.395418	-40.577806	35.433637	34.454776	5.441022	4.003413	19.047339	-54.978079	-14.327860	35.242388	-47.691207	19.492646	-0.225390	-43.151271	-38.654948	-44.355528	36.542602	14.908666	77.372664	-55.532733	71.991090	
1350	-63.636917	-2.280328	-34.458393	35.456728	65.056017	-45.623435	-72.577859	76.158937	78.055015	34.395418	-40.577806	35.433637	34.454776	5.441022	4.003413	19.047339	-54.978079	-14.327860	35.242388	-47.691207	19.492646	-0.225390	-43.151271	-38.654948	-44.355528	36.542602	14.908666	77.372664	-55.532733	71.991090	
1500	-33.369750	-48.469355	77.043127	20.555168	8.275967	-9.549270	27.219248	13.381161	6.987879	-88.222987	1.984379	-42.528538	-54.443779	-41.557885	-17.912145	-23.132029	-48.204943	-21.868563	-27.061445	-75.097524	86.648296	-22.276648	-72.480780	40.440543	-92.074839	79.518113	-4.954928	3.789488	92.012261	3.344042	
