%count	x
15	71.190642	91.523645	23.873536	-41.507670	-69.774115	-6.942711	-96.292187	98.234452	33.159475	-36.852559	-80.269959	30.788091	31.155227	23.988657	-93.284589	-47.855022	-25.723653	18.231984	30.560249	-38.098826	1.425990	34.943897	19.836611	29.922798	-4.830906	-98.350506	67.293428	57.490548	-84.804706	-19.090584	
30	71.190642	91.523645	23.873536	-41.507670	-69.774115	-6.942711	-96.292187	98.234452	33.159475	-36.852559	-80.269959	30.788091	31.155227	23.988657	-93.284589	-47.855022	-25.723653	18.231984	30.560249	-38.098826	1.425990	34.943897	19.836611	29.922798	-4.830906	-98.350506	67.293428	57.490548	-84.804706	-19.090584	
45	71.190642	91.523645	23.873536	-41.507670	-69.774115	-6.942711	-96.292187	98.234452	33.159475	-36.852559	-80.269959	30.788091	31.155227	23.988657	-93.284589	-47.855022	-25.723653	18.231984	30.560249	-38.098826	1.425990	34.943897	19.836611	29.922798	-4.830906	-98.350506	67.293428	57.490548	-84.804706	-19.090584	
60	71.190642	91.523645	23.873536	-41.507670	-69.774115	-6.942711	-96.292187	98.234452	33.159475	-36.852559	-80.269959	30.788091	31.155227	23.988657	-93.284589	-47.855022	-25.723653	18.231984	30.560249	-38.098826	1.425990	34.943897	19.836611	29.922798	-4.830906	-98.350506	67.293428	57.490548	-84.804706	-19.090584	
75	71.190642	91.523645	23.873536	-41.507670	-69.774115	-6.942711	-96.292187	98.234452	33.159475	-36.852559	-80.269959	30.788091	31.155227	23.988657	-93.284589	-47.855022	-25.723653	18.231984	30.560249	-38.098826	1.425990	34.943897	19.836611	29.922798	-4.830906	-98.350506	67.293428	57.490548	-84.804706	-19.090584	
90	71.190642	91.523645	23.873536	-41.507670	-69.774115	-6.942711	-96.292187	98.234452	33.159475	-36.852559	-80.269959	30.788091	31.155227	23.988657	-93.284589	-47.855022	-25.723653	18.231984	30.560249	-38.098826	1.425990	34.943897	19.836611	29.922798	-4.830906	-98.350506	67.293428	57.490548	-84.804706	-19.090584	
105	71.190642	91.523645	23.873536	-41.507670	-69.774115	-6.942711	-96.292187	98.234452	33.159475	-36.852559	-80.269959	30.788091	31.155227	23.988657	-93.284589	-47.855022	-25.723653	18.231984	30.560249	-38.098826	1.425990	34.943897	19.836611	29.922798	-4.830906	-98.350506	67.293428	57.490548	-84.804706	-19.090584	
120	71.190642	91.523645	23.873536	-41.507670	-69.774115	-6.942711	-96.292187	98.234452	33.159475	-36.852559	-80.269959	30.788091	31.155227	23.988657	-93.284589	-47.855022	-25.723653	18.231984	30.560249	-38.098826	1.425990	34.943897	19.836611	29.922798	-4.830906	-98.350506	67.293428	57.490548	-84.804706	-19.090584	
135	71.190642	91.523645	23.873536	-41.507670	-69.774115	-6.942711	-96.292187	98.234452	33.159475	-36.852559	-80.269959	30.788091	31.155227	23.988657	-93.284589	-47.855022	-25.723653	18.231984	30.560249	-38.098826	1.425990	34.943897	19.836611	29.922798	-4.830906	-98.350506	67.293428	57.490548	-84.804706	-19.090584	
150	71.190642	91.523645	23.873536	-41.507670	-69.774115	-6.942711	-96.292187	98.234452	33.159475	-36.852559	-80.269959	30.788091	31.155227	23.988657	-93.284589	-47.855022	-25.723653	18.231984	30.560249	-38.098826	1.425990	34.943897	19.836611	29.922798	-4.830906	-98.350506	67.293428	57.490548	-84.804706	-19.090584	
300	-72.110879	36.579898	9.504316	-49.796971	97.189773	83.230994	24.647956	80.485001	-5.914238	-59.746271	41.501950	-85.141844	-40.290657	96.379368	-97.425402	-31.353817	19.522448	-92.868337	-14.815034	-21.041683	-59.702019	54.614116	-93.152452	41.521565	-90.305181	-82.305915	-63.884201	-0.783683	93.356048	-34.910835	
450	-72.110879	36.579898	9.504316	-49.796971	97.189773	83.230994	24.647956	80.485001	-5.914238	-59.746271	41.501950	-85.141844	-40.290657	96.379368	-97.425402	-31.353817	19.522448	-92.868337	-14.815034	-21.041683	-59.702019	54.614116	-93.152452	41.521565	-90.305181	-82.305915	-63.884201	-0.783683	93.356048	-34.910835	
600	-72.110879	36.579898	9.504316	-49.796971	97.189773	83.230994	24.647956	80.485001	-5.914238	-59.746271	41.501950	-85.141844	-40.290657	96.379368	-97.425402	-31.353817	19.522448	-92.868337	-14.815034	-21.041683	-59.702019	54.614116	-93.152452	41.521565	-90.305181	-82.305915	-63.884201	-0.783683	93.356048	-34.910835	
750	-72.110879	36.579898	9.504316	-49.796971	97.189773	83.230994	24.647956	80.485001	-5.914238	-59.746271	41.501950	-85.141844	-40.290657	96.379368	-97.425402	-31.353817	19.522448	-92.868337	-14.815034	-21.041683	-59.702019	54.614116	-93.152452	41.521565	-90.305181	-82.305915	-63.884201	-0.783683	93.356048	-34.910835	
900	-72.110879	36.579898	9.504316	-49.796971	97.189773	83.230994	24.647956	80.485001	-5.914238	-59.746271	41.501950	-85.141844	-40.290657	96.379368	-97.425402	-31.353817	19.522448	-92.868337	-14.815034	-21.041683	-59.702019	54.614116	-93.152452	41.521565	-90.305181	-82.305915	-63.884201	-0.783683	93.356048	-34.910835	
1050	-72.110879	36.579898	9.504316	-49.796971	97.189773	83.230994	24.647956	80.485001	-5.914238	-59.746271	41.501950	-85.141844	-40.290657	96.379368	-97.425402	-31.353817	19.522448	-92.868337	-14.815034	-21.041683	-59.702019	54.614116	-93.152452	41.521565	-90.305181	-82.305915	-63.884201	-0.783683	93.356048	-34.910835	
1200	-72.110879	36.579898	9.504316	-49.796971	97.189773	83.230994	24.647956	80.485001	-5.914238	-59.746271	41.501950	-85.141844	-40.290657	96.379368	-97.425402	-31.353817	19.522448	-92.868337	-14.815034	-21.041683	-59.702019	54.614116	-93.152452	41.521565	-90.305181	-82.305915	-63.884201	-0.783683	93.356048	-34.910835	
1350	-72.110879	36.579898	9.504316	-49.796971	97.189773	83.230994	24.647956	80.485001	-5.914238	-59.746271	41.501950	-85.141844	-40.290657	96.379368	-97.425402	-31.353817	19.522448	-92.868337	-14.815034	-21.041683	-59.702019	54.614116	-93.152452	41.521565	-90.305181	-82.305915	-63.884201	-0.783683	93.356048	-34.910835	
1500	-72.110879	36.579898	9.504316	-49.796971	97.189773	83.230994	24.647956	80.485001	-5.914238	-59.746271	41.501950	-85.141844	-40.290657	96.379368	-97.425402	-31.353817	19.522448	-92.868337	-14.815034	-21.041683	-59.702019	54.614116	-93.152452	41.521565	-90.305181	-82.305915	-63.884201	-0.783683	93.356048	-34.910835	
