%count	x
5	-97.925383	78.106181	-94.144147	-27.228301	22.872574	-11.252550	59.553952	85.062713	52.550961	-96.219005	
10	56.520278	76.399302	33.670698	93.690960	70.606427	-19.762364	-81.998472	23.283059	96.051523	-83.536808	
15	69.742440	59.741602	-13.834317	77.295287	99.695092	18.069794	-76.933335	51.880596	-12.320541	-62.595160	
20	69.742440	59.741602	-13.834317	77.295287	99.695092	18.069794	-76.933335	51.880596	-12.320541	-62.595160	
25	69.742440	59.741602	-13.834317	77.295287	99.695092	18.069794	-76.933335	51.880596	-12.320541	-62.595160	
30	69.742440	59.741602	-13.834317	77.295287	99.695092	18.069794	-76.933335	51.880596	-12.320541	-62.595160	
35	-51.431624	45.730963	-54.591308	59.884544	37.839136	27.464082	17.677479	92.440340	-61.433808	-68.352681	
40	-51.431624	45.730963	-54.591308	59.884544	37.839136	27.464082	17.677479	92.440340	-61.433808	-68.352681	
45	-51.431624	45.730963	-54.591308	59.884544	37.839136	27.464082	17.677479	92.440340	-61.433808	-68.352681	
50	-51.431624	45.730963	-54.591308	59.884544	37.839136	27.464082	17.677479	92.440340	-61.433808	-68.352681	
100	-51.431624	45.730963	-54.591308	59.884544	37.839136	27.464082	17.677479	92.440340	-61.433808	-68.352681	
150	-51.431624	45.730963	-54.591308	59.884544	37.839136	27.464082	17.677479	92.440340	-61.433808	-68.352681	
200	-51.431624	45.730963	-54.591308	59.884544	37.839136	27.464082	17.677479	92.440340	-61.433808	-68.352681	
250	-51.431624	45.730963	-54.591308	59.884544	37.839136	27.464082	17.677479	92.440340	-61.433808	-68.352681	
300	-51.431624	45.730963	-54.591308	59.884544	37.839136	27.464082	17.677479	92.440340	-61.433808	-68.352681	
350	-48.950277	97.788689	-65.992505	26.051574	33.934145	79.022289	21.633541	88.593799	-12.992247	-59.149563	
400	-48.950277	97.788689	-65.992505	26.051574	33.934145	79.022289	21.633541	88.593799	-12.992247	-59.149563	
450	-48.950277	97.788689	-65.992505	26.051574	33.934145	79.022289	21.633541	88.593799	-12.992247	-59.149563	
500	-48.950277	97.788689	-65.992505	26.051574	33.934145	79.022289	21.633541	88.593799	-12.992247	-59.149563	
