%count	x
5	-32.905513	-39.559132	-62.181137	-95.840404	-74.403499	60.613769	-50.537277	45.018967	-80.742520	25.059402	
10	-32.905513	-39.559132	-62.181137	-95.840404	-74.403499	60.613769	-50.537277	45.018967	-80.742520	25.059402	
15	-32.905513	-39.559132	-62.181137	-95.840404	-74.403499	60.613769	-50.537277	45.018967	-80.742520	25.059402	
20	-32.905513	-39.559132	-62.181137	-95.840404	-74.403499	60.613769	-50.537277	45.018967	-80.742520	25.059402	
25	-32.905513	-39.559132	-62.181137	-95.840404	-74.403499	60.613769	-50.537277	45.018967	-80.742520	25.059402	
30	17.339015	48.658808	-80.962572	-73.133837	-61.114471	39.376749	-26.234461	-24.284187	-95.924979	-32.173808	
35	17.339015	48.658808	-80.962572	-73.133837	-61.114471	39.376749	-26.234461	-24.284187	-95.924979	-32.173808	
40	17.339015	48.658808	-80.962572	-73.133837	-61.114471	39.376749	-26.234461	-24.284187	-95.924979	-32.173808	
45	17.339015	48.658808	-80.962572	-73.133837	-61.114471	39.376749	-26.234461	-24.284187	-95.924979	-32.173808	
50	-25.124120	-33.895680	-25.225720	-65.972381	92.457543	-33.914271	-48.505729	-37.906591	-38.045619	23.133143	
100	-25.124120	-33.895680	-25.225720	-65.972381	92.457543	-33.914271	-48.505729	-37.906591	-38.045619	23.133143	
150	55.227847	-27.839588	66.497100	-51.362444	63.138245	99.550766	-38.118659	51.954268	66.157462	51.754009	
200	55.227847	-27.839588	66.497100	-51.362444	63.138245	99.550766	-38.118659	51.954268	66.157462	51.754009	
250	55.227847	-27.839588	66.497100	-51.362444	63.138245	99.550766	-38.118659	51.954268	66.157462	51.754009	
300	55.227847	-27.839588	66.497100	-51.362444	63.138245	99.550766	-38.118659	51.954268	66.157462	51.754009	
350	55.227847	-27.839588	66.497100	-51.362444	63.138245	99.550766	-38.118659	51.954268	66.157462	51.754009	
400	55.227847	-27.839588	66.497100	-51.362444	63.138245	99.550766	-38.118659	51.954268	66.157462	51.754009	
450	55.227847	-27.839588	66.497100	-51.362444	63.138245	99.550766	-38.118659	51.954268	66.157462	51.754009	
500	55.227847	-27.839588	66.497100	-51.362444	63.138245	99.550766	-38.118659	51.954268	66.157462	51.754009	
