%count	x
5	76.843507	43.716330	-37.850591	-71.936176	99.982041	8.202832	-93.920329	45.028775	-49.409754	79.675201	
10	76.843507	43.716330	-37.850591	-71.936176	99.982041	8.202832	-93.920329	45.028775	-49.409754	79.675201	
15	76.843507	43.716330	-37.850591	-71.936176	99.982041	8.202832	-93.920329	45.028775	-49.409754	79.675201	
20	71.394094	-44.379514	-11.863696	-43.960138	58.333481	-76.153821	-44.990233	-17.327055	79.092570	-27.289037	
25	34.535174	68.441918	-29.832795	-26.456983	76.539062	-37.344932	67.989627	-11.568473	85.241956	37.334702	
30	-58.298668	69.377426	2.123715	-54.126924	95.067770	-4.735252	-26.679430	-8.235256	87.193478	-54.284213	
35	-58.298668	69.377426	2.123715	-54.126924	95.067770	-4.735252	-26.679430	-8.235256	87.193478	-54.284213	
40	-58.298668	69.377426	2.123715	-54.126924	95.067770	-4.735252	-26.679430	-8.235256	87.193478	-54.284213	
45	-58.298668	69.377426	2.123715	-54.126924	95.067770	-4.735252	-26.679430	-8.235256	87.193478	-54.284213	
50	-58.298668	69.377426	2.123715	-54.126924	95.067770	-4.735252	-26.679430	-8.235256	87.193478	-54.284213	
100	-58.298668	69.377426	2.123715	-54.126924	95.067770	-4.735252	-26.679430	-8.235256	87.193478	-54.284213	
150	61.208776	-10.066486	-35.246025	-28.733980	17.899287	40.376470	-90.869919	64.131044	77.834989	25.409905	
200	61.208776	-10.066486	-35.246025	-28.733980	17.899287	40.376470	-90.869919	64.131044	77.834989	25.409905	
250	61.208776	-10.066486	-35.246025	-28.733980	17.899287	40.376470	-90.869919	64.131044	77.834989	25.409905	
300	61.208776	-10.066486	-35.246025	-28.733980	17.899287	40.376470	-90.869919	64.131044	77.834989	25.409905	
350	-23.641358	14.348115	-25.766483	-56.385457	33.182318	-36.684739	-64.841927	25.025006	93.133380	-23.184396	
400	-23.641358	14.348115	-25.766483	-56.385457	33.182318	-36.684739	-64.841927	25.025006	93.133380	-23.184396	
450	-23.641358	14.348115	-25.766483	-56.385457	33.182318	-36.684739	-64.841927	25.025006	93.133380	-23.184396	
500	-23.641358	14.348115	-25.766483	-56.385457	33.182318	-36.684739	-64.841927	25.025006	93.133380	-23.184396	
