%count	x
5	4.758797	66.114342	49.167697	0.273206	33.390030	-64.486017	-78.526567	-64.178234	-37.914299	-80.978594	
10	28.725731	85.561966	77.578342	-62.271798	-62.208513	-29.955182	-31.056307	-8.291527	97.904773	-87.730345	
15	-12.210400	29.938342	34.754561	9.860988	51.912585	-91.355528	-60.036830	13.633681	76.156615	4.097989	
20	-12.210400	29.938342	34.754561	9.860988	51.912585	-91.355528	-60.036830	13.633681	76.156615	4.097989	
25	-76.409055	43.099055	-63.196614	-87.907524	-21.004849	-14.714908	-5.954479	-59.204236	77.515474	1.006990	
30	-76.409055	43.099055	-63.196614	-87.907524	-21.004849	-14.714908	-5.954479	-59.204236	77.515474	1.006990	
35	-26.572520	44.280597	-32.403636	-27.726054	62.272688	-14.751051	-31.782727	-25.291457	27.266324	-55.109760	
40	-26.572520	44.280597	-32.403636	-27.726054	62.272688	-14.751051	-31.782727	-25.291457	27.266324	-55.109760	
45	-26.572520	44.280597	-32.403636	-27.726054	62.272688	-14.751051	-31.782727	-25.291457	27.266324	-55.109760	
50	-26.572520	44.280597	-32.403636	-27.726054	62.272688	-14.751051	-31.782727	-25.291457	27.266324	-55.109760	
100	-26.572520	44.280597	-32.403636	-27.726054	62.272688	-14.751051	-31.782727	-25.291457	27.266324	-55.109760	
150	-26.572520	44.280597	-32.403636	-27.726054	62.272688	-14.751051	-31.782727	-25.291457	27.266324	-55.109760	
200	-26.572520	44.280597	-32.403636	-27.726054	62.272688	-14.751051	-31.782727	-25.291457	27.266324	-55.109760	
250	-26.572520	44.280597	-32.403636	-27.726054	62.272688	-14.751051	-31.782727	-25.291457	27.266324	-55.109760	
300	-26.572520	44.280597	-32.403636	-27.726054	62.272688	-14.751051	-31.782727	-25.291457	27.266324	-55.109760	
350	-26.572520	44.280597	-32.403636	-27.726054	62.272688	-14.751051	-31.782727	-25.291457	27.266324	-55.109760	
400	-26.572520	44.280597	-32.403636	-27.726054	62.272688	-14.751051	-31.782727	-25.291457	27.266324	-55.109760	
450	-26.572520	44.280597	-32.403636	-27.726054	62.272688	-14.751051	-31.782727	-25.291457	27.266324	-55.109760	
500	-26.572520	44.280597	-32.403636	-27.726054	62.272688	-14.751051	-31.782727	-25.291457	27.266324	-55.109760	
