%count	x
5	-97.372448	-17.456339	55.092194	-25.028883	3.632737	4.941848	26.890098	-65.483498	-32.597985	1.615508	
10	-75.595613	-3.971026	-47.873455	-4.024974	52.925205	2.112987	-80.362409	19.454551	-86.717072	-30.833159	
15	-75.595613	-3.971026	-47.873455	-4.024974	52.925205	2.112987	-80.362409	19.454551	-86.717072	-30.833159	
20	-75.595613	-3.971026	-47.873455	-4.024974	52.925205	2.112987	-80.362409	19.454551	-86.717072	-30.833159	
25	31.897629	-1.264083	-6.875209	56.951943	-39.155641	-94.147307	36.301071	-95.640231	47.903088	-44.488870	
30	31.897629	-1.264083	-6.875209	56.951943	-39.155641	-94.147307	36.301071	-95.640231	47.903088	-44.488870	
35	31.897629	-1.264083	-6.875209	56.951943	-39.155641	-94.147307	36.301071	-95.640231	47.903088	-44.488870	
40	31.897629	-1.264083	-6.875209	56.951943	-39.155641	-94.147307	36.301071	-95.640231	47.903088	-44.488870	
45	31.897629	-1.264083	-6.875209	56.951943	-39.155641	-94.147307	36.301071	-95.640231	47.903088	-44.488870	
50	31.897629	-1.264083	-6.875209	56.951943	-39.155641	-94.147307	36.301071	-95.640231	47.903088	-44.488870	
100	31.897629	-1.264083	-6.875209	56.951943	-39.155641	-94.147307	36.301071	-95.640231	47.903088	-44.488870	
150	31.897629	-1.264083	-6.875209	56.951943	-39.155641	-94.147307	36.301071	-95.640231	47.903088	-44.488870	
200	31.897629	-1.264083	-6.875209	56.951943	-39.155641	-94.147307	36.301071	-95.640231	47.903088	-44.488870	
250	31.897629	-1.264083	-6.875209	56.951943	-39.155641	-94.147307	36.301071	-95.640231	47.903088	-44.488870	
300	23.628906	-73.633649	90.345402	-8.570138	64.283421	60.528119	-54.972096	19.556774	0.209044	56.703767	
350	23.628906	-73.633649	90.345402	-8.570138	64.283421	60.528119	-54.972096	19.556774	0.209044	56.703767	
400	23.628906	-73.633649	90.345402	-8.570138	64.283421	60.528119	-54.972096	19.556774	0.209044	56.703767	
450	23.628906	-73.633649	90.345402	-8.570138	64.283421	60.528119	-54.972096	19.556774	0.209044	56.703767	
500	23.628906	-73.633649	90.345402	-8.570138	64.283421	60.528119	-54.972096	19.556774	0.209044	56.703767	
