%count	x
5	-15.050597	68.259389	7.857063	-17.919341	42.888338	3.172300	-63.390037	-58.582201	-70.516484	-48.078494	
10	-15.050597	68.259389	7.857063	-17.919341	42.888338	3.172300	-63.390037	-58.582201	-70.516484	-48.078494	
15	-11.659231	-0.090262	-45.016340	-99.182448	61.524650	-53.510209	55.025747	-68.568289	75.521931	60.197115	
20	-11.659231	-0.090262	-45.016340	-99.182448	61.524650	-53.510209	55.025747	-68.568289	75.521931	60.197115	
25	-11.659231	-0.090262	-45.016340	-99.182448	61.524650	-53.510209	55.025747	-68.568289	75.521931	60.197115	
30	-11.659231	-0.090262	-45.016340	-99.182448	61.524650	-53.510209	55.025747	-68.568289	75.521931	60.197115	
35	-11.659231	-0.090262	-45.016340	-99.182448	61.524650	-53.510209	55.025747	-68.568289	75.521931	60.197115	
40	-11.659231	-0.090262	-45.016340	-99.182448	61.524650	-53.510209	55.025747	-68.568289	75.521931	60.197115	
45	-11.659231	-0.090262	-45.016340	-99.182448	61.524650	-53.510209	55.025747	-68.568289	75.521931	60.197115	
50	-11.659231	-0.090262	-45.016340	-99.182448	61.524650	-53.510209	55.025747	-68.568289	75.521931	60.197115	
100	-8.321482	84.791307	10.015315	-25.564643	40.781095	16.265843	-21.796152	-86.713365	91.358160	-29.801460	
150	-8.321482	84.791307	10.015315	-25.564643	40.781095	16.265843	-21.796152	-86.713365	91.358160	-29.801460	
200	-8.321482	84.791307	10.015315	-25.564643	40.781095	16.265843	-21.796152	-86.713365	91.358160	-29.801460	
250	-8.321482	84.791307	10.015315	-25.564643	40.781095	16.265843	-21.796152	-86.713365	91.358160	-29.801460	
300	-8.321482	84.791307	10.015315	-25.564643	40.781095	16.265843	-21.796152	-86.713365	91.358160	-29.801460	
350	-8.321482	84.791307	10.015315	-25.564643	40.781095	16.265843	-21.796152	-86.713365	91.358160	-29.801460	
400	-8.321482	84.791307	10.015315	-25.564643	40.781095	16.265843	-21.796152	-86.713365	91.358160	-29.801460	
450	-8.321482	84.791307	10.015315	-25.564643	40.781095	16.265843	-21.796152	-86.713365	91.358160	-29.801460	
500	-8.321482	84.791307	10.015315	-25.564643	40.781095	16.265843	-21.796152	-86.713365	91.358160	-29.801460	
