%count	x
5	57.744951	60.197173	12.473582	60.787848	59.010167	18.557672	-81.100771	27.895096	-43.966178	-37.741594	
10	57.744951	60.197173	12.473582	60.787848	59.010167	18.557672	-81.100771	27.895096	-43.966178	-37.741594	
15	57.744951	60.197173	12.473582	60.787848	59.010167	18.557672	-81.100771	27.895096	-43.966178	-37.741594	
20	57.744951	60.197173	12.473582	60.787848	59.010167	18.557672	-81.100771	27.895096	-43.966178	-37.741594	
25	57.744951	60.197173	12.473582	60.787848	59.010167	18.557672	-81.100771	27.895096	-43.966178	-37.741594	
30	57.744951	60.197173	12.473582	60.787848	59.010167	18.557672	-81.100771	27.895096	-43.966178	-37.741594	
35	57.744951	60.197173	12.473582	60.787848	59.010167	18.557672	-81.100771	27.895096	-43.966178	-37.741594	
40	57.744951	60.197173	12.473582	60.787848	59.010167	18.557672	-81.100771	27.895096	-43.966178	-37.741594	
45	57.744951	60.197173	12.473582	60.787848	59.010167	18.557672	-81.100771	27.895096	-43.966178	-37.741594	
50	57.744951	60.197173	12.473582	60.787848	59.010167	18.557672	-81.100771	27.895096	-43.966178	-37.741594	
100	57.744951	60.197173	12.473582	60.787848	59.010167	18.557672	-81.100771	27.895096	-43.966178	-37.741594	
150	57.744951	60.197173	12.473582	60.787848	59.010167	18.557672	-81.100771	27.895096	-43.966178	-37.741594	
200	77.885630	81.967781	-58.295716	57.881311	24.400281	54.133222	32.458718	33.880498	-59.190065	-79.308674	
250	77.885630	81.967781	-58.295716	57.881311	24.400281	54.133222	32.458718	33.880498	-59.190065	-79.308674	
300	77.885630	81.967781	-58.295716	57.881311	24.400281	54.133222	32.458718	33.880498	-59.190065	-79.308674	
350	77.885630	81.967781	-58.295716	57.881311	24.400281	54.133222	32.458718	33.880498	-59.190065	-79.308674	
400	77.885630	81.967781	-58.295716	57.881311	24.400281	54.133222	32.458718	33.880498	-59.190065	-79.308674	
450	77.885630	81.967781	-58.295716	57.881311	24.400281	54.133222	32.458718	33.880498	-59.190065	-79.308674	
500	77.885630	81.967781	-58.295716	57.881311	24.400281	54.133222	32.458718	33.880498	-59.190065	-79.308674	
