%count	x
5	-16.737573	-60.947651	10.888256	30.232000	-62.739544	-91.043094	26.095031	-68.290865	-19.915245	-66.568096	
10	-16.737573	-60.947651	10.888256	30.232000	-62.739544	-91.043094	26.095031	-68.290865	-19.915245	-66.568096	
15	41.869222	-20.014782	-61.829528	-70.796233	-87.982646	25.299964	60.163655	1.228646	-48.164838	-69.883757	
20	50.104549	41.934463	57.355992	-94.497953	-28.272969	29.898612	56.026083	73.071825	-39.838419	-93.494330	
25	50.104549	41.934463	57.355992	-94.497953	-28.272969	29.898612	56.026083	73.071825	-39.838419	-93.494330	
30	50.104549	41.934463	57.355992	-94.497953	-28.272969	29.898612	56.026083	73.071825	-39.838419	-93.494330	
35	50.104549	41.934463	57.355992	-94.497953	-28.272969	29.898612	56.026083	73.071825	-39.838419	-93.494330	
40	50.104549	41.934463	57.355992	-94.497953	-28.272969	29.898612	56.026083	73.071825	-39.838419	-93.494330	
45	50.104549	41.934463	57.355992	-94.497953	-28.272969	29.898612	56.026083	73.071825	-39.838419	-93.494330	
50	50.104549	41.934463	57.355992	-94.497953	-28.272969	29.898612	56.026083	73.071825	-39.838419	-93.494330	
100	50.104549	41.934463	57.355992	-94.497953	-28.272969	29.898612	56.026083	73.071825	-39.838419	-93.494330	
150	50.104549	41.934463	57.355992	-94.497953	-28.272969	29.898612	56.026083	73.071825	-39.838419	-93.494330	
200	50.104549	41.934463	57.355992	-94.497953	-28.272969	29.898612	56.026083	73.071825	-39.838419	-93.494330	
250	50.104549	41.934463	57.355992	-94.497953	-28.272969	29.898612	56.026083	73.071825	-39.838419	-93.494330	
300	82.318807	-30.318084	15.943440	-22.651740	79.471688	31.439586	-94.134597	86.699692	-2.812396	-56.797462	
350	82.318807	-30.318084	15.943440	-22.651740	79.471688	31.439586	-94.134597	86.699692	-2.812396	-56.797462	
400	82.318807	-30.318084	15.943440	-22.651740	79.471688	31.439586	-94.134597	86.699692	-2.812396	-56.797462	
450	82.318807	-30.318084	15.943440	-22.651740	79.471688	31.439586	-94.134597	86.699692	-2.812396	-56.797462	
500	82.318807	-30.318084	15.943440	-22.651740	79.471688	31.439586	-94.134597	86.699692	-2.812396	-56.797462	
