%count	x
5	12.721220	-73.321165	83.444756	-77.035868	5.428264	87.770811	51.090321	80.642329	-1.189982	-65.194006	
10	-34.085107	42.184823	-95.956558	56.821013	-91.925260	-51.517320	19.399471	-42.271930	-50.720602	44.896024	
15	-34.085107	42.184823	-95.956558	56.821013	-91.925260	-51.517320	19.399471	-42.271930	-50.720602	44.896024	
20	-34.085107	42.184823	-95.956558	56.821013	-91.925260	-51.517320	19.399471	-42.271930	-50.720602	44.896024	
25	-57.448326	23.438028	-43.916050	-20.388536	91.308829	-51.602261	12.562307	-90.469107	-24.794144	81.659905	
30	-57.448326	23.438028	-43.916050	-20.388536	91.308829	-51.602261	12.562307	-90.469107	-24.794144	81.659905	
35	-57.448326	23.438028	-43.916050	-20.388536	91.308829	-51.602261	12.562307	-90.469107	-24.794144	81.659905	
40	-57.448326	23.438028	-43.916050	-20.388536	91.308829	-51.602261	12.562307	-90.469107	-24.794144	81.659905	
45	-57.448326	23.438028	-43.916050	-20.388536	91.308829	-51.602261	12.562307	-90.469107	-24.794144	81.659905	
50	-57.448326	23.438028	-43.916050	-20.388536	91.308829	-51.602261	12.562307	-90.469107	-24.794144	81.659905	
100	-23.111320	-2.042942	26.640025	-79.165585	38.199211	-43.524426	-65.369717	-88.410692	6.791853	26.143963	
150	96.995902	37.405295	-78.858524	-16.449688	32.537373	91.618714	-31.398536	60.743129	-46.887988	-59.208867	
200	96.995902	37.405295	-78.858524	-16.449688	32.537373	91.618714	-31.398536	60.743129	-46.887988	-59.208867	
250	-92.903115	-41.723591	19.039520	72.334581	-35.457752	-83.303704	-29.329139	-56.357961	65.318368	23.370963	
300	-92.903115	-41.723591	19.039520	72.334581	-35.457752	-83.303704	-29.329139	-56.357961	65.318368	23.370963	
350	-92.903115	-41.723591	19.039520	72.334581	-35.457752	-83.303704	-29.329139	-56.357961	65.318368	23.370963	
400	12.500850	-92.012252	-50.066408	-44.203896	-8.616019	-26.891683	28.854265	17.119388	-95.258675	86.997257	
450	12.500850	-92.012252	-50.066408	-44.203896	-8.616019	-26.891683	28.854265	17.119388	-95.258675	86.997257	
500	12.500850	-92.012252	-50.066408	-44.203896	-8.616019	-26.891683	28.854265	17.119388	-95.258675	86.997257	
