%count	x
15	34.007773	34.744357	-88.925747	-46.825774	-21.370862	-46.949305	-43.517724	-64.114011	-87.971696	-96.919931	60.283606	77.868988	77.339560	-23.025050	-54.386087	70.330064	15.233376	-34.829263	9.525897	24.300782	-39.372541	54.737112	71.651084	31.590504	-0.665512	16.329676	-28.447796	92.087423	76.268802	72.838368	
30	-11.728963	52.305314	58.163974	-78.773954	64.677581	-65.003811	-80.942449	-32.303071	-14.471746	79.622869	-16.414906	26.667961	53.369789	-97.297920	-3.450912	38.279041	81.586329	18.326583	89.831255	7.639755	-22.235167	-57.609276	39.480407	89.568163	26.395003	14.121792	-25.514543	-3.630477	-13.782376	-43.510393	
45	-11.728963	52.305314	58.163974	-78.773954	64.677581	-65.003811	-80.942449	-32.303071	-14.471746	79.622869	-16.414906	26.667961	53.369789	-97.297920	-3.450912	38.279041	81.586329	18.326583	89.831255	7.639755	-22.235167	-57.609276	39.480407	89.568163	26.395003	14.121792	-25.514543	-3.630477	-13.782376	-43.510393	
60	-11.728963	52.305314	58.163974	-78.773954	64.677581	-65.003811	-80.942449	-32.303071	-14.471746	79.622869	-16.414906	26.667961	53.369789	-97.297920	-3.450912	38.279041	81.586329	18.326583	89.831255	7.639755	-22.235167	-57.609276	39.480407	89.568163	26.395003	14.121792	-25.514543	-3.630477	-13.782376	-43.510393	
75	14.740398	82.013650	63.813142	-76.469502	-1.086272	83.506796	-12.973685	63.062155	86.638445	-89.114069	-30.741545	-54.985212	58.877865	-32.593916	-35.278194	51.723657	35.248792	-82.302090	57.796298	-96.136315	66.146643	84.929336	59.919503	-38.585804	-6.297751	-82.447338	21.020798	-47.864261	-67.798433	-22.275434	
90	14.740398	82.013650	63.813142	-76.469502	-1.086272	83.506796	-12.973685	63.062155	86.638445	-89.114069	-30.741545	-54.985212	58.877865	-32.593916	-35.278194	51.723657	35.248792	-82.302090	57.796298	-96.136315	66.146643	84.929336	59.919503	-38.585804	-6.297751	-82.447338	21.020798	-47.864261	-67.798433	-22.275434	
105	14.740398	82.013650	63.813142	-76.469502	-1.086272	83.506796	-12.973685	63.062155	86.638445	-89.114069	-30.741545	-54.985212	58.877865	-32.593916	-35.278194	51.723657	35.248792	-82.302090	57.796298	-96.136315	66.146643	84.929336	59.919503	-38.585804	-6.297751	-82.447338	21.020798	-47.864261	-67.798433	-22.275434	
120	14.740398	82.013650	63.813142	-76.469502	-1.086272	83.506796	-12.973685	63.062155	86.638445	-89.114069	-30.741545	-54.985212	58.877865	-32.593916	-35.278194	51.723657	35.248792	-82.302090	57.796298	-96.136315	66.146643	84.929336	59.919503	-38.585804	-6.297751	-82.447338	21.020798	-47.864261	-67.798433	-22.275434	
135	14.740398	82.013650	63.813142	-76.469502	-1.086272	83.506796	-12.973685	63.062155	86.638445	-89.114069	-30.741545	-54.985212	58.877865	-32.593916	-35.278194	51.723657	35.248792	-82.302090	57.796298	-96.136315	66.146643	84.929336	59.919503	-38.585804	-6.297751	-82.447338	21.020798	-47.864261	-67.798433	-22.275434	
150	14.740398	82.013650	63.813142	-76.469502	-1.086272	83.506796	-12.973685	63.062155	86.638445	-89.114069	-30.741545	-54.985212	58.877865	-32.593916	-35.278194	51.723657	35.248792	-82.302090	57.796298	-96.136315	66.146643	84.929336	59.919503	-38.585804	-6.297751	-82.447338	21.020798	-47.864261	-67.798433	-22.275434	
300	17.906260	-10.872936	-6.637069	-62.172226	-37.956931	85.638892	63.935787	-2.594754	94.595743	18.881392	-42.231449	2.191494	62.606887	-95.615663	19.263311	40.117908	94.314770	-37.579641	64.086907	-41.563762	-0.428578	98.256089	92.583048	32.411487	-63.932808	20.390817	-74.090733	67.271095	37.874651	47.443708	
450	17.906260	-10.872936	-6.637069	-62.172226	-37.956931	85.638892	63.935787	-2.594754	94.595743	18.881392	-42.231449	2.191494	62.606887	-95.615663	19.263311	40.117908	94.314770	-37.579641	64.086907	-41.563762	-0.428578	98.256089	92.583048	32.411487	-63.932808	20.390817	-74.090733	67.271095	37.874651	47.443708	
600	17.906260	-10.872936	-6.637069	-62.172226	-37.956931	85.638892	63.935787	-2.594754	94.595743	18.881392	-42.231449	2.191494	62.606887	-95.615663	19.263311	40.117908	94.314770	-37.579641	64.086907	-41.563762	-0.428578	98.256089	92.583048	32.411487	-63.932808	20.390817	-74.090733	67.271095	37.874651	47.443708	
750	17.906260	-10.872936	-6.637069	-62.172226	-37.956931	85.638892	63.935787	-2.594754	94.595743	18.881392	-42.231449	2.191494	62.606887	-95.615663	19.263311	40.117908	94.314770	-37.579641	64.086907	-41.563762	-0.428578	98.256089	92.583048	32.411487	-63.932808	20.390817	-74.090733	67.271095	37.874651	47.443708	
900	-28.854719	-41.252810	-18.796885	-83.805789	16.858058	-59.797415	-11.270475	36.962759	84.245760	85.706003	-48.089227	96.231697	34.491938	-89.860414	-17.877430	50.613452	-89.801539	-61.871483	-66.061898	40.834103	-29.479523	-44.147396	-92.806985	-95.002429	42.818932	-89.634077	-78.065428	-99.430476	73.343570	19.046958	
1050	-28.854719	-41.252810	-18.796885	-83.805789	16.858058	-59.797415	-11.270475	36.962759	84.245760	85.706003	-48.089227	96.231697	34.491938	-89.860414	-17.877430	50.613452	-89.801539	-61.871483	-66.061898	40.834103	-29.479523	-44.147396	-92.806985	-95.002429	42.818932	-89.634077	-78.065428	-99.430476	73.343570	19.046958	
1200	-28.854719	-41.252810	-18.796885	-83.805789	16.858058	-59.797415	-11.270475	36.962759	84.245760	85.706003	-48.089227	96.231697	34.491938	-89.860414	-17.877430	50.613452	-89.801539	-61.871483	-66.061898	40.834103	-29.479523	-44.147396	-92.806985	-95.002429	42.818932	-89.634077	-78.065428	-99.430476	73.343570	19.046958	
1350	-28.854719	-41.252810	-18.796885	-83.805789	16.858058	-59.797415	-11.270475	36.962759	84.245760	85.706003	-48.089227	96.231697	34.491938	-89.860414	-17.877430	50.613452	-89.801539	-61.871483	-66.061898	40.834103	-29.479523	-44.147396	-92.806985	-95.002429	42.818932	-89.634077	-78.065428	-99.430476	73.343570	19.046958	
