%count	x
5	87.366940	49.380524	15.021025	72.508987	-71.576564	-12.316678	-29.572103	84.507214	-3.457609	94.938976	
10	87.366940	49.380524	15.021025	72.508987	-71.576564	-12.316678	-29.572103	84.507214	-3.457609	94.938976	
15	33.389176	-1.159440	-55.327965	-77.195915	81.338628	30.716033	80.022371	-91.060772	75.511566	-24.403200	
20	33.389176	-1.159440	-55.327965	-77.195915	81.338628	30.716033	80.022371	-91.060772	75.511566	-24.403200	
25	56.211911	-92.210306	-49.378172	97.948791	-54.207264	65.998499	-45.764301	73.797290	82.546779	-91.730386	
30	56.211911	-92.210306	-49.378172	97.948791	-54.207264	65.998499	-45.764301	73.797290	82.546779	-91.730386	
35	56.211911	-92.210306	-49.378172	97.948791	-54.207264	65.998499	-45.764301	73.797290	82.546779	-91.730386	
40	56.211911	-92.210306	-49.378172	97.948791	-54.207264	65.998499	-45.764301	73.797290	82.546779	-91.730386	
45	96.119687	90.580612	-63.534296	77.167591	50.834642	75.536811	-28.739222	50.958039	-84.489321	-73.388615	
50	96.119687	90.580612	-63.534296	77.167591	50.834642	75.536811	-28.739222	50.958039	-84.489321	-73.388615	
100	27.943698	-37.231491	66.901125	81.074534	-96.138585	50.668143	-51.169294	96.686966	62.285677	69.448711	
150	27.943698	-37.231491	66.901125	81.074534	-96.138585	50.668143	-51.169294	96.686966	62.285677	69.448711	
200	27.943698	-37.231491	66.901125	81.074534	-96.138585	50.668143	-51.169294	96.686966	62.285677	69.448711	
250	27.943698	-37.231491	66.901125	81.074534	-96.138585	50.668143	-51.169294	96.686966	62.285677	69.448711	
300	27.943698	-37.231491	66.901125	81.074534	-96.138585	50.668143	-51.169294	96.686966	62.285677	69.448711	
350	27.943698	-37.231491	66.901125	81.074534	-96.138585	50.668143	-51.169294	96.686966	62.285677	69.448711	
400	27.943698	-37.231491	66.901125	81.074534	-96.138585	50.668143	-51.169294	96.686966	62.285677	69.448711	
450	-42.838251	58.443788	85.910463	-0.462736	70.435847	35.865869	-66.762772	9.207791	97.461004	36.717882	
500	-42.838251	58.443788	85.910463	-0.462736	70.435847	35.865869	-66.762772	9.207791	97.461004	36.717882	
