     % Run	                  15	                  30	                  45	                  60	                  75	                  90	                 105	                 120	                 135	                 150	                 300	                 450	                 600	                 750	                 900	                1050	                1200	                1350	                1500	
         1	        3.810702e+05	        3.810702e+05	        3.810702e+05	        3.810702e+05	        3.810702e+05	        3.810702e+05	        3.810702e+05	        3.810702e+05	        3.810702e+05	        3.810702e+05	        6.054120e+03	        4.640384e+03	        4.640384e+03	        4.640384e+03	        4.640384e+03	        3.415231e+03	        3.415231e+03	        3.415231e+03	        3.415231e+03	
         2	        5.211177e+06	        1.669853e+05	        8.022587e+04	        8.022587e+04	        8.022587e+04	        8.022587e+04	        8.022587e+04	        8.022587e+04	        8.022587e+04	        8.022587e+04	        3.846271e+04	        2.113536e+04	        6.556692e+03	        4.507991e+03	        4.507991e+03	        3.867730e+03	        3.867730e+03	        3.867730e+03	        3.867730e+03	
         3	        1.901509e+06	        9.513147e+04	        9.513147e+04	        1.522647e+04	        1.522647e+04	        1.522647e+04	        1.522647e+04	        1.522647e+04	        1.522647e+04	        1.522647e+04	        1.522647e+04	        1.522647e+04	        1.522647e+04	        1.522647e+04	        1.522647e+04	        4.714733e+03	        4.714733e+03	        4.714733e+03	        4.714733e+03	
         4	        5.176061e+04	        5.176061e+04	        5.176061e+04	        5.176061e+04	        5.176061e+04	        5.176061e+04	        5.176061e+04	        5.176061e+04	        5.176061e+04	        5.176061e+04	        1.128739e+04	        1.128739e+04	        1.128739e+04	        1.128739e+04	        1.128739e+04	        4.266305e+03	        4.266305e+03	        4.266305e+03	        4.266305e+03	
         5	        3.760320e+04	        3.760320e+04	        3.760320e+04	        3.760320e+04	        3.760320e+04	        3.760320e+04	        3.760320e+04	        3.760320e+04	        3.760320e+04	        3.760320e+04	        3.760320e+04	        3.603402e+04	        3.404755e+04	        3.404755e+04	        3.404755e+04	        3.216016e+04	        3.216016e+04	        4.467839e+03	        4.467839e+03	
         6	        9.944873e+04	        9.944873e+04	        9.944873e+04	        9.944873e+04	        9.944873e+04	        9.944873e+04	        9.944873e+04	        9.944873e+04	        9.944873e+04	        9.944873e+04	        1.373282e+04	        1.373282e+04	        1.151193e+04	        1.151193e+04	        6.817154e+03	        4.185366e+03	        4.185366e+03	        4.185366e+03	        4.185366e+03	
         7	        4.042180e+06	        1.256081e+05	        1.256081e+05	        1.256081e+05	        1.256081e+05	        1.256081e+05	        8.003688e+03	        8.003688e+03	        8.003688e+03	        8.003688e+03	        8.003688e+03	        4.636133e+03	        4.636133e+03	        4.636133e+03	        4.636133e+03	        4.636133e+03	        4.636133e+03	        4.636133e+03	        4.636133e+03	
         8	        1.854003e+06	        1.854003e+06	        3.646416e+05	        6.889588e+04	        6.889588e+04	        6.889588e+04	        6.889588e+04	        1.757728e+04	        1.757728e+04	        1.757728e+04	        1.757728e+04	        1.757728e+04	        1.757728e+04	        1.416631e+04	        3.373732e+03	        3.373732e+03	        3.373732e+03	        3.373732e+03	        3.373732e+03	
         9	        1.862385e+05	        1.862385e+05	        1.862385e+05	        1.862385e+05	        1.862385e+05	        2.964181e+04	        2.964181e+04	        2.964181e+04	        2.964181e+04	        2.964181e+04	        2.964181e+04	        2.964181e+04	        1.199014e+04	        1.199014e+04	        7.637652e+03	        7.637652e+03	        7.637652e+03	        7.637652e+03	        7.637652e+03	
        10	        3.747880e+05	        3.747880e+05	        3.747880e+05	        3.747880e+05	        3.747880e+05	        3.747880e+05	        3.747880e+05	        3.747880e+05	        3.747880e+05	        3.747880e+05	        3.147343e+03	        3.147343e+03	        3.147343e+03	        3.147343e+03	        3.147343e+03	        3.147343e+03	        3.147343e+03	        3.147343e+03	        3.147343e+03	
