%count	x
5	34.885241	84.622619	19.357505	-25.757235	80.383695	-43.125868	98.939815	13.255095	47.988850	83.895191	
10	18.574526	44.294963	-29.084264	-81.063380	61.045184	10.559796	26.382088	-21.391773	-58.821556	-85.933411	
15	-43.580458	-15.398162	-12.282856	-77.721806	-73.137771	37.876928	36.009378	45.570519	23.130891	-9.769604	
20	-43.580458	-15.398162	-12.282856	-77.721806	-73.137771	37.876928	36.009378	45.570519	23.130891	-9.769604	
25	-43.580458	-15.398162	-12.282856	-77.721806	-73.137771	37.876928	36.009378	45.570519	23.130891	-9.769604	
30	-43.580458	-15.398162	-12.282856	-77.721806	-73.137771	37.876928	36.009378	45.570519	23.130891	-9.769604	
35	-43.580458	-15.398162	-12.282856	-77.721806	-73.137771	37.876928	36.009378	45.570519	23.130891	-9.769604	
40	-43.580458	-15.398162	-12.282856	-77.721806	-73.137771	37.876928	36.009378	45.570519	23.130891	-9.769604	
45	-43.580458	-15.398162	-12.282856	-77.721806	-73.137771	37.876928	36.009378	45.570519	23.130891	-9.769604	
50	-43.580458	-15.398162	-12.282856	-77.721806	-73.137771	37.876928	36.009378	45.570519	23.130891	-9.769604	
100	41.567975	35.681044	19.820641	-84.952671	-70.050228	25.349921	-51.497477	-19.817721	13.840134	93.876371	
150	22.136346	-11.740340	-17.246150	-74.004857	7.376079	-0.414835	61.612108	-27.041873	15.817049	27.933323	
200	22.136346	-11.740340	-17.246150	-74.004857	7.376079	-0.414835	61.612108	-27.041873	15.817049	27.933323	
250	22.136346	-11.740340	-17.246150	-74.004857	7.376079	-0.414835	61.612108	-27.041873	15.817049	27.933323	
300	22.136346	-11.740340	-17.246150	-74.004857	7.376079	-0.414835	61.612108	-27.041873	15.817049	27.933323	
350	22.136346	-11.740340	-17.246150	-74.004857	7.376079	-0.414835	61.612108	-27.041873	15.817049	27.933323	
400	50.700320	-16.565778	66.676841	-53.694218	18.096777	-32.754127	18.777326	-75.752986	97.194471	56.214826	
450	50.700320	-16.565778	66.676841	-53.694218	18.096777	-32.754127	18.777326	-75.752986	97.194471	56.214826	
500	50.700320	-16.565778	66.676841	-53.694218	18.096777	-32.754127	18.777326	-75.752986	97.194471	56.214826	
