%count	x
15	-35.612979	-31.277530	44.094215	-91.711243	54.308402	-93.697027	-84.569836	30.639922	57.052506	2.335743	69.463501	-66.546278	88.341234	60.536663	85.551713	65.503716	8.225246	-93.685105	7.409830	-46.780163	-41.429829	88.771387	21.228678	-62.218788	49.011942	59.874034	-36.126300	58.635279	52.965243	-66.511362	
30	-35.612979	-31.277530	44.094215	-91.711243	54.308402	-93.697027	-84.569836	30.639922	57.052506	2.335743	69.463501	-66.546278	88.341234	60.536663	85.551713	65.503716	8.225246	-93.685105	7.409830	-46.780163	-41.429829	88.771387	21.228678	-62.218788	49.011942	59.874034	-36.126300	58.635279	52.965243	-66.511362	
45	-35.612979	-31.277530	44.094215	-91.711243	54.308402	-93.697027	-84.569836	30.639922	57.052506	2.335743	69.463501	-66.546278	88.341234	60.536663	85.551713	65.503716	8.225246	-93.685105	7.409830	-46.780163	-41.429829	88.771387	21.228678	-62.218788	49.011942	59.874034	-36.126300	58.635279	52.965243	-66.511362	
60	-35.612979	-31.277530	44.094215	-91.711243	54.308402	-93.697027	-84.569836	30.639922	57.052506	2.335743	69.463501	-66.546278	88.341234	60.536663	85.551713	65.503716	8.225246	-93.685105	7.409830	-46.780163	-41.429829	88.771387	21.228678	-62.218788	49.011942	59.874034	-36.126300	58.635279	52.965243	-66.511362	
75	-35.612979	-31.277530	44.094215	-91.711243	54.308402	-93.697027	-84.569836	30.639922	57.052506	2.335743	69.463501	-66.546278	88.341234	60.536663	85.551713	65.503716	8.225246	-93.685105	7.409830	-46.780163	-41.429829	88.771387	21.228678	-62.218788	49.011942	59.874034	-36.126300	58.635279	52.965243	-66.511362	
90	-35.612979	-31.277530	44.094215	-91.711243	54.308402	-93.697027	-84.569836	30.639922	57.052506	2.335743	69.463501	-66.546278	88.341234	60.536663	85.551713	65.503716	8.225246	-93.685105	7.409830	-46.780163	-41.429829	88.771387	21.228678	-62.218788	49.011942	59.874034	-36.126300	58.635279	52.965243	-66.511362	
105	-35.612979	-31.277530	44.094215	-91.711243	54.308402	-93.697027	-84.569836	30.639922	57.052506	2.335743	69.463501	-66.546278	88.341234	60.536663	85.551713	65.503716	8.225246	-93.685105	7.409830	-46.780163	-41.429829	88.771387	21.228678	-62.218788	49.011942	59.874034	-36.126300	58.635279	52.965243	-66.511362	
120	-35.612979	-31.277530	44.094215	-91.711243	54.308402	-93.697027	-84.569836	30.639922	57.052506	2.335743	69.463501	-66.546278	88.341234	60.536663	85.551713	65.503716	8.225246	-93.685105	7.409830	-46.780163	-41.429829	88.771387	21.228678	-62.218788	49.011942	59.874034	-36.126300	58.635279	52.965243	-66.511362	
135	-35.612979	-31.277530	44.094215	-91.711243	54.308402	-93.697027	-84.569836	30.639922	57.052506	2.335743	69.463501	-66.546278	88.341234	60.536663	85.551713	65.503716	8.225246	-93.685105	7.409830	-46.780163	-41.429829	88.771387	21.228678	-62.218788	49.011942	59.874034	-36.126300	58.635279	52.965243	-66.511362	
150	-35.612979	-31.277530	44.094215	-91.711243	54.308402	-93.697027	-84.569836	30.639922	57.052506	2.335743	69.463501	-66.546278	88.341234	60.536663	85.551713	65.503716	8.225246	-93.685105	7.409830	-46.780163	-41.429829	88.771387	21.228678	-62.218788	49.011942	59.874034	-36.126300	58.635279	52.965243	-66.511362	
300	-35.612979	-31.277530	44.094215	-91.711243	54.308402	-93.697027	-84.569836	30.639922	57.052506	2.335743	69.463501	-66.546278	88.341234	60.536663	85.551713	65.503716	8.225246	-93.685105	7.409830	-46.780163	-41.429829	88.771387	21.228678	-62.218788	49.011942	59.874034	-36.126300	58.635279	52.965243	-66.511362	
450	-35.612979	-31.277530	44.094215	-91.711243	54.308402	-93.697027	-84.569836	30.639922	57.052506	2.335743	69.463501	-66.546278	88.341234	60.536663	85.551713	65.503716	8.225246	-93.685105	7.409830	-46.780163	-41.429829	88.771387	21.228678	-62.218788	49.011942	59.874034	-36.126300	58.635279	52.965243	-66.511362	
600	-35.612979	-31.277530	44.094215	-91.711243	54.308402	-93.697027	-84.569836	30.639922	57.052506	2.335743	69.463501	-66.546278	88.341234	60.536663	85.551713	65.503716	8.225246	-93.685105	7.409830	-46.780163	-41.429829	88.771387	21.228678	-62.218788	49.011942	59.874034	-36.126300	58.635279	52.965243	-66.511362	
750	-69.025118	-11.193280	-31.097608	-24.638442	-89.732919	-14.779545	43.511608	-68.122873	91.475236	20.211786	72.882965	-40.590192	-25.197396	-90.253526	-92.927633	-22.990865	81.872456	-31.946529	-80.268988	90.349879	-51.371692	26.955937	-70.421659	-41.180709	-35.823260	73.049184	-41.545275	59.854158	45.105321	-23.366693	
900	-69.025118	-11.193280	-31.097608	-24.638442	-89.732919	-14.779545	43.511608	-68.122873	91.475236	20.211786	72.882965	-40.590192	-25.197396	-90.253526	-92.927633	-22.990865	81.872456	-31.946529	-80.268988	90.349879	-51.371692	26.955937	-70.421659	-41.180709	-35.823260	73.049184	-41.545275	59.854158	45.105321	-23.366693	
1050	-69.025118	-11.193280	-31.097608	-24.638442	-89.732919	-14.779545	43.511608	-68.122873	91.475236	20.211786	72.882965	-40.590192	-25.197396	-90.253526	-92.927633	-22.990865	81.872456	-31.946529	-80.268988	90.349879	-51.371692	26.955937	-70.421659	-41.180709	-35.823260	73.049184	-41.545275	59.854158	45.105321	-23.366693	
1200	-69.025118	-11.193280	-31.097608	-24.638442	-89.732919	-14.779545	43.511608	-68.122873	91.475236	20.211786	72.882965	-40.590192	-25.197396	-90.253526	-92.927633	-22.990865	81.872456	-31.946529	-80.268988	90.349879	-51.371692	26.955937	-70.421659	-41.180709	-35.823260	73.049184	-41.545275	59.854158	45.105321	-23.366693	
1350	-69.025118	-11.193280	-31.097608	-24.638442	-89.732919	-14.779545	43.511608	-68.122873	91.475236	20.211786	72.882965	-40.590192	-25.197396	-90.253526	-92.927633	-22.990865	81.872456	-31.946529	-80.268988	90.349879	-51.371692	26.955937	-70.421659	-41.180709	-35.823260	73.049184	-41.545275	59.854158	45.105321	-23.366693	
1500	-69.025118	-11.193280	-31.097608	-24.638442	-89.732919	-14.779545	43.511608	-68.122873	91.475236	20.211786	72.882965	-40.590192	-25.197396	-90.253526	-92.927633	-22.990865	81.872456	-31.946529	-80.268988	90.349879	-51.371692	26.955937	-70.421659	-41.180709	-35.823260	73.049184	-41.545275	59.854158	45.105321	-23.366693	
