%count	x
15	-76.208147	-1.109752	-97.516201	20.544350	24.523919	-38.327369	-86.405377	-91.868452	-55.036778	-40.063564	-26.149938	3.259548	53.924135	-61.523911	99.646920	89.015377	-35.947519	-56.098846	-28.831155	75.945663	-21.112286	68.469798	-99.081900	28.700101	-30.742616	-43.065439	9.431951	48.732991	90.235331	30.929529	
30	97.803668	-10.825305	-7.506783	80.549804	91.913110	-45.578158	-34.030465	-85.870225	56.031355	-41.129086	-47.543592	-13.521164	-22.773498	17.900336	-95.889722	-31.988262	-1.103914	-7.851412	-53.082140	-56.765645	-72.331644	39.826265	-28.912217	-9.809870	-42.619171	77.733798	-84.573495	59.470641	63.197627	14.819800	
45	19.337975	-87.116554	69.549122	-39.824094	-63.099197	3.234312	-34.248030	9.587736	-76.893153	-4.946039	-19.212824	-16.783738	84.514373	-20.459628	-35.585740	-10.330018	84.511063	-7.159364	-68.249755	46.933739	-78.904372	-68.166258	-14.113963	93.660076	-58.196561	26.949117	29.887279	66.535945	49.056564	5.659855	
60	-79.946763	-50.320648	10.744753	-61.694072	99.797605	56.914489	46.230041	76.433663	-39.815598	94.010835	-40.567194	58.794091	17.808156	38.046261	-74.394506	88.534521	-53.563459	-49.876225	82.558029	-95.254285	49.081919	-5.326633	-54.027820	47.547725	-71.401081	-80.279140	-51.494559	51.949039	56.015831	-16.569161	
75	-79.946763	-50.320648	10.744753	-61.694072	99.797605	56.914489	46.230041	76.433663	-39.815598	94.010835	-40.567194	58.794091	17.808156	38.046261	-74.394506	88.534521	-53.563459	-49.876225	82.558029	-95.254285	49.081919	-5.326633	-54.027820	47.547725	-71.401081	-80.279140	-51.494559	51.949039	56.015831	-16.569161	
90	-79.946763	-50.320648	10.744753	-61.694072	99.797605	56.914489	46.230041	76.433663	-39.815598	94.010835	-40.567194	58.794091	17.808156	38.046261	-74.394506	88.534521	-53.563459	-49.876225	82.558029	-95.254285	49.081919	-5.326633	-54.027820	47.547725	-71.401081	-80.279140	-51.494559	51.949039	56.015831	-16.569161	
105	-79.946763	-50.320648	10.744753	-61.694072	99.797605	56.914489	46.230041	76.433663	-39.815598	94.010835	-40.567194	58.794091	17.808156	38.046261	-74.394506	88.534521	-53.563459	-49.876225	82.558029	-95.254285	49.081919	-5.326633	-54.027820	47.547725	-71.401081	-80.279140	-51.494559	51.949039	56.015831	-16.569161	
120	-79.946763	-50.320648	10.744753	-61.694072	99.797605	56.914489	46.230041	76.433663	-39.815598	94.010835	-40.567194	58.794091	17.808156	38.046261	-74.394506	88.534521	-53.563459	-49.876225	82.558029	-95.254285	49.081919	-5.326633	-54.027820	47.547725	-71.401081	-80.279140	-51.494559	51.949039	56.015831	-16.569161	
135	-79.946763	-50.320648	10.744753	-61.694072	99.797605	56.914489	46.230041	76.433663	-39.815598	94.010835	-40.567194	58.794091	17.808156	38.046261	-74.394506	88.534521	-53.563459	-49.876225	82.558029	-95.254285	49.081919	-5.326633	-54.027820	47.547725	-71.401081	-80.279140	-51.494559	51.949039	56.015831	-16.569161	
150	-79.946763	-50.320648	10.744753	-61.694072	99.797605	56.914489	46.230041	76.433663	-39.815598	94.010835	-40.567194	58.794091	17.808156	38.046261	-74.394506	88.534521	-53.563459	-49.876225	82.558029	-95.254285	49.081919	-5.326633	-54.027820	47.547725	-71.401081	-80.279140	-51.494559	51.949039	56.015831	-16.569161	
300	-79.946763	-50.320648	10.744753	-61.694072	99.797605	56.914489	46.230041	76.433663	-39.815598	94.010835	-40.567194	58.794091	17.808156	38.046261	-74.394506	88.534521	-53.563459	-49.876225	82.558029	-95.254285	49.081919	-5.326633	-54.027820	47.547725	-71.401081	-80.279140	-51.494559	51.949039	56.015831	-16.569161	
450	-53.589949	9.319334	-57.833660	-55.340071	98.610512	68.780018	-71.075721	-7.643585	-70.745480	-50.774501	-40.149245	-66.024929	-74.841747	-31.324223	-39.286019	-22.950518	-24.466945	-47.050407	-59.606795	-7.389845	15.535233	-38.725453	-5.213988	10.303677	13.036715	28.532171	-18.582352	35.698975	48.204876	7.032518	
600	-53.589949	9.319334	-57.833660	-55.340071	98.610512	68.780018	-71.075721	-7.643585	-70.745480	-50.774501	-40.149245	-66.024929	-74.841747	-31.324223	-39.286019	-22.950518	-24.466945	-47.050407	-59.606795	-7.389845	15.535233	-38.725453	-5.213988	10.303677	13.036715	28.532171	-18.582352	35.698975	48.204876	7.032518	
750	-53.589949	9.319334	-57.833660	-55.340071	98.610512	68.780018	-71.075721	-7.643585	-70.745480	-50.774501	-40.149245	-66.024929	-74.841747	-31.324223	-39.286019	-22.950518	-24.466945	-47.050407	-59.606795	-7.389845	15.535233	-38.725453	-5.213988	10.303677	13.036715	28.532171	-18.582352	35.698975	48.204876	7.032518	
