%count	x
5	10.835609	-19.410897	5.947351	16.467685	64.018581	-49.914650	-17.804454	-94.859101	-7.531004	76.810887	
10	-41.841667	32.992327	-62.041188	-31.596065	-66.078838	37.641486	82.975155	-65.708328	-15.552542	3.668229	
15	-41.841667	32.992327	-62.041188	-31.596065	-66.078838	37.641486	82.975155	-65.708328	-15.552542	3.668229	
20	-41.841667	32.992327	-62.041188	-31.596065	-66.078838	37.641486	82.975155	-65.708328	-15.552542	3.668229	
25	-41.841667	32.992327	-62.041188	-31.596065	-66.078838	37.641486	82.975155	-65.708328	-15.552542	3.668229	
30	-41.841667	32.992327	-62.041188	-31.596065	-66.078838	37.641486	82.975155	-65.708328	-15.552542	3.668229	
35	38.952272	-18.776122	-15.104208	-40.796283	23.018553	-39.238167	-8.429594	-76.880824	51.976596	-49.066494	
40	38.952272	-18.776122	-15.104208	-40.796283	23.018553	-39.238167	-8.429594	-76.880824	51.976596	-49.066494	
45	38.952272	-18.776122	-15.104208	-40.796283	23.018553	-39.238167	-8.429594	-76.880824	51.976596	-49.066494	
50	38.952272	-18.776122	-15.104208	-40.796283	23.018553	-39.238167	-8.429594	-76.880824	51.976596	-49.066494	
100	84.229821	46.682618	92.350610	-28.699986	26.532557	1.823338	93.433436	-82.452201	-15.606624	-38.049535	
150	84.229821	46.682618	92.350610	-28.699986	26.532557	1.823338	93.433436	-82.452201	-15.606624	-38.049535	
200	84.229821	46.682618	92.350610	-28.699986	26.532557	1.823338	93.433436	-82.452201	-15.606624	-38.049535	
250	84.229821	46.682618	92.350610	-28.699986	26.532557	1.823338	93.433436	-82.452201	-15.606624	-38.049535	
300	37.366326	16.234242	62.222666	-75.116492	-56.569180	37.911758	56.038448	-40.223764	47.865808	51.588328	
350	37.366326	16.234242	62.222666	-75.116492	-56.569180	37.911758	56.038448	-40.223764	47.865808	51.588328	
400	37.366326	16.234242	62.222666	-75.116492	-56.569180	37.911758	56.038448	-40.223764	47.865808	51.588328	
450	37.366326	16.234242	62.222666	-75.116492	-56.569180	37.911758	56.038448	-40.223764	47.865808	51.588328	
500	37.366326	16.234242	62.222666	-75.116492	-56.569180	37.911758	56.038448	-40.223764	47.865808	51.588328	
