%count	x
5	-73.137824	-24.021251	62.588673	-24.776652	1.947500	-47.053397	17.656013	79.619290	15.007789	93.319070	
10	-6.092538	-51.265414	-66.492546	29.317043	98.135882	-85.564088	-11.069205	47.075112	-46.684012	98.106969	
15	-58.119700	-9.019236	62.588847	-80.612207	2.860692	-59.736409	-1.925358	-16.573409	34.585765	15.351556	
20	-58.119700	-9.019236	62.588847	-80.612207	2.860692	-59.736409	-1.925358	-16.573409	34.585765	15.351556	
25	-58.119700	-9.019236	62.588847	-80.612207	2.860692	-59.736409	-1.925358	-16.573409	34.585765	15.351556	
30	-58.119700	-9.019236	62.588847	-80.612207	2.860692	-59.736409	-1.925358	-16.573409	34.585765	15.351556	
35	-58.119700	-9.019236	62.588847	-80.612207	2.860692	-59.736409	-1.925358	-16.573409	34.585765	15.351556	
40	-58.119700	-9.019236	62.588847	-80.612207	2.860692	-59.736409	-1.925358	-16.573409	34.585765	15.351556	
45	-58.119700	-9.019236	62.588847	-80.612207	2.860692	-59.736409	-1.925358	-16.573409	34.585765	15.351556	
50	-58.119700	-9.019236	62.588847	-80.612207	2.860692	-59.736409	-1.925358	-16.573409	34.585765	15.351556	
100	81.224456	-51.208006	55.293224	15.543982	-15.023353	9.298355	-59.642035	99.720012	-79.367595	-63.839785	
150	81.224456	-51.208006	55.293224	15.543982	-15.023353	9.298355	-59.642035	99.720012	-79.367595	-63.839785	
200	81.224456	-51.208006	55.293224	15.543982	-15.023353	9.298355	-59.642035	99.720012	-79.367595	-63.839785	
250	81.224456	-51.208006	55.293224	15.543982	-15.023353	9.298355	-59.642035	99.720012	-79.367595	-63.839785	
300	81.224456	-51.208006	55.293224	15.543982	-15.023353	9.298355	-59.642035	99.720012	-79.367595	-63.839785	
350	81.224456	-51.208006	55.293224	15.543982	-15.023353	9.298355	-59.642035	99.720012	-79.367595	-63.839785	
400	81.224456	-51.208006	55.293224	15.543982	-15.023353	9.298355	-59.642035	99.720012	-79.367595	-63.839785	
450	81.224456	-51.208006	55.293224	15.543982	-15.023353	9.298355	-59.642035	99.720012	-79.367595	-63.839785	
500	81.224456	-51.208006	55.293224	15.543982	-15.023353	9.298355	-59.642035	99.720012	-79.367595	-63.839785	
