%count	x
15	-99.129948	-3.674260	-70.541131	4.657489	79.509906	-6.555620	37.951246	40.986717	33.125977	-23.365510	92.509689	6.854216	73.462406	94.871882	-16.715610	-7.202308	-83.745114	71.497855	9.635748	14.593047	-98.814001	-95.846978	-82.013797	-31.537521	-75.530770	-59.184158	-64.347060	47.027889	91.745867	3.037507	
30	74.171605	-71.223711	-58.344042	-0.924964	22.458704	-79.725994	29.170768	-30.597207	-33.714446	43.720032	29.442244	-49.003657	60.254652	26.772010	-50.961293	83.306443	-39.379575	-69.416403	-94.197725	70.684923	-44.555719	-61.788523	-43.059686	-70.795533	-80.237467	94.427462	-90.505834	-60.851097	-81.881580	-32.831341	
45	74.171605	-71.223711	-58.344042	-0.924964	22.458704	-79.725994	29.170768	-30.597207	-33.714446	43.720032	29.442244	-49.003657	60.254652	26.772010	-50.961293	83.306443	-39.379575	-69.416403	-94.197725	70.684923	-44.555719	-61.788523	-43.059686	-70.795533	-80.237467	94.427462	-90.505834	-60.851097	-81.881580	-32.831341	
60	74.171605	-71.223711	-58.344042	-0.924964	22.458704	-79.725994	29.170768	-30.597207	-33.714446	43.720032	29.442244	-49.003657	60.254652	26.772010	-50.961293	83.306443	-39.379575	-69.416403	-94.197725	70.684923	-44.555719	-61.788523	-43.059686	-70.795533	-80.237467	94.427462	-90.505834	-60.851097	-81.881580	-32.831341	
75	74.171605	-71.223711	-58.344042	-0.924964	22.458704	-79.725994	29.170768	-30.597207	-33.714446	43.720032	29.442244	-49.003657	60.254652	26.772010	-50.961293	83.306443	-39.379575	-69.416403	-94.197725	70.684923	-44.555719	-61.788523	-43.059686	-70.795533	-80.237467	94.427462	-90.505834	-60.851097	-81.881580	-32.831341	
90	74.171605	-71.223711	-58.344042	-0.924964	22.458704	-79.725994	29.170768	-30.597207	-33.714446	43.720032	29.442244	-49.003657	60.254652	26.772010	-50.961293	83.306443	-39.379575	-69.416403	-94.197725	70.684923	-44.555719	-61.788523	-43.059686	-70.795533	-80.237467	94.427462	-90.505834	-60.851097	-81.881580	-32.831341	
105	74.171605	-71.223711	-58.344042	-0.924964	22.458704	-79.725994	29.170768	-30.597207	-33.714446	43.720032	29.442244	-49.003657	60.254652	26.772010	-50.961293	83.306443	-39.379575	-69.416403	-94.197725	70.684923	-44.555719	-61.788523	-43.059686	-70.795533	-80.237467	94.427462	-90.505834	-60.851097	-81.881580	-32.831341	
120	28.845712	-31.181965	20.535867	-3.367784	-85.083559	-81.587242	40.435218	77.128447	78.912711	-34.397836	73.812739	82.537506	16.487720	4.123816	-98.512586	23.967939	5.551691	-1.323022	89.545467	-57.095841	-60.243513	58.201806	46.897639	-15.908687	41.046675	-61.617959	0.603191	-75.347780	32.357087	60.110226	
135	28.845712	-31.181965	20.535867	-3.367784	-85.083559	-81.587242	40.435218	77.128447	78.912711	-34.397836	73.812739	82.537506	16.487720	4.123816	-98.512586	23.967939	5.551691	-1.323022	89.545467	-57.095841	-60.243513	58.201806	46.897639	-15.908687	41.046675	-61.617959	0.603191	-75.347780	32.357087	60.110226	
150	28.845712	-31.181965	20.535867	-3.367784	-85.083559	-81.587242	40.435218	77.128447	78.912711	-34.397836	73.812739	82.537506	16.487720	4.123816	-98.512586	23.967939	5.551691	-1.323022	89.545467	-57.095841	-60.243513	58.201806	46.897639	-15.908687	41.046675	-61.617959	0.603191	-75.347780	32.357087	60.110226	
300	68.063473	-35.508287	-12.550073	2.248081	-13.698171	5.146617	5.298826	96.706547	-73.677829	39.008619	84.685380	-99.860883	54.738324	-72.438205	26.301528	3.108239	60.636956	76.364934	96.800144	70.821551	-24.168140	7.619624	-45.024750	56.897977	-79.420671	-15.310496	8.200537	83.378516	70.638008	57.677448	
450	68.063473	-35.508287	-12.550073	2.248081	-13.698171	5.146617	5.298826	96.706547	-73.677829	39.008619	84.685380	-99.860883	54.738324	-72.438205	26.301528	3.108239	60.636956	76.364934	96.800144	70.821551	-24.168140	7.619624	-45.024750	56.897977	-79.420671	-15.310496	8.200537	83.378516	70.638008	57.677448	
600	-25.454079	36.635426	72.300050	-16.800424	44.228442	42.654727	-14.484825	86.062388	89.839166	37.466047	24.796331	35.443536	-34.562856	30.684706	-1.484592	39.213879	-76.829672	-38.515568	18.833808	57.030383	79.905516	31.235185	-12.307429	-63.074632	-34.094653	-29.649591	-19.932008	-93.554009	-41.829847	-12.818765	
