%count	x
5	-13.311652	-56.013308	-8.713525	-82.872895	-45.455402	9.569647	-93.011936	-33.634992	3.686901	70.706358	
10	-30.302300	-5.148192	-59.868768	-72.572397	-25.316784	95.483162	-84.345987	40.375546	-37.818078	-24.207164	
15	96.684407	12.092354	17.949412	12.337500	-81.072829	11.038631	14.966634	-19.879293	-6.497544	-41.649022	
20	64.453145	-20.778041	75.405350	21.930885	78.765773	46.476551	8.514805	-21.913470	-17.856763	99.961676	
25	64.453145	-20.778041	75.405350	21.930885	78.765773	46.476551	8.514805	-21.913470	-17.856763	99.961676	
30	64.453145	-20.778041	75.405350	21.930885	78.765773	46.476551	8.514805	-21.913470	-17.856763	99.961676	
35	64.453145	-20.778041	75.405350	21.930885	78.765773	46.476551	8.514805	-21.913470	-17.856763	99.961676	
40	64.453145	-20.778041	75.405350	21.930885	78.765773	46.476551	8.514805	-21.913470	-17.856763	99.961676	
45	64.453145	-20.778041	75.405350	21.930885	78.765773	46.476551	8.514805	-21.913470	-17.856763	99.961676	
50	64.453145	-20.778041	75.405350	21.930885	78.765773	46.476551	8.514805	-21.913470	-17.856763	99.961676	
100	18.401053	-61.798745	45.921013	-7.616732	38.143056	-97.285739	-4.276773	-42.739569	92.624494	-69.580531	
150	18.401053	-61.798745	45.921013	-7.616732	38.143056	-97.285739	-4.276773	-42.739569	92.624494	-69.580531	
200	18.401053	-61.798745	45.921013	-7.616732	38.143056	-97.285739	-4.276773	-42.739569	92.624494	-69.580531	
250	18.401053	-61.798745	45.921013	-7.616732	38.143056	-97.285739	-4.276773	-42.739569	92.624494	-69.580531	
300	18.401053	-61.798745	45.921013	-7.616732	38.143056	-97.285739	-4.276773	-42.739569	92.624494	-69.580531	
350	47.586091	-9.171216	21.494316	61.109188	-58.371265	96.887684	-9.454644	58.063762	12.628643	27.152004	
400	47.586091	-9.171216	21.494316	61.109188	-58.371265	96.887684	-9.454644	58.063762	12.628643	27.152004	
450	47.586091	-9.171216	21.494316	61.109188	-58.371265	96.887684	-9.454644	58.063762	12.628643	27.152004	
500	47.586091	-9.171216	21.494316	61.109188	-58.371265	96.887684	-9.454644	58.063762	12.628643	27.152004	
