%count	x
5	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
10	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
15	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
20	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
25	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
30	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
35	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
40	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
45	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
50	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
100	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
150	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
200	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
250	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
300	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
350	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
400	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
450	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
500	76.027348	-66.853715	-54.050031	44.091345	56.126969	-24.733157	-29.708000	26.691606	28.474445	-33.076039	
