%count	x
5	-80.102534	-77.947370	54.640511	-77.212916	12.670991	88.348477	48.774069	-73.291812	-31.789366	18.156770	
10	-80.102534	-77.947370	54.640511	-77.212916	12.670991	88.348477	48.774069	-73.291812	-31.789366	18.156770	
15	-80.102534	-77.947370	54.640511	-77.212916	12.670991	88.348477	48.774069	-73.291812	-31.789366	18.156770	
20	-80.102534	-77.947370	54.640511	-77.212916	12.670991	88.348477	48.774069	-73.291812	-31.789366	18.156770	
25	-80.102534	-77.947370	54.640511	-77.212916	12.670991	88.348477	48.774069	-73.291812	-31.789366	18.156770	
30	-80.102534	-77.947370	54.640511	-77.212916	12.670991	88.348477	48.774069	-73.291812	-31.789366	18.156770	
35	-80.102534	-77.947370	54.640511	-77.212916	12.670991	88.348477	48.774069	-73.291812	-31.789366	18.156770	
40	-80.102534	-77.947370	54.640511	-77.212916	12.670991	88.348477	48.774069	-73.291812	-31.789366	18.156770	
45	-80.102534	-77.947370	54.640511	-77.212916	12.670991	88.348477	48.774069	-73.291812	-31.789366	18.156770	
50	-80.102534	-77.947370	54.640511	-77.212916	12.670991	88.348477	48.774069	-73.291812	-31.789366	18.156770	
100	57.301278	84.118830	-28.378813	84.320831	-73.477146	15.085155	7.341526	-9.582726	76.299691	-86.841942	
150	57.301278	84.118830	-28.378813	84.320831	-73.477146	15.085155	7.341526	-9.582726	76.299691	-86.841942	
200	57.301278	84.118830	-28.378813	84.320831	-73.477146	15.085155	7.341526	-9.582726	76.299691	-86.841942	
250	57.301278	84.118830	-28.378813	84.320831	-73.477146	15.085155	7.341526	-9.582726	76.299691	-86.841942	
300	95.363612	-42.800451	90.201785	-13.652554	-27.651990	-0.098673	26.006588	13.130072	45.371435	67.785405	
350	95.363612	-42.800451	90.201785	-13.652554	-27.651990	-0.098673	26.006588	13.130072	45.371435	67.785405	
400	95.363612	-42.800451	90.201785	-13.652554	-27.651990	-0.098673	26.006588	13.130072	45.371435	67.785405	
450	95.363612	-42.800451	90.201785	-13.652554	-27.651990	-0.098673	26.006588	13.130072	45.371435	67.785405	
500	95.363612	-42.800451	90.201785	-13.652554	-27.651990	-0.098673	26.006588	13.130072	45.371435	67.785405	
