%count	x
5	23.252425	-45.107325	-47.176023	-5.339270	37.499353	-24.974989	-50.074798	96.386414	-33.436326	51.664220	
10	23.252425	-45.107325	-47.176023	-5.339270	37.499353	-24.974989	-50.074798	96.386414	-33.436326	51.664220	
15	23.252425	-45.107325	-47.176023	-5.339270	37.499353	-24.974989	-50.074798	96.386414	-33.436326	51.664220	
20	23.252425	-45.107325	-47.176023	-5.339270	37.499353	-24.974989	-50.074798	96.386414	-33.436326	51.664220	
25	-10.876613	-21.096946	78.309223	-53.851564	-93.598094	34.757689	27.016609	80.825149	-68.065915	-58.716945	
30	-10.876613	-21.096946	78.309223	-53.851564	-93.598094	34.757689	27.016609	80.825149	-68.065915	-58.716945	
35	-10.876613	-21.096946	78.309223	-53.851564	-93.598094	34.757689	27.016609	80.825149	-68.065915	-58.716945	
40	-10.876613	-21.096946	78.309223	-53.851564	-93.598094	34.757689	27.016609	80.825149	-68.065915	-58.716945	
45	-10.876613	-21.096946	78.309223	-53.851564	-93.598094	34.757689	27.016609	80.825149	-68.065915	-58.716945	
50	-10.876613	-21.096946	78.309223	-53.851564	-93.598094	34.757689	27.016609	80.825149	-68.065915	-58.716945	
100	-14.063055	10.471538	18.457112	-59.873923	25.860044	-47.930724	-38.341836	-10.414004	-67.285464	7.239656	
150	-14.063055	10.471538	18.457112	-59.873923	25.860044	-47.930724	-38.341836	-10.414004	-67.285464	7.239656	
200	-11.336691	-36.503620	5.122323	-85.196284	1.680834	48.577143	-35.432440	42.715711	10.692711	31.848229	
250	-20.728242	-63.236091	31.628744	-94.002198	19.379586	-11.640349	-73.844071	91.264421	-8.392093	-35.425360	
300	-20.728242	-63.236091	31.628744	-94.002198	19.379586	-11.640349	-73.844071	91.264421	-8.392093	-35.425360	
350	-20.728242	-63.236091	31.628744	-94.002198	19.379586	-11.640349	-73.844071	91.264421	-8.392093	-35.425360	
400	-20.728242	-63.236091	31.628744	-94.002198	19.379586	-11.640349	-73.844071	91.264421	-8.392093	-35.425360	
450	-20.728242	-63.236091	31.628744	-94.002198	19.379586	-11.640349	-73.844071	91.264421	-8.392093	-35.425360	
500	-20.728242	-63.236091	31.628744	-94.002198	19.379586	-11.640349	-73.844071	91.264421	-8.392093	-35.425360	
