%count	x
5	32.994457	76.179550	-79.085771	62.532485	-64.728854	-13.723399	99.208858	-56.252202	12.071900	87.132252	
10	32.994457	76.179550	-79.085771	62.532485	-64.728854	-13.723399	99.208858	-56.252202	12.071900	87.132252	
15	32.994457	76.179550	-79.085771	62.532485	-64.728854	-13.723399	99.208858	-56.252202	12.071900	87.132252	
20	32.994457	76.179550	-79.085771	62.532485	-64.728854	-13.723399	99.208858	-56.252202	12.071900	87.132252	
25	32.994457	76.179550	-79.085771	62.532485	-64.728854	-13.723399	99.208858	-56.252202	12.071900	87.132252	
30	32.994457	76.179550	-79.085771	62.532485	-64.728854	-13.723399	99.208858	-56.252202	12.071900	87.132252	
35	32.994457	76.179550	-79.085771	62.532485	-64.728854	-13.723399	99.208858	-56.252202	12.071900	87.132252	
40	32.994457	76.179550	-79.085771	62.532485	-64.728854	-13.723399	99.208858	-56.252202	12.071900	87.132252	
45	32.994457	76.179550	-79.085771	62.532485	-64.728854	-13.723399	99.208858	-56.252202	12.071900	87.132252	
50	32.994457	76.179550	-79.085771	62.532485	-64.728854	-13.723399	99.208858	-56.252202	12.071900	87.132252	
100	-58.483724	81.432932	-68.744503	90.467898	37.180236	79.996077	96.397377	52.569925	-24.970722	90.911354	
150	-58.483724	81.432932	-68.744503	90.467898	37.180236	79.996077	96.397377	52.569925	-24.970722	90.911354	
200	-58.483724	81.432932	-68.744503	90.467898	37.180236	79.996077	96.397377	52.569925	-24.970722	90.911354	
250	-58.483724	81.432932	-68.744503	90.467898	37.180236	79.996077	96.397377	52.569925	-24.970722	90.911354	
300	-58.483724	81.432932	-68.744503	90.467898	37.180236	79.996077	96.397377	52.569925	-24.970722	90.911354	
350	6.582247	37.531580	-62.404830	-41.633883	46.614806	28.393339	-68.889698	14.083485	27.645762	-84.450775	
400	6.582247	37.531580	-62.404830	-41.633883	46.614806	28.393339	-68.889698	14.083485	27.645762	-84.450775	
450	6.582247	37.531580	-62.404830	-41.633883	46.614806	28.393339	-68.889698	14.083485	27.645762	-84.450775	
500	6.582247	37.531580	-62.404830	-41.633883	46.614806	28.393339	-68.889698	14.083485	27.645762	-84.450775	
